round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,5.412206918923705e-05,0.8956854969982846,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0034243250284572233,0.05447699339032105,0.03497774572244436,0.780150741717307,0.10431450300171545,6.316750980592282,,,,,
1,val,0.0011804720220214844,0.6941998401040134,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0694948573149343,0.18450260980681582,0.1712948404650247,-2.9991533097110974,0.31119455557660064,,0.0001245848834514618,0.0001245848834514618,,,
2,train,4.173982948805361e-05,0.9099827634049908,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0026307125372491765,0.04677649228125677,0.03070057934579544,0.8359605106701037,0.09001723659500893,5.755330045302117,,,,,
2,val,0.0008121469526282272,0.7899421463987527,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.04735762444788796,0.12240593308069629,0.10422215639378253,-1.4036849795321014,0.21005785360124718,,8.84239561855793e-05,8.84239561855793e-05,,,
3,train,2.826439572018506e-05,0.9240026723927119,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00177394784785318,0.03518601564100428,0.022769626510624284,0.8950980038119476,0.07599732760728813,5.819584690489968,,,,,
3,val,0.000726846667304693,0.7793557316128297,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.04245437035532635,0.1282227965878589,0.11122735752806968,-1.3256384859000692,0.2206442683871704,,9.496393613517284e-05,9.496393613517284e-05,,,
4,train,2.4129342762470915e-05,0.9316661243874059,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0015127678595629058,0.03031847738363359,0.018885066658877923,0.9124310344446791,0.06833387561259413,5.650430616918643,,,,,
4,val,0.0006730652762847987,0.7799433717486415,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03932753557287939,0.12164776655463702,0.10492169027120618,-1.1576996528524999,0.2200566282513586,,0.00012012501247227192,0.00012012501247227192,,,
5,train,2.3697040946808393e-05,0.9344557381735088,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014589023315167856,0.029005376990491268,0.0180585488697029,0.9160918379744476,0.0655442618264912,5.665543299850426,,,,,
5,val,0.0006344521543627014,0.7789276000775791,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03713964181852749,0.117584696801847,0.10118657762045538,-1.0410117275164246,0.22107239992242084,,8.979393169283867e-05,8.979393169283867e-05,,,
6,train,2.1221256595331943e-05,0.937948867392274,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013291555385638043,0.02753317381155334,0.016715818139465186,0.9226028131947861,0.06205113260772602,5.865250607534647,,,,,
6,val,0.0006230251469506031,0.7792168974285747,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03649385664935201,0.11610258039879766,0.10105006465840806,-1.0053043421041845,0.2230712652066826,,6.793206557631493e-05,6.793206557631493e-05,,,
7,train,2.1888476113873585e-05,0.9364726849453165,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0013625412436382791,0.028012078106360992,0.017043455232534265,0.921202379517769,0.0635273150546834,5.8168185164233375,,,,,
7,val,0.0005773537844815436,0.781951270280257,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.033895439758243905,0.11351029612577597,0.09904265870535713,-0.8955436381698341,0.21804872971974296,,9.31229442358017e-05,9.31229442358017e-05,,,
