round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016566346487533872,0.5541328699289678,0.010480986908078194,0.10237669123427556,0.06300866603851318,0.42400066179467427,0.4458671300710322,2.2600579261779785,,,,,
1,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0007557100554307301,0.006912483706969841,0.04576198756694794,0.2139205169378289,0.17103876173496246,-1.9657092335293658,0.9930875162930302,,0.07279143598861992,8.703846496995538,,,
2,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013038834174156612,0.6152718487962843,0.008028213866055012,0.08960030059132063,0.05819080024957657,0.5587964639488856,0.38472815120371573,2.2646920680999756,,,,,
2,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00041513836099987936,0.23092572328220562,0.025577077642083168,0.1599283515893388,0.11567523330450058,-0.6576327143990303,0.7690742767177944,,0.07393430103547871,8.429247751133516,,,
3,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010485164974094813,0.6534831731588799,0.006256930995732546,0.07910076482394178,0.04571935534477234,0.6561405537973802,0.34651682684112,2.3980889320373535,,,,,
3,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00033651316981940044,0.2596475080145033,0.020604850724339485,0.14354389824837377,0.10028090327978134,-0.33542187218943476,0.7403524919854967,,0.06819798005744815,8.475917008006945,,,
4,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.359286612753756e-05,0.6635840808760433,0.0058810655027627945,0.07668810535384737,0.04162357747554779,0.6767968432873355,0.33641591912395674,2.3328492641448975,,,,,
4,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000319864476720492,0.2283073402007365,0.019459513947367668,0.1394973617935754,0.10198788344860077,-0.2612360135980667,0.7716926597992635,,0.07526643597520888,8.058227024041116,,,
5,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.862312799006291e-05,0.6860846223525937,0.004974047653377056,0.07052692856900161,0.0364726260304451,0.7266433060553423,0.3139153776474063,2.2424471378326416,,,,,
5,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00039587240311361494,0.05234652564680309,0.02362236939370632,0.1536957038882555,0.11952517181634903,-0.531184297775031,0.9476534743531969,,0.07681446615606546,8.078979565063491,,,
6,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.417325581073813e-05,0.6868826431462769,0.004729842767119408,0.06877385235043482,0.034607384353876114,0.740064085623386,0.31311735685372305,2.2587223052978516,,,,,
6,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00038912596447127204,0.05305188146091866,0.023348946124315262,0.15280361947387,0.11874352395534515,-0.5134576120250108,0.9469481185390813,,0.0756428549066186,8.39262544293888,,,
7,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.514769328808551e-05,0.6951598730562047,0.0047438545152544975,0.06887564529828012,0.03542875871062279,0.7392940266321057,0.3048401269437952,2.3204476833343506,,,,,
7,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003297910661924453,0.08605990331978608,0.02007664367556572,0.14169207343943316,0.10752063989639282,-0.30134294918390486,0.9139400966802139,,0.07349322596564889,8.116326895076782,,,
8,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.32755153804614e-05,0.710539620061706,0.004018756560981274,0.06339366341347748,0.031137656420469284,0.7791428487577915,0.28946037993829404,2.4153201580047607,,,,,
8,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003242129841375919,0.10570733302975066,0.019875487312674522,0.1409804501080718,0.10633967071771622,-0.28826178602908337,0.8942926669702493,,0.08818836696445942,7.983768237056211,,,
9,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.450709125834785e-05,0.7078206315557065,0.004095303826034069,0.06399456090976849,0.032033465802669525,0.7749362189064867,0.29217936844429343,2.2489125728607178,,,,,
9,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00030436387995169277,0.1069663501770679,0.018788224086165428,0.1370701429420916,0.10154002904891968,-0.21781359314208604,0.8930336498229321,,0.08790693990886211,8.738180368905887,,,
10,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.647528361246366e-05,0.7005908218366312,0.004202019423246384,0.06482298530032679,0.03527182340621948,0.7690714783115339,0.29940917816336876,2.1548352241516113,,,,,
10,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003264147247232142,0.10492435548568901,0.02014307491481304,0.14192630099742978,0.10823225229978561,-0.3055987474747281,0.895075644514311,,0.07619955390691757,8.128081053029746,,,
11,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.660715256446846e-05,0.7103089848724822,0.0041129798628389835,0.06413251798299349,0.03298039361834526,0.773964688476052,0.2896910151275178,2.1751294136047363,,,,,
11,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003381374886348134,0.11159886724610746,0.020709635689854622,0.14390842814044846,0.11240606009960175,-0.34229211478573546,0.8884011327538925,,0.0826182859018445,8.553200695896521,,,
12,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.822435396338602e-05,0.7118866049312395,0.0041678594425320625,0.06455896097779194,0.03323758393526077,0.7709488099670261,0.28811339506876055,2.262394428253174,,,,,
12,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00031453024241186325,0.16194813492262905,0.019248798489570618,0.1387400392445188,0.10812904685735703,-0.24760307301861867,0.838051865077371,,0.07761843199841678,8.7762517191004,,,
13,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.21541259071223e-05,0.7149586482202018,0.00396578386425972,0.0629744699402839,0.0312664732336998,0.7820540902441405,0.28504135177979817,2.29744815826416,,,,,
13,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003154732890072323,0.17570380077089665,0.01927223429083824,0.1388244729535763,0.10951200127601624,-0.24910669880526676,0.8242961992291034,,0.08487873594276607,8.07409127196297,,,
14,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.309044777832782e-05,0.7166143779343429,0.00398662406951189,0.06313971863662278,0.0299515463411808,0.7809088987132387,0.2833856220656571,2.313965082168579,,,,,
14,val,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002977251687220165,0.21155474305646882,0.018226973712444305,0.13500730984818676,0.1057070791721344,-0.18135026734542398,0.7884452569435312,,0.07572152395732701,8.015482563059777,,,
15,train,12165-0,2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.035813165574777e-05,0.7173293587761312,0.003851117566227913,0.06205737318182194,0.028848296031355858,0.7883558252584014,0.28267064122386876,2.2233715057373047,,,,,
