round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014781009373707624,0.8608785712559599,0.00881433580070734,0.09388469417699213,0.06803357601165771,0.26618383215592845,0.13912142874404013,1.6309986114501953,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006777939288425044,0.11993799467922672,0.3975358009338379,0.6305044019940209,0.6191204190254211,-24.74248849389691,0.8800620053207733,,0.051281636115163565,8.625310678966343,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.455045957547984e-05,0.8862024973362864,0.005925291683524847,0.07697591625648147,0.05123734846711159,0.506710288178367,0.11379750266371362,1.4152724742889404,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005721377043784419,0.17332728540345366,0.33558228611946106,0.5792946453398832,0.5681378245353699,-20.730677955891736,0.8266727145965463,,0.05132097005844116,8.429769178852439,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.44123491323422e-05,0.8846599911467851,0.005865404382348061,0.0765859280961461,0.053530946373939514,0.5116907000313652,0.1153400088532149,1.4961373805999756,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00512366996535772,0.21194488995056848,0.30055367946624756,0.5482277624001247,0.5370342135429382,-18.462392828382175,0.7880551100494315,,0.10605154000222683,8.533874505897984,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.848306894654258e-05,0.8904787703083286,0.005443737842142582,0.0737816904261659,0.049445562064647675,0.5467983813394361,0.1095212296916714,1.4490525722503662,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004638095319522584,0.24752941526815608,0.27209189534187317,0.5216242856135757,0.5105571746826172,-16.61934892169031,0.7524705847318439,,0.05552630010060966,8.042479797033593,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.19637212751401e-05,0.8901885592693207,0.005417582578957081,0.07360422935509264,0.048757221549749374,0.5489739289681799,0.10981144073067929,1.4319355487823486,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0042654909665071515,0.2718225000669664,0.25029799342155457,0.5002979046743595,0.4896109700202942,-15.208069686507734,0.7281774999330336,,0.058055306086316705,8.054748890921474,,,
