round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9094063140374547e-05,0.9375672809481835,0.0018509223591536283,0.04302234720646502,0.02587037906050682,0.8660201550978354,0.062432719051816514,7.310931205749512,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.166429071285018e-05,0.8826380277452744,0.005221863277256489,0.07226246105175556,0.057961057871580124,0.5308580651883485,0.1173619722547256,,0.1863913149572909,8.448513057082891,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.858276531108276e-05,0.9484381396868694,0.0011750924168154597,0.03427962101329972,0.020254643633961678,0.9149391767477917,0.05156186031313056,6.825185775756836,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.011441172253531e-05,0.9066278471607431,0.002565765753388405,0.050653388370260136,0.03674042597413063,0.769488335156548,0.0933721528392569,,0.19487291295081377,8.093316440936178,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.588254768861543e-06,0.9609898221527651,0.0005475104553624988,0.023398941329951208,0.01547861285507679,0.9603661064772938,0.03901017784723487,6.697551250457764,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.790625173068809e-05,0.9166842830655595,0.0024250452406704426,0.04924474835625056,0.030391301959753036,0.782132450764377,0.08331571693444045,,0.15215159580111504,7.910483279963955,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.8370779703260856e-06,0.9679151844990199,0.00037270327447913587,0.0193055244549102,0.013886366970837116,0.9730206106002792,0.03208481550098003,6.677672386169434,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.852512913465051e-05,0.9079960070810424,0.002464692573994398,0.049645670244185425,0.029383037239313126,0.7785705849450021,0.09200399291895761,,0.16493858606554568,8.294741536024958,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.808190610679917e-06,0.9664035474088586,0.0003703644615598023,0.01924485545697349,0.012610230594873428,0.9731897871920364,0.03359645259114147,6.99920129776001,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.00504539424622e-05,0.9201011512777799,0.0019225568976253271,0.0438469713620602,0.02466537244617939,0.8272766915890377,0.07989884872222003,,0.1713679728563875,8.043627280043438,,,
