round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6488766790095237e-05,0.9400294949962842,0.001693753874860704,0.04115524115906386,0.024773510172963142,0.8773966718110453,0.05997050500371587,6.833896160125732,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010873209277819005,0.8600846471059551,0.006951732095330954,0.08337704777293901,0.07050256431102753,0.3754445499958162,0.13991535289404486,,0.2782125200610608,8.216422635130584,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6008293770675138e-05,0.9521763458063122,0.001020793686620891,0.0319498620751466,0.018912464380264282,0.9261088432282243,0.047823654193687865,6.718047380447388,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.544268724388561e-05,0.915682342021995,0.0022672689519822598,0.04761584769782283,0.03209496662020683,0.796305828705022,0.08431765797800497,,0.15498987794853747,7.833641496952623,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1214501590168219e-05,0.9543293992211686,0.000713281100615859,0.02670732297733824,0.016966981813311577,0.9483665151404216,0.04567060077883148,6.85542368888855,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.441465905479938e-05,0.9200138993493346,0.0022016798611730337,0.04692206156141303,0.02821226604282856,0.8021989756811378,0.07998610065066532,,0.15811630501411855,8.156194577924907,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.926357376365697e-06,0.972143247262885,0.00025093875592574477,0.015841046553992093,0.009975242428481579,0.9818345405568413,0.02785675273711496,6.901648998260498,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7625523986952426e-05,0.9156327458190483,0.0024072094820439816,0.049063321147716665,0.028726642951369286,0.783735802820348,0.08436725418095165,,0.153472542995587,8.068099913187325,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.442798566601362e-06,0.9729593467267701,0.00021992457914166152,0.01482985431963718,0.008647918701171875,0.9840792964415727,0.027040653273229888,6.7253429889678955,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5149846018971416e-05,0.9162261992801075,0.002248795237392187,0.04742146388917351,0.027859000489115715,0.7979668960871862,0.08377380071989246,,0.1601484261918813,7.7715135829057544,,,
