round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
34,train,1.2444223353613524e-05,0.9487212321370787,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007761116078968263,0.021676075830601466,0.011349732467192281,0.9555066060780476,0.051278767862921085,6.7235282630208415,,,,,
34,val,7.540548219457964e-05,0.8822749260922219,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0044987806748744644,0.04831961946799352,0.03985727582146742,0.723678824311719,0.11772507390777821,,8.92330426722765e-05,8.92330426722765e-05,,,
35,train,1.1988945653412467e-05,0.9487975388352592,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007527590153375112,0.02192694028634329,0.01217594222311965,0.9563868178512976,0.05120246116474078,6.75208770144694,,,,,
35,val,7.115326252039601e-05,0.8878393419922476,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004242920772733044,0.04485585716883139,0.03630738066960113,0.74981256655758,0.11216065800775242,,9.22840554267168e-05,9.22840554267168e-05,,,
36,train,1.2029254018525433e-05,0.9495235250416558,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007192119405498909,0.02127590151356742,0.011254803314414627,0.9577956995464982,0.05047647495834418,6.483195973871569,,,,,
36,val,7.604882809016908e-05,0.8808582690445359,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.004529908747759025,0.04775139708721922,0.039488982500713914,0.7262921204558607,0.119141730955464,,0.00010919501073658466,0.00010919501073658466,,,
37,train,1.2216774439185243e-05,0.9483193489857538,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007554074477766891,0.02184362906256991,0.011573232435747961,0.9567937603279011,0.05168065101424626,6.449737124130834,,,,,
37,val,6.908262098347815e-05,0.8849014285141188,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0041177089298015555,0.045983695583471866,0.03755882715150131,0.7442148361907582,0.11509857148588128,,8.119316771626472e-05,8.119316771626472e-05,,,
38,train,1.1787792671150729e-05,0.9499480449143322,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0007183785810054169,0.021280918815566117,0.011214731842625957,0.9579565591413869,0.05005195508566791,6.581607614710821,,,,,
38,val,7.116013413462911e-05,0.8856647626763341,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0042374013697528,0.0464199593300036,0.03781105813726093,0.7404160603257144,0.11433523732366593,,0.00011419504880905151,0.00011419504880905151,,,
