round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
29,train,8.825318479001525e-05,0.822777383235873,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005625011321778099,0.07354896925833287,0.04572664884229501,0.647524280908393,0.17722261676412687,2.6042666832605996,,,,,
29,val,0.00015281126373641504,0.7155879700628645,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009629453299567103,0.09630895513361595,0.0725958285232385,0.305005162473717,0.31011792986508935,,9.437301196157932e-05,9.437301196157932e-05,,,
30,train,8.660826390912735e-05,0.824779527227748,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005526343360543251,0.07296278679018367,0.04505498334765434,0.6526815418506183,0.17522047277225183,2.672305941581726,,,,,
30,val,0.00015019824180247573,0.7161674543520212,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009463701552400986,0.0954953187240425,0.0713128571708997,0.31910584638292416,0.30804960728894204,,8.854200132191181e-05,8.854200132191181e-05,,,
31,train,8.918643387933588e-05,0.8214496945601263,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005686667825405796,0.07398054239166722,0.046231510738531746,0.6430391411684672,0.17855030543987377,2.6155131657918296,,,,,
31,val,0.0001529651926830411,0.7133280662285394,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009638297061125437,0.096491464710595,0.07274371944367886,0.3005433729455856,0.3084385020394531,,8.713314309716225e-05,8.713314309716225e-05,,,
32,train,8.826899842896898e-05,0.8230567626790963,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005623796993556122,0.07359762885610761,0.045812356596191726,0.6467802617637749,0.17694323732090372,2.636041839917501,,,,,
32,val,0.00015299968072213233,0.7132431326724513,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009641027078032494,0.09645364007503991,0.07251705725987752,0.3010354068311291,0.30805515676365597,,9.199301712214947e-05,9.199301712214947e-05,,,
33,train,8.888409687737072e-05,0.8195013395369852,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005667593989831706,0.07388438946175956,0.045774808153510094,0.643399132523405,0.18049866046301463,2.6931506395339966,,,,,
33,val,0.00015408119603913897,0.7116996734287688,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009709277655929327,0.09690570664056401,0.07308357395231724,0.2922787930487079,0.3066821187528241,,8.809217251837254e-05,8.809217251837254e-05,,,
34,train,8.668515621229287e-05,0.8246382303241094,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0055295541339243455,0.07304528485291274,0.04550095647573471,0.6523110634044211,0.17536176967589062,2.6196334759394326,,,,,
34,val,0.00014724077603508098,0.7166083425250876,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009277234630038341,0.09457147757139679,0.07021522521972656,0.33292029150167446,0.3046861581327557,,8.650310337543488e-05,8.650310337543488e-05,,,
35,train,8.646763865663797e-05,0.8244263874771743,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005513477566031118,0.07286033959388005,0.04483718362947305,0.6512736468096402,0.17557361252282566,2.669620672861735,,,,,
35,val,0.0001544749344854305,0.712233856451287,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009733718819916248,0.09714221633890796,0.07365347879628341,0.287952003188116,0.30250045945385745,,7.987301796674728e-05,7.987301796674728e-05,,,
36,train,8.65901609716585e-05,0.8243139988251306,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005518060449200372,0.07292063381139385,0.045225854963064194,0.6510866079607512,0.1756860011748693,2.6618876457214355,,,,,
36,val,0.00014645223806534582,0.7145574233253036,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009225736139342189,0.09453547017711121,0.07011047688623269,0.3319446068952876,0.30107584790554853,,9.421305730938911e-05,9.421305730938911e-05,,,
37,train,8.663821938436657e-05,0.8244367297059402,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005528063474533458,0.07297315976713079,0.04500858299434185,0.653456621741159,0.17556327029405988,2.658950606981913,,,,,
37,val,0.00014076827937969938,0.719320913174123,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00886618757310013,0.092614766056567,0.06784819563229878,0.363306788147832,0.29822042935463344,,8.061178959906101e-05,8.061178959906101e-05,,,
38,train,8.671231721277286e-05,0.8235774100112021,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005535612193246682,0.07306349563675209,0.045610145355264343,0.6521302186717631,0.17642258998879795,2.666347543398539,,,,,
38,val,0.0001467089653791239,0.7141675143880482,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009242794786890348,0.09457788266079004,0.07032749801874161,0.33260389868733686,0.3017659643056712,,8.769193664193153e-05,8.769193664193153e-05,,,
39,train,8.555501389592681e-05,0.8255080543143783,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005448952472458283,0.07249579308713971,0.0445368525882562,0.6556906875008429,0.17449194568562165,2.6999912659327188,,,,,
39,val,0.00014298000314738601,0.7184543798051325,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009006397255385915,0.0934155512558191,0.06899601221084595,0.3506475837898376,0.2987662433386997,,9.026308543980122e-05,9.026308543980122e-05,,,
40,train,8.697527845605035e-05,0.8241413068003952,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.00554663862567395,0.07315900757072022,0.04574144817888737,0.6510905036000724,0.1758586931996048,2.6845417420069375,,,,,
40,val,0.00014503291216290867,0.718928480800459,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009136260331918796,0.09410504738464151,0.07008562609553337,0.33998439903817396,0.29886440443149337,,8.470192551612854e-05,8.470192551612854e-05,,,
