round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.474327774428514e-05,0.8946745227220496,0.004764605313539505,0.06902612051636325,0.045187078416347504,0.5832507460700157,0.10532547727795041,3.1904075145721436,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012353564008680645,0.8460090866245021,0.007760535925626755,0.08809390402080472,0.06307290494441986,0.3695023661467721,0.15399091337549783,,0.11205146578140557,3.863836333854124,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.742112228984357e-05,0.9073515851964665,0.0036645305808633566,0.06053536636432753,0.03784623742103577,0.6794701161078358,0.09264841480353343,2.9046401977539062,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.697109580166874e-05,0.8683637883002058,0.005478648003190756,0.07401788975099706,0.0501413457095623,0.554897485347238,0.13163621169979417,,0.07865361287258565,3.4483825240749866,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.628250560395497e-05,0.9097070751592282,0.0035886692348867655,0.059905502542644325,0.03927384689450264,0.6861060014410743,0.09029292484077184,3.075146198272705,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.63543039169661e-05,0.8674624031624834,0.0054369051940739155,0.07373537274655846,0.051511384546756744,0.5582896969812797,0.1325375968375166,,0.07590258889831603,3.541814959142357,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0841172031883005e-05,0.9108159962245655,0.003248293651267886,0.05699380362169107,0.035974644124507904,0.7158745851020345,0.08918400377543449,3.065715789794922,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.719405913557813e-05,0.8552270663684793,0.006120284087955952,0.07823224455399418,0.058167509734630585,0.5027715858453793,0.1447729336315207,,0.1639210470020771,3.6786964470520616,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.4082060114736915e-05,0.9181296146619197,0.0028088330291211605,0.05299842477962114,0.03249053284525871,0.7543165618462655,0.08187038533808032,2.8872952461242676,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010612952311063262,0.8466640849777334,0.006683969870209694,0.08175554947653213,0.06270501017570496,0.456979463218367,0.15333591502226668,,0.08239434100687504,3.489365441026166,,,
6,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0168343065901464e-05,0.9240094539194937,0.0025640432722866535,0.05063638289102662,0.03121185302734375,0.7757317084587766,0.07599054608050625,2.801919937133789,,,,,
6,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010965998769440935,0.8449606773885654,0.006903097499161959,0.08308488129113478,0.06349797546863556,0.43917737549504476,0.15503932261143455,,0.08608181099407375,3.570655087940395,,,
7,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2469303592305053e-05,0.9307276713974443,0.002070631133392453,0.04550418808628996,0.027769209817051888,0.8188893740891406,0.06927232860255574,2.9039554595947266,,,,,
7,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001303711090318478,0.8321271009192072,0.008216571062803268,0.09064530358933809,0.0723033994436264,0.3324673255742241,0.1678728990807928,,0.08705836604349315,3.5033389150630683,,,
8,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5861272013445494e-05,0.923807578638612,0.002286492381244898,0.04781728119879776,0.0299396775662899,0.8000022167852938,0.07619242136138803,2.8216280937194824,,,,,
8,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012721507152918627,0.8349839763506075,0.008013999089598656,0.0895209421844892,0.0711115375161171,0.34892376000004666,0.16501602364939255,,0.08443102589808404,3.427478153957054,,,
9,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5212973621663064e-05,0.930140471934582,0.001608372083865106,0.04010451450728591,0.02619551494717598,0.8593036022220095,0.0698595280654179,2.7447803020477295,,,,,
9,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013052829577521832,0.8285288068653819,0.008226307108998299,0.09069899177498225,0.07197793573141098,0.3316792432933472,0.17147119313461814,,0.08420435315929353,3.411549533950165,,,
10,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.170974592141197e-05,0.9385651923447099,0.0013819377636536956,0.03717442351474594,0.024563923478126526,0.879120481661879,0.061434807655290094,2.801762104034424,,,,,
10,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013789792212039013,0.8246992463062184,0.00869261659681797,0.09323420293442729,0.07473647594451904,0.293794531631898,0.17530075369378165,,0.08611611695960164,3.5842309198342264,,,
11,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6164048007661292e-05,0.9490761183333651,0.0010312477825209498,0.03211304692054228,0.022175990045070648,0.9097954100851818,0.050923881666634876,2.963660955429077,,,,,
11,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011840113098767117,0.8427179057309057,0.007455440238118172,0.08634489121029786,0.06595103442668915,0.3943003612952689,0.15728209426909434,,0.08224843791685998,3.4646443121600896,,,
12,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4792601506276604e-05,0.9477609283114482,0.000943027320317924,0.030708749898325786,0.021865857765078545,0.9175091664206702,0.05223907168855177,2.93896222114563,,,,,
12,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012915584240607246,0.832775432606786,0.008136751130223274,0.09020394187741063,0.07056578248739243,0.3389494930905105,0.16722456739321395,,0.1022350077982992,3.530533296056092,,,
13,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4184290379865591e-05,0.9493170182749453,0.0009052890236489475,0.0300880212650973,0.021159518510103226,0.9208111148276578,0.05068298172505464,2.8500635623931885,,,,,
13,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001256539919153037,0.8330356578306561,0.007911570370197296,0.08894700877599705,0.06866622716188431,0.3572453755889138,0.16696434216934383,,0.08380595408380032,3.454888934036717,,,
14,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1677074483536296e-05,0.9553800164901816,0.0007446905365213752,0.027289018606783483,0.018983254209160805,0.9348611169224887,0.044619983509818384,2.8426129817962646,,,,,
14,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012389717140935197,0.8376437121486336,0.007800363935530186,0.08831966901845922,0.06825454533100128,0.3662772348702052,0.16235628785136638,,0.13793086702935398,3.4977039848454297,,,
15,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1619622947574614e-05,0.9554721900435067,0.0007413565181195736,0.02722786290033747,0.01954997330904007,0.935152178586074,0.04452780995649334,2.82102108001709,,,,,
15,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012388729281868522,0.833998764367379,0.007799718528985977,0.08831601513307752,0.06817644834518433,0.36633180647839825,0.166001235632621,,0.10286582191474736,3.5307799309957772,,,
16,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1424952284738521e-05,0.9553884590495902,0.0007276138057932258,0.026974317522288228,0.019017565995454788,0.9363531546153234,0.04461154095040979,2.7462801933288574,,,,,
16,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011733028110923413,0.8384158087652547,0.007386174984276295,0.0859428588323445,0.06610511243343353,0.39992966485132087,0.16158419123474535,,0.08189440309070051,3.4741866029798985,,,
17,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0754324913724746e-05,0.9575745354395929,0.0006858238484710455,0.026188238743203893,0.018421564251184464,0.9400099267075068,0.042425464560407036,2.770908832550049,,,,,
17,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011938931862313817,0.8387393181812893,0.007519163191318512,0.08671310853220816,0.06692894548177719,0.38912403304283516,0.16126068181871064,,0.13877688185311854,3.542024433845654,,,
18,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0698587926330194e-05,0.9581266253090616,0.000681796227581799,0.026111227998349657,0.018086878582835197,0.9403623847948512,0.04187337469093842,2.883908271789551,,,,,
18,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011846281071431445,0.8385474129056439,0.007461030967533588,0.08637725955095814,0.066668801009655,0.3938465614655341,0.1614525870943561,,0.08381854183971882,3.4580342599656433,,,
19,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.79024508216772e-06,0.9590962394132423,0.0006248069694265723,0.024996139090398987,0.017491785809397697,0.9453472002864011,0.040903760586757675,2.758763074874878,,,,,
19,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012941912401222836,0.8307942297364296,0.008155331015586853,0.09030687136418165,0.07161320000886917,0.3374401851027977,0.16920577026357045,,0.09591292403638363,3.418391745071858,,,
20,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.801153389984173e-06,0.9611957475018135,0.0005615181871689856,0.02369637497949814,0.016414718702435493,0.9508828387856805,0.03880425249818651,2.8377256393432617,,,,,
20,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012238677976304018,0.8363826072896687,0.007711319252848625,0.08781411761697902,0.06908600777387619,0.37351096306649473,0.1636173927103313,,0.14344743988476694,3.658116308040917,,,
21,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.10831268144767e-06,0.9618472381690412,0.0005794140161015093,0.024071020254686118,0.0165482759475708,0.9493178686148851,0.03815276183095885,2.8590052127838135,,,,,
21,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001086489248730768,0.8455102805420969,0.006841946858912706,0.0827160616743369,0.062255822122097015,0.44414276690367815,0.1544897194579031,,0.07134927995502949,3.5401768279261887,,,
22,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0056066565509262e-05,0.9581115379093879,0.0006417767144739628,0.025333312347065134,0.01793566904962063,0.9438624851059338,0.04188846209061209,2.763395071029663,,,,,
