round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.176947559291685e-05,0.9055937566172241,0.004572755191475153,0.06762215015418507,0.048293761909008026,0.5877683909008694,0.09440624338277598,3.148005247116089,,,,,
1,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010616864885572897,0.8725363082669738,0.00667927460744977,0.08172682917775392,0.05991048365831375,0.24993410733158655,0.1274636917330262,,0.06965374480932951,3.859278049087152,,,
2,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0758192515537214e-05,0.9208080836802628,0.0032429394777864218,0.05694681270963654,0.03522101789712906,0.707650584476043,0.0791919163197372,2.8718740940093994,,,,,
2,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.595266539168402e-05,0.8874143859719941,0.005396773107349873,0.0734627327789395,0.0505794957280159,0.3939543470102871,0.11258561402800592,,0.08086271188221872,3.4610884229186922,,,
3,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.8768832263105165e-05,0.9224983444464109,0.003110921010375023,0.05577563097245089,0.033651188015937805,0.7195517712357802,0.07750165555358911,2.8012747764587402,,,,,
3,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.059918157239683e-05,0.8794987505566121,0.005690926220268011,0.07543822784416407,0.05216877907514572,0.36091450417477045,0.12050124944338794,,0.07856471207924187,3.5247227610088885,,,
4,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6225202607334906e-05,0.9251923612116314,0.002949346788227558,0.05430788882130807,0.03269192948937416,0.7341177348198593,0.07480763878836856,2.9548511505126953,,,,,
4,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.29623658694055e-05,0.8796188128080511,0.005840626545250416,0.07642399194788516,0.053324323147535324,0.34411075711004435,0.12038118719194896,,0.07343958620913327,3.565037406049669,,,
5,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.314010345342414e-05,0.9284053460133102,0.002750017447397113,0.052440608762647986,0.03094545193016529,0.7520873149892962,0.07159465398668988,2.8840067386627197,,,,,
5,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.982060977921724e-05,0.8850030597405728,0.005641262046992779,0.0751083354028884,0.05032368004322052,0.36650232077979716,0.11499694025942718,,0.08768278802745044,3.5059178040828556,,,
