round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
41,val,8.895420432963874e-05,0.7840416475981903,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005602871688703696,0.07344979877801065,0.05261630689104398,0.6348462427723334,0.21595835240180977,,9.133177809417248e-05,9.133177809417248e-05,,,
42,train,1.8840251955442088e-05,0.912340038654895,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012009002724274371,0.030921050803638318,0.017353778860221308,0.9394658488785632,0.0876599613451049,2.4106759230295816,,,,,
42,val,8.80566052122352e-05,0.7884432085704125,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0055464015652736025,0.07315430034892757,0.05247932610412439,0.6369137886219779,0.21155679142958744,,9.379186667501926e-05,9.379186667501926e-05,,,
43,train,1.8634227062863064e-05,0.9130565958381499,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011843305837828666,0.030548947912692016,0.01723791736488541,0.94126266290004,0.08694340416185016,2.2938295205434165,,,,,
43,val,9.015753009104326e-05,0.785988272632251,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005676879819172124,0.07400794965492985,0.053335933635632195,0.628377832855114,0.2140117273677489,,8.703209459781647e-05,8.703209459781647e-05,,,
44,train,1.979500705683159e-05,0.9095391864559148,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001258137325445811,0.03130548518644898,0.017294816207140684,0.9381415265599592,0.09046081354408514,2.2897131045659385,,,,,
44,val,9.143786701315548e-05,0.7849916664297159,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005756853769222896,0.07477989192029735,0.05524709324042002,0.6168471323812315,0.21500833357028404,,8.774199523031712e-05,8.774199523031712e-05,,,
45,train,1.852856750354725e-05,0.9148016347208219,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001182416919618845,0.03042326983616999,0.017018994471679132,0.9419177999435541,0.08519836527917808,2.345803141593933,,,,,
45,val,8.540787409098509e-05,0.7871950056508149,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005382731324061751,0.07177423208321079,0.0513804629445076,0.6530469039407145,0.2128049943491851,,9.120185859501362e-05,9.120185859501362e-05,,,
46,train,1.8986651673946804e-05,0.9131642674472379,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012096977734472603,0.030580448330561765,0.017079619225114584,0.940873951063824,0.08683573255276203,2.3011086781819663,,,,,
46,val,8.716594250775718e-05,0.785362446476973,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005498030999054511,0.07236914418290243,0.0512862429022789,0.648909335519031,0.21463755352302694,,9.133201092481613e-05,9.133201092481613e-05,,,
47,train,1.8519163937125475e-05,0.9135239526541152,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011820314587869991,0.03039918886496923,0.017205321229994297,0.941926253360404,0.08647604734588488,2.304368178049723,,,,,
47,val,8.782690383668523e-05,0.7846735981597461,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005538209807127714,0.0731041340322897,0.052900416776537895,0.6368725306264569,0.21532640184025395,,9.021209552884102e-05,9.021209552884102e-05,,,
48,train,1.8359875060056623e-05,0.9145318049698044,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011713777591163914,0.03005806596573785,0.017034534830600023,0.9426239697992771,0.08546819503019563,2.3656227588653564,,,,,
48,val,8.479590845430114e-05,0.7876258592998658,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005348214142334958,0.07170394567779702,0.05147840393086275,0.6513784135552336,0.21237414070013416,,9.691203013062477e-05,9.691203013062477e-05,,,
49,train,1.8831050763739176e-05,0.9119228457151995,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012015682441415265,0.030356589164772945,0.017348742578178644,0.9414310871536405,0.08807715428480062,2.29235303401947,,,,,
49,val,8.257907999601836e-05,0.7896417832953107,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0052055436341712875,0.07074982575961963,0.05027282051742077,0.660477599641752,0.21035821670468927,,9.406218305230141e-05,9.406218305230141e-05,,,
50,train,1.8356058073467132e-05,0.9133838480220836,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011684171816644569,0.030203523718653022,0.016578946262598038,0.9417062644094805,0.08661615197791635,2.3158805767695108,,,,,
50,val,8.394721529233114e-05,0.7878164026211786,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00528992530113707,0.07164343542843161,0.05157520497838656,0.647567697064497,0.2121835973788215,,8.809217251837254e-05,8.809217251837254e-05,,,
51,train,1.8179767448917513e-05,0.914432847817175,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011579228788226221,0.029968703451657242,0.0162869271201392,0.9429608344620712,0.08556715218282503,2.2956525484720864,,,,,
51,val,8.233991320594214e-05,0.793991836177465,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005190038199846943,0.0704155927232907,0.05049471246699492,0.6673751671115591,0.20600816382253498,,9.166193194687366e-05,9.166193194687366e-05,,,
52,train,1.730317154512338e-05,0.9157294763588157,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011031164564580347,0.029252622689849492,0.01591253684212764,0.9450584773362081,0.08427052364118426,2.295307675997416,,,,,
52,val,8.452620992708641e-05,0.7886345271442806,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005329899683905144,0.07157476165389769,0.0515195739765962,0.6526921666703418,0.21136547285571924,,8.70819203555584e-05,8.70819203555584e-05,,,
53,train,1.7265410453259473e-05,0.9150663776894363,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011027934815501794,0.029720071013264265,0.016707413519422214,0.9441952926318967,0.08493362231056356,2.3892741998036704,,,,,
