round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017091357792780652,0.5089338222848965,0.01088219415396452,0.10431775569846448,0.06314784288406372,0.4236695456922781,0.4910661777151036,2.075835704803467,,,,,
1,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012204438275736904,0.0,0.07748493552207947,0.2783611602254874,0.2626532018184662,-3.278586989004099,2.1981796823910216,,0.04463788587599993,2.5648971889168024,,,
2,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001634478200720266,0.5116572994021622,0.010425347834825516,0.10210459262357162,0.07073047757148743,0.4478720366222719,0.4883427005978378,1.8867266178131104,,,,,
2,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007277949466177436,0.0,0.0461110919713974,0.2147349342128509,0.19868037104606628,-1.5462415570178631,1.759904371545661,,0.049061266938224435,2.2174259901512414,,,
3,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015102163131341218,0.526135608221808,0.009629574604332447,0.09813039592466978,0.06340883672237396,0.4900219278931627,0.4738643917781919,1.8831043243408203,,,,,
3,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005502081238222818,0.0,0.034801941365003586,0.18655278439359618,0.16884103417396545,-0.9217971121225486,1.566696834260581,,0.04685841710306704,2.201786938821897,,,
4,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012690640467302342,0.5520473216371585,0.008096937090158463,0.08998298222529892,0.05996771529316902,0.5711998875665534,0.44795267836284147,1.8857054710388184,,,,,
4,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004448580222517034,0.0,0.028104940429329872,0.1676452815599946,0.14918623864650726,-0.5519918215645752,1.4149757352521641,,0.049833407858386636,2.170170658035204,,,
5,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011507546036741096,0.5707317189023156,0.007301138713955879,0.08544670101271247,0.05253203958272934,0.6133501936230017,0.4292682810976845,2.0125272274017334,,,,,
5,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038125284396818955,0.0,0.024053771048784256,0.15509278206539548,0.13589543104171753,-0.328286038591692,1.3031972162110657,,0.05123957502655685,2.3026852861512452,,,
6,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010791370530507844,0.5796351154299978,0.006893686018884182,0.08302822423058427,0.048743732273578644,0.634930095700979,0.4203648845700022,1.8843307495117188,,,,,
6,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003378974158235275,0.0,0.02129419334232807,0.14592530055589426,0.12616923451423645,-0.17590483756630632,1.2315585853397408,,0.051972654880955815,2.1850545241031796,,,
7,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001062435851379381,0.5819401570629897,0.006757556926459074,0.08220436075086938,0.05013493075966835,0.6421407595434305,0.41805984293701026,1.9138908386230469,,,,,
7,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030111934119549983,0.0,0.018957655876874924,0.13768680356837007,0.11740528047084808,-0.04688114950408381,1.1640053615997854,,0.047612397000193596,2.3185517010279,,,
8,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82541958969108e-05,0.5972111705408112,0.006268640048801899,0.07917474375583353,0.04616862162947655,0.6680318001758083,0.40278882945918876,1.9844672679901123,,,,,
8,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028151346125850714,0.0,0.017709780484437943,0.13307809919155722,0.11257486045360565,0.02202792493180636,1.1262525365491594,,0.048609897028654814,2.2323359278962016,,,
9,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823776301565503e-05,0.5969487916364848,0.006260779220610857,0.07912508591218627,0.04944191873073578,0.6684479757918853,0.4030512083635152,1.8863482475280762,,,,,
9,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025952035570267923,0.0,0.016312718391418457,0.12772125270063106,0.10684352368116379,0.09917452389663378,1.072109952194308,,0.04951681406237185,2.1619683811441064,,,
10,train,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.134964088278712e-05,0.6091115992744673,0.005833672359585762,0.07637848099815656,0.04146479070186615,0.6910662864658286,0.3908884007255326,1.9791898727416992,,,,,
10,val,12165-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002461563106943511,0.0,0.015464918687939644,0.12435802623047555,0.10338038951158524,0.14599830055969976,1.0290935183333825,,0.04844223102554679,2.19877044390887,,,
