round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
18,train,5.699381845673053e-05,0.8630832333301673,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0036363821709528565,0.059600617499075574,0.03494187848021587,0.7716754908384543,0.1369167666698325,1.8733073472976685,,,,,
18,val,0.00014589166069830148,0.7350431009039049,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009193227859213948,0.09480288617798141,0.06760841856400172,0.3793485354775981,0.2649568990960951,,0.00012991484254598618,0.00012991484254598618,,,
19,train,5.584682253242297e-05,0.8640747558278913,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0035609477975716195,0.05902993573172048,0.03444151642421881,0.7761516939208952,0.13592524417210863,1.9527510801951091,,,,,
19,val,0.00014374382226378657,0.7360445822711071,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009057138891269764,0.0937998219104114,0.06663076890011628,0.39885334209642836,0.26395541772889275,,7.356307469308376e-05,7.356307469308376e-05,,,
20,train,5.46467634520466e-05,0.8647634237245242,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0034867911987627545,0.05840338196301913,0.0341484984382987,0.7796851104982508,0.13523657627547578,1.86074693997701,,,,,
20,val,0.0001551626410218887,0.7319517343438121,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009782236612712344,0.09699167000361225,0.06965505766371886,0.36433787691134767,0.2680482656561879,,0.00010299403220415115,0.00010299403220415115,,,
21,train,5.364853979081245e-05,0.8656065291567038,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.003422423033043742,0.05778421205053446,0.034204380586743355,0.783289894650586,0.13439347084329634,1.8666832447052002,,,,,
21,val,0.00017691510098908717,0.7226977272178584,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011161192009846369,0.10272127070484834,0.07477897902329762,0.2934358140714503,0.2773022727821418,,7.387297227978706e-05,7.387297227978706e-05,,,
22,train,5.212396724599201e-05,0.8674720234422453,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0033231304259970784,0.05702559029340686,0.03354139253497124,0.7899142467609697,0.13252797655775472,1.8699615796407063,,,,,
22,val,0.00018210850369844897,0.7223033026847858,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011487372840444246,0.10319476293015424,0.0752914280941089,0.2964152722516149,0.2776966973152142,,0.00010699406266212463,0.00010699406266212463,,,
23,train,5.137220604908214e-05,0.8686663193023574,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.003270939535771807,0.05653000124827813,0.033061643751959004,0.7950578794167541,0.1313336806976426,1.861964464187622,,,,,
23,val,0.00018449450120291053,0.7223602006663185,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011632589080060521,0.10357217942828267,0.07587709029515584,0.2918007463688013,0.27763979933368144,,7.839314639568329e-05,7.839314639568329e-05,,,
24,train,5.0995202308120094e-05,0.8676347286388584,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0032547497927832105,0.05617708293793708,0.03305823169648647,0.8003818304714838,0.13236527136114165,1.8539722760518391,,,,,
24,val,0.00018909446104468466,0.7198258905226935,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011920007100949684,0.10458851587571526,0.07753498603900273,0.27949148490526626,0.28017410947730637,,7.755286060273647e-05,7.755286060273647e-05,,,
25,train,4.967988864228002e-05,0.8700343211376474,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.003167689952533692,0.055488408540437524,0.0320748882368207,0.8042111721974815,0.12996567886235255,1.9303145011266072,,,,,
25,val,0.00018599541120541593,0.7220087150193063,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011724859476089478,0.10363155989564823,0.07729499476651351,0.29252535135831215,0.2779912849806938,,8.011306636035442e-05,8.011306636035442e-05,,,
26,train,5.00279902542739e-05,0.8685486108302265,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0031865495645130673,0.05552320460623588,0.032639473055799804,0.8057087255169255,0.13145138916977345,1.8515876531600952,,,,,
26,val,0.00016797551385631473,0.7290825755568272,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010586127250765761,0.09909487264074532,0.0735367654512326,0.35141941111880926,0.27091742444317274,,9.509408846497536e-05,9.509408846497536e-05,,,
27,train,4.739341757612619e-05,0.8711258679452425,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.003026363808506479,0.054120429516542445,0.031420836225152016,0.8164087755388428,0.12887413205475753,1.8561424016952515,,,,,
27,val,0.00016146746444671103,0.7334333180367508,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010175405768677592,0.09688817762676195,0.07149693245689075,0.3808078281127392,0.2665666819632492,,6.264285184442997e-05,6.264285184442997e-05,,,
28,train,4.616741699703287e-05,0.8724081334896524,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.002943978256856402,0.053467178744827225,0.03088817186653614,0.8192316347060351,0.12759186651034762,1.940735896428426,,,,,
28,val,0.00015815028018550947,0.7361511351693968,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009967408996696273,0.0959887830387754,0.07104979269206524,0.39154579277353635,0.26384886483060327,,6.7112036049366e-05,6.7112036049366e-05,,,
29,train,4.679097917284802e-05,0.8717759586807673,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0029834481344247856,0.0535682562493008,0.030960656392077606,0.8213465020483404,0.12822404131923276,1.8611411650975545,,,,,
29,val,0.00014935735453036614,0.740853713219321,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.00941079924814403,0.09366228682481254,0.06875805432597797,0.41926684317782575,0.2591462867806791,,6.583286449313164e-05,6.583286449313164e-05,,,
30,train,4.538386577231113e-05,0.8718618445629313,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0028977724723517895,0.05287191771607901,0.030944508500397205,0.8258374216739015,0.12813815543706875,1.8498629728953044,,,,,
30,val,0.00014260423389108232,0.7449320140098399,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008983482141047716,0.09172228079126961,0.06699422933161259,0.4422055645897366,0.25506798599016,,0.00010175397619605064,0.00010175397619605064,,,
31,train,4.555792776829708e-05,0.8730381380326155,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0029056951558838287,0.05277603919238437,0.030679643154144287,0.8278240894762524,0.12696186196738438,1.9181102911631267,,,,,
31,val,0.00013736858939713178,0.749295825962004,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008651789277791977,0.09051033042760988,0.06604778083662192,0.4539601545022459,0.25070417403799616,,0.00010870397090911865,0.00010870397090911865,,,
32,train,4.409852208573882e-05,0.8742561220141231,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0028124809614382684,0.05202832517503592,0.030278355193634827,0.8330542981100663,0.12574387798587705,1.854617436726888,,,,,
32,val,0.0001340078003219484,0.7530526439355417,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008441141651322445,0.0893445795492068,0.06477525644004345,0.4679295477495932,0.2469473560644584,,0.00010452396236360073,0.00010452396236360073,,,
33,train,4.253655426521767e-05,0.8756255829605402,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0027150320820510387,0.05108403653020681,0.02949136619766553,0.8387285962817108,0.12437441703945988,1.8609438339869182,,,,,
33,val,0.00013123706958140247,0.7559774576864552,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.00826456987609466,0.08860993965238809,0.06381073407828808,0.4731360540120481,0.24402254231354484,,0.00010485504753887653,0.00010485504753887653,,,
34,train,4.1770323326612345e-05,0.8772604910750502,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0026642537559382617,0.05064727031629939,0.02954694100966056,0.8406579400620192,0.12273950892494986,1.8668878078460693,,,,,
34,val,0.00012966788926860318,0.7583199894094143,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.008168481988832355,0.08818955890490328,0.06342109106481075,0.4764714417386893,0.24168001059058575,,7.756287232041359e-05,7.756287232041359e-05,,,
35,train,4.4328397194846986e-05,0.8739834578080233,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0028259561707576117,0.05177345706053006,0.030860162650545437,0.8369642774090597,0.12601654219197675,1.8437952597935994,,,,,
35,val,0.00012147291757476826,0.7565937337759835,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007649870977426569,0.0857172855790542,0.06186384707689285,0.5046567473094025,0.24340626622401657,,8.652405813336372e-05,8.652405813336372e-05,,,
36,train,4.369419904503621e-05,0.8750909585278768,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0027839966933242977,0.051323173521164216,0.03007056936621666,0.8399821594891916,0.12490904147212323,1.8548474311828613,,,,,
36,val,0.0001200051701744087,0.7589491658924145,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007556762158249815,0.08522233138539544,0.06132946473856767,0.5096610043947724,0.24105083410758568,,0.00018740794621407986,0.00018740794621407986,,,
37,train,4.033581957800313e-05,0.878593022325924,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0025715939700603485,0.04952710542666042,0.02908750685552756,0.8496184615096373,0.12140697767407609,1.8568120400110881,,,,,
37,val,0.00011928243354001704,0.7607350647586014,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007509782211855054,0.08508840275225452,0.06123315542936325,0.5089952361641934,0.23926493524139847,,0.00014097592793405056,0.00014097592793405056,,,
38,train,4.0483420616123235e-05,0.8772057014649686,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.002581687682929138,0.04944080905687558,0.029504820704460144,0.8497615788347459,0.12279429853503165,1.8449994325637817,,,,,
38,val,0.00011510323505111349,0.7607373534479471,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007244726022084554,0.08378117004628245,0.05976905363301436,0.5207145922861904,0.239262646552053,,6.778305396437645e-05,6.778305396437645e-05,,,
39,train,3.83356028066806e-05,0.8802149662329024,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0024411849638757608,0.048126820625283645,0.028253378967444103,0.8576627658217335,0.11978503376709757,1.8823636372884114,,,,,
39,val,0.00011478036928262252,0.7619445161936271,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.00722107997474571,0.08346748056739349,0.05913565928737322,0.5266725290715457,0.23805548380637295,,0.00013428484089672565,0.00013428484089672565,,,
40,train,3.865511364322819e-05,0.87984420003667,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0024661674009015164,0.04833477211919947,0.02856515347957611,0.8568973381218032,0.12015579996333013,1.839448094367981,,,,,
40,val,0.00011330953687623453,0.7625504033541581,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007127502933144569,0.08298087041606515,0.058975180611014366,0.5313254609384233,0.2374495966458418,,0.00013160612434148788,0.00013160612434148788,,,
41,train,3.900302488315725e-05,0.8792653360740017,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0024856108551224074,0.048236045663224446,0.02896085847169161,0.8587431110220383,0.12073466392599821,1.8469290335973103,,,,,
41,val,0.0001134933215022708,0.7624373637097962,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007139493323241671,0.08304763784285733,0.05948361816505591,0.5305256381057976,0.23756263629020388,,0.00014869589358568192,0.00014869589358568192,,,
42,train,3.594791438995092e-05,0.8828997699161222,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0022931783460080624,0.04668809086174636,0.027551406994462013,0.8649010367676344,0.11710023008387777,1.911385973294576,,,,,
42,val,0.0001126872593886219,0.7629958970543395,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007083523863305648,0.08265621263187195,0.05861936074992021,0.5359802308936368,0.2370041029456605,,8.67240596562624e-05,8.67240596562624e-05,,,
43,train,3.8234465198684736e-05,0.8810891486140116,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0024399266306621334,0.04756429615042909,0.028058648730317753,0.8633078749776745,0.11891085138598848,1.8570883671442668,,,,,
43,val,0.00011101560812676325,0.7642487832111954,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.006979610732135673,0.08211014822550236,0.058589642867445946,0.5406935796018397,0.23575121678880473,,0.00012068497017025948,0.00012068497017025948,,,
44,train,3.711700652430517e-05,0.8827247314704653,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0023713143988667675,0.046737531614466345,0.02761135312418143,0.8673180051961474,0.11727526852953468,1.8505846659342449,,,,,
44,val,0.00011149328929604962,0.7651177133032615,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0070096840693925815,0.08234164713287272,0.058634065091609955,0.5374642029173166,0.23488228669673852,,7.007294334471226e-05,7.007294334471226e-05,,,
45,train,3.656785682614812e-05,0.8842552778013,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.002333928287650148,0.046498982451981474,0.02745219071706136,0.8681593569390271,0.11574472219870013,1.9017432530721028,,,,,
45,val,0.00011156800853010888,0.7650438181105862,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007012992165982723,0.0822735147636479,0.058971631030241646,0.5387392109418306,0.23495618188941378,,7.294304668903351e-05,7.294304668903351e-05,,,
46,train,3.461278834786469e-05,0.8856297267953758,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.00221066054655239,0.04525750657770627,0.026506782198945682,0.873506380610017,0.11437027320462431,1.8603827953338623,,,,,
46,val,0.00011060786952536243,0.7676108679910845,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.006950460296745102,0.08206565718773948,0.05884664381543795,0.5392374042094211,0.23238913200891548,,7.48529564589262e-05,7.48529564589262e-05,,,
47,train,3.648071663808739e-05,0.8848274328821683,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0023230723842668035,0.04608528120422836,0.027301954726378124,0.8711209298824293,0.11517256711783179,1.8471750020980835,,,,,
47,val,0.00011200957609010705,0.7673100404679488,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007041363200793664,0.08238211491472697,0.05903961323201656,0.5392281796274178,0.23268995953205113,,0.00012611504644155502,0.00012611504644155502,,,
48,train,3.434260331950456e-05,0.886605670855556,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.002189385035308078,0.04501893723283232,0.02665985592951377,0.8757370768731194,0.11339432914444406,1.9283584356307983,,,,,
48,val,0.00011260411883995403,0.7659752007129184,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0070775220325837536,0.08262915003445706,0.059312717989087105,0.5357558313452063,0.2340247992870817,,7.706298492848873e-05,7.706298492848873e-05,,,
49,train,3.4539030327523766e-05,0.8858806751571418,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0022041636693757027,0.04487250480391049,0.02630930331846078,0.8763578177816659,0.11411932484285826,1.8488947947820027,,,,,
49,val,0.00011447322685853578,0.7661249846408855,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007195931548873584,0.08330965477136189,0.05990177392959595,0.5285711644183345,0.2338750153591144,,0.00013108504936099052,0.00013108504936099052,,,
50,train,3.540279137096068e-05,0.8851155143239424,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0022609320973667004,0.045513497978112924,0.02724016985545556,0.8737866948576201,0.11488448567605752,1.8418172200520833,,,,,
50,val,0.00011502162548519361,0.765981549002722,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007231966902812322,0.08343377931644315,0.06043273210525513,0.528049708794336,0.23401845099727792,,0.00014799600467085838,0.00014799600467085838,,,
51,train,3.5020008992913124e-05,0.8858169223165762,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0022331096794611462,0.04491579074825573,0.026532075678308804,0.8769216397513584,0.11418307768342374,1.9176121950149536,,,,,
51,val,0.00011493858437461313,0.7672229160458489,,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.007227615298082431,0.08336939927318957,0.060043898721536,0.5289081425673583,0.23277708395415111,,8.49040225148201e-05,8.49040225148201e-05,,,
52,train,3.4270325176267026e-05,0.8862840988589751,3.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0021872647727529206,0.04445085036988127,0.026196386975546677,0.8792509159321125,0.11371590114102487,1.861405611038208,,,,,
