round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011492500438070428,0.8693881040024687,0.007330687716603279,0.08561943539058921,0.06134969741106033,0.35880146802106855,0.13061189599753126,2.936077833175659,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001471373354540254,0.8284553940856249,0.009325157850980759,0.0965668568970781,0.06803873926401138,0.24238767081130433,0.17154460591437518,,0.08675557491369545,3.3983259790111333,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,8.862882139459772e-05,0.8838785000114562,0.0056570530869066715,0.07521338369536815,0.05344388261437416,0.5051859312877676,0.11612149998854386,2.649958848953247,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010300060726221824,0.8575016763472896,0.0064988513477146626,0.08061545352917555,0.05438368767499924,0.47201058768569637,0.14249832365271048,,0.07232853909954429,2.978174988878891,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.888030483356042e-05,0.888557691218932,0.00502557959407568,0.0708913224173148,0.04961582273244858,0.5604158397572789,0.11144230878106799,2.6257131099700928,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.654516579669395e-05,0.8622673875852429,0.006093939300626516,0.0780636874649572,0.05431094020605087,0.504908411451905,0.1377326124147571,,0.07288244995288551,3.017234612023458,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.328766132580521e-05,0.8917083424959071,0.004663243889808655,0.06828794834968067,0.046238597482442856,0.5921053366598839,0.1082916575040929,2.7527761459350586,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.93239139875175e-05,0.8598499285714541,0.006267265882343054,0.07916606521953111,0.05805281549692154,0.490827583203279,0.14015007142854585,,0.07491577696055174,3.0966318750288337,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.27581888254468e-05,0.893123478609921,0.004646566230803728,0.06816572621782686,0.04658718407154083,0.593565249984399,0.10687652139007899,2.6857805252075195,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010352717132427687,0.8570953983242346,0.00653081713244319,0.08081347123124455,0.0611085444688797,0.4694155881984395,0.14290460167576532,,0.06698153703473508,3.0788842141628265,,,
6,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,8.117725295755627e-05,0.8862979794472199,0.005183342844247818,0.07199543627375153,0.05382125824689865,0.5466122604969863,0.11370202055278014,2.6655783653259277,,,,,
6,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010609193399113461,0.8534451103059449,0.006691735237836838,0.08180302707013254,0.06238653510808945,0.4563451731003749,0.14655488969405508,,0.06999289989471436,2.9837120049633086,,,
7,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.299883802216954e-05,0.8941629481447683,0.004662624094635248,0.0682834100981728,0.047413554042577744,0.5921626957455038,0.10583705185523175,2.628999710083008,,,,,
7,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010880626910286808,0.853821065718658,0.006862766575068235,0.08284181658479149,0.06402631103992462,0.4424477110091503,0.146178934281342,,0.07026977208442986,3.1637827809900045,,,
8,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.03595404250333e-05,0.8942761302793072,0.004487159196287394,0.06698626125025485,0.04380563646554947,0.6075082606280576,0.10572386972069285,2.614785671234131,,,,,
8,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011203089307477004,0.8477509379824429,0.007067694328725338,0.08406958028160565,0.06518173962831497,0.42580245425272156,0.15224906201755709,,0.07600375707261264,3.079890650929883,,,
9,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.009336672956935e-05,0.8932984035951982,0.0044764201156795025,0.06690605440226992,0.04364801570773125,0.6084452548527439,0.1067015964048018,2.7117979526519775,,,,,
9,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010440755327325088,0.8532092627805977,0.006582598201930523,0.08113321269326466,0.06160610914230347,0.4652111733355473,0.1467907372194023,,0.0635911668650806,2.987192021915689,,,
10,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.065576800003509e-05,0.8940510268600598,0.004500539042055607,0.06708605698694481,0.045159026980400085,0.6063383079029421,0.10594897313994026,2.7524256706237793,,,,,
10,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010328887397572942,0.8558532686024478,0.006511050276458263,0.08069107928673568,0.060991451144218445,0.4710239332385406,0.14414673139755219,,0.07351324195042253,3.0975068490952253,,,
11,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.271128359145802e-05,0.8920864484413352,0.0046340106055140495,0.06807356759796014,0.04624062776565552,0.594659114528782,0.10791355155866479,2.658134698867798,,,,,
11,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010534842728598637,0.8524849443018304,0.0066413069143891335,0.08149421399332062,0.06173030287027359,0.4604435592785476,0.14751505569816956,,0.06857693591155112,3.0001362438779324,,,
12,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.270385978232883e-05,0.8907890926517059,0.004633428528904915,0.06806929211402829,0.04756217822432518,0.5947091812625889,0.10921090734829403,2.6555233001708984,,,,,
12,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011287528682735788,0.8469648240984681,0.007118850946426392,0.08437328336876782,0.06550423800945282,0.42164594751549284,0.15303517590153193,,0.07159940083511174,2.9441958440002054,,,
13,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.593943462972112e-05,0.8917178460927829,0.0048407320864498615,0.06957536982618102,0.050141043961048126,0.576580511270025,0.1082821539072171,2.8709349632263184,,,,,
13,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010987623694404924,0.8489565307021665,0.006927814334630966,0.08323349286573864,0.06410017609596252,0.4371664239582629,0.1510434692978335,,0.07356619904749095,3.1688782719429582,,,
