round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.997986113676384e-05,0.9010031043114707,0.005099133588373661,0.07140821793304789,0.05148595571517944,0.6708039094243456,0.09899689568852936,2.014563798904419,,,,,
1,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00048287868400052224,0.7677116966695685,0.03049442730844021,0.1746265366673697,0.1594269871711731,-1.020836416267207,0.23228830333043143,,0.04227610398083925,2.502226748969406,,,
2,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.9835822934935975e-05,0.9207129072133493,0.0031752914655953646,0.056349724627502526,0.03949398174881935,0.7950021706748602,0.07928709278665073,1.845576524734497,,,,,
2,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018361949762941277,0.8447057734625029,0.011550728231668472,0.1074743142879659,0.08995333313941956,0.23444980442200428,0.15529422653749717,,0.045810106908902526,2.183681105962023,,,
3,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.506772427314527e-05,0.9228643196882304,0.0028782931622117758,0.053649726580960094,0.035944610834121704,0.8141722444256954,0.07713568031176968,1.8808460235595703,,,,,
3,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00017744096147843667,0.8462317226166057,0.011163313873112202,0.10565658461786563,0.08589828014373779,0.26009939464384957,0.15376827738339427,,0.04940580204129219,2.1705828518606722,,,
4,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.3226634684958766e-05,0.925458140074787,0.0027568661607801914,0.05250586786998374,0.03421030193567276,0.8220131639451875,0.07454185992521299,1.878906488418579,,,,,
4,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018549492637062596,0.8460342537324599,0.011672765016555786,0.10804057115989246,0.08823855966329575,0.22634464267364646,0.1539657462675401,,0.050649983109906316,2.1979014568496495,,,
5,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1851589500008456e-05,0.9268044656587098,0.002673694398254156,0.0517077788949995,0.03285844624042511,0.8273829973256511,0.07319553434129018,1.9396336078643799,,,,,
5,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00017881897615762814,0.8466823701549743,0.0112497229129076,0.10606471096885901,0.08637642860412598,0.25436946800541493,0.15331762984502575,,0.045512494165450335,2.2756492039188743,,,
