round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014762908358745597,0.7814688841998457,0.009418978355824947,0.09705142119425633,0.07192665338516235,0.751581955962369,0.21853111580015427,2.9938814640045166,,,,,
1,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0007982127314066365,0.6944904504534128,0.05042023956775665,0.22454451578196394,0.1914798617362976,-0.6889080929220168,0.3055095495465872,,0.07242683786898851,3.3895623041316867,,,
2,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013087902236491892,0.7898953160182942,0.008343154564499855,0.09134087017595056,0.06559639424085617,0.7799612869787607,0.21010468398170584,2.7215006351470947,,,,,
2,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003234814589621087,0.7998223376082214,0.020478608086705208,0.14310348733243788,0.1169494092464447,0.31404299820042814,0.20017766239177864,,0.07156516099348664,2.9869648749008775,,,
3,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001210249822779313,0.7970192407745598,0.00773047748953104,0.08792313398378745,0.062065720558166504,0.7961212710529048,0.20298075922544023,2.6991288661956787,,,,,
3,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002025003282131215,0.8411426747080553,0.012834344059228897,0.11328876404670013,0.08949916064739227,0.5700997550810318,0.1588573252919447,,0.06824889010749757,3.0242402621079236,,,
4,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001188183664944581,0.7960888664380589,0.007576849311590195,0.08704509929680243,0.060719672590494156,0.8001754839458812,0.20391113356194115,2.7704405784606934,,,,,
4,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001559373044574275,0.8595704611917868,0.009884241968393326,0.09941952508633968,0.07669921219348907,0.6689162065843262,0.14042953880821316,,0.07321785320527852,3.092479017097503,,,
5,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012120923075260341,0.796992794342672,0.007727176882326603,0.08790436213480309,0.06216245889663696,0.7962084906811635,0.20300720565732794,2.6451289653778076,,,,,
5,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014077672857220155,0.8670628490955213,0.008920308202505112,0.09444738324858509,0.07210222631692886,0.7012044375829865,0.13293715090447863,,0.07234732597135007,3.1020510639064014,,,
6,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011755617737822,0.7924723880177782,0.007482542190700769,0.08650168894709957,0.059964969754219055,0.802667432199104,0.20752761198222178,2.609746217727661,,,,,
6,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013318911382878638,0.8710070883497735,0.008435869589447975,0.09184699009465674,0.06958046555519104,0.717431076799661,0.12899291165022653,,0.07074368884786963,2.981963919941336,,,
7,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011022097153132662,0.802738867190494,0.0070360866375267506,0.08388138433244142,0.05721011012792587,0.8144385567758385,0.197261132809506,2.6043753623962402,,,,,
7,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012893004030206778,0.8736206332274361,0.008165055885910988,0.09036069879051947,0.06815080344676971,0.7265023783975517,0.1263793667725639,,0.07094839005731046,3.163704907987267,,,
8,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010952431121494936,0.8038053183163095,0.006963108200579882,0.08344524073055264,0.05723084136843681,0.8163635815574624,0.19619468168369045,2.6685543060302734,,,,,
