round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
8,val,0.0001458153904726108,0.7195015722335908,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00919386837631464,0.09408382114904053,0.07068034013112386,0.3614613415385689,0.3015405171912691,,0.00010993401519954205,0.00010993401519954205,,,
9,train,6.78158102410496e-05,0.8466198510314449,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004325276318316658,0.06486306706695838,0.04055291103820006,0.7276862442188536,0.15338014896855512,1.8728346824645996,,,,,
9,val,0.00015135673190040203,0.714248349843524,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.009542958733315269,0.09637376610901453,0.07297448565562566,0.34047216810307196,0.2977699755221939,,7.043289951980114e-05,7.043289951980114e-05,,,
10,train,6.431072137731932e-05,0.851408967395166,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004102696276580294,0.06321917124782356,0.03752634239693483,0.7423378520276103,0.14859103260483394,1.8890760739644368,,,,,
10,val,0.00016780038640717976,0.7039993310895475,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.01058201763468484,0.10172927717467398,0.077564911916852,0.2769505714660292,0.30084958863268296,,0.00010980386286973953,0.00010980386286973953,,,
11,train,6.177418632951121e-05,0.8553530761980519,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003936617751605809,0.061911052290540024,0.036875481406847634,0.7518159654502531,0.14464692380194819,1.8788798252741497,,,,,
11,val,0.00018354241304526417,0.6959917693848795,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011574764891217152,0.10608453449836526,0.08150966838002205,0.22768609098971987,0.306399594282106,,7.731304503977299e-05,7.731304503977299e-05,,,
12,train,6.22024622987296e-05,0.8557362791748608,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003967253374867141,0.06227868882460082,0.03778579831123352,0.7479980981883484,0.14426372082513922,1.8623721202214558,,,,,
12,val,0.00018916322975807512,0.691904237037992,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.011928888193021217,0.10747112328051935,0.0821767436961333,0.2136350653715469,0.308095762962008,,0.0001269651111215353,0.0001269651111215353,,,
13,train,5.927795979111505e-05,0.8595336713048072,3.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0037792181440939507,0.060722039073252555,0.03559807160248359,0.7608355620115314,0.14046632869519277,1.8936202923456829,,,,,
13,val,0.00019932754609423378,0.6908207557682812,,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.012569567111010352,0.10988774182948896,0.08418468882640202,0.18600036849959564,0.30917924423171894,,7.716380059719086e-05,7.716380059719086e-05,,,
