round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001456729815429148,0.8587472476582368,0.009281521663069725,0.09634065425909108,0.06515292823314667,0.255252339280738,0.14125275234176315,3.0146126747131348,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001389305515174013,0.8313173768978896,0.008825733326375484,0.09394537416166633,0.05810276418924332,0.07352099356795896,0.16868262310211035,,0.06688043498434126,3.411132383160293,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013923206508298093,0.8560518606203057,0.008884003385901451,0.09425499130497786,0.06279511749744415,0.28715203900649156,0.14394813937969428,2.6432671546936035,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011680541200894147,0.8578525092213232,0.007433564867824316,0.08621812377814954,0.054032694548368454,0.21969834399068722,0.1421474907786769,,0.07062981580384076,2.958614997100085,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001181847772546952,0.8738250801334234,0.007532439194619656,0.0867896260771969,0.05561225861310959,0.39559762454955966,0.12617491986657658,2.6545016765594482,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011399561831605261,0.8590921555182062,0.007257665973156691,0.0851919360805745,0.05243290960788727,0.2381613207074327,0.1409078444817938,,0.07460102392360568,3.0271425971295685,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011512163310429638,0.8739626722340417,0.007346026599407196,0.08570896452184681,0.05439718812704086,0.4105552347554276,0.1260373277659583,2.7406065464019775,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011380750560167715,0.859206574970557,0.0072472915053367615,0.08513102551559426,0.05217968299984932,0.23925014507524178,0.14079342502944306,,0.07606700691394508,3.099576551001519,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011658146974720432,0.8751483559762954,0.007438555359840393,0.08624706000693817,0.05517863482236862,0.40312920908314265,0.12485164402370467,2.619438409805298,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011375532604509244,0.8588213948735728,0.007245039101690054,0.08511779544660478,0.05207766219973564,0.2394831072378323,0.14117860512642716,,0.06987648084759712,3.0952364958357066,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011388436200488769,0.8752675555199383,0.007264263927936554,0.08523065134056265,0.05359162390232086,0.41711576221198143,0.12473244448006171,2.6132824420928955,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011349705256376679,0.8591373891294165,0.0072289383970201015,0.08502316388502666,0.052087485790252686,0.2411737078152221,0.14086261087058352,,0.07314593181945384,2.9993689118418843,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011468548600807457,0.8751098243152404,0.007311008404940367,0.08550443500158554,0.05316110700368881,0.4133649698546499,0.12489017568475959,2.628716230392456,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011272061505148735,0.8592591990505516,0.007180367596447468,0.08473704972706725,0.05154149606823921,0.24626930875810465,0.14074080094944846,,0.06925358506850898,3.1583818790968508,,,
8,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011400215369113802,0.87540056987755,0.007265178021043539,0.08523601363885772,0.052756182849407196,0.4170423068060055,0.12459943012244999,2.6573588848114014,,,,,
8,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011203821251109931,0.8589769820708572,0.007136909756809473,0.08448023293534099,0.051053501665592194,0.25082986368553783,0.14102301792914287,,0.07379775797016919,3.0651740981265903,,,
9,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011229592030132395,0.8771163548733935,0.0071541136130690575,0.08458199343281676,0.05353666469454765,0.42595376883931924,0.12288364512660653,2.640913963317871,,,,,
9,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001099814424051058,0.8608331797946622,0.007006606087088585,0.08370547226489189,0.05043252557516098,0.26450927211589836,0.13916682020533772,,0.07005923613905907,2.995152121176943,,,
10,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011074062343254149,0.875690470606251,0.007057936396449804,0.0840115253786634,0.05128202959895134,0.43367311321233826,0.12430952939374891,2.747471570968628,,,,,
10,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010975739049641393,0.8610303460928315,0.0069930898025631905,0.0836246961283758,0.05010150372982025,0.2659279105819018,0.1389696539071686,,0.0718188569881022,3.0877524830866605,,,
11,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010996616665061896,0.8770095577714782,0.007013311143964529,0.08374551417219031,0.05190763249993324,0.4372530540737605,0.12299044222852185,2.6363632678985596,,,,,
11,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010893317030112819,0.8613258156854435,0.006940688472241163,0.08331079445210665,0.04965590685606003,0.27142792743274036,0.13867418431455644,,0.0724430379923433,3.01288047991693,,,
12,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001149829292510886,0.8722096986283968,0.007331538014113903,0.08562440081024744,0.05388050526380539,0.41172106003981446,0.1277903013716032,2.6489028930664062,,,,,
12,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010786738548056197,0.8611029044433501,0.006873073522001505,0.08290400184551712,0.0489225760102272,0.2785219493150963,0.13889709555664986,,0.07096960511989892,2.9628285858780146,,,
13,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010856708055243121,0.8784238327619763,0.006927228067070246,0.08322997096641477,0.05045129358768463,0.4441602779561169,0.1215761672380237,2.7362475395202637,,,,,
13,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010818919991743535,0.8612970058694375,0.006894632242619991,0.08303392224037108,0.04876329377293587,0.2762593211418395,0.1387029941305625,,0.07353011704981327,3.1702787780668586,,,
14,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000113920088528583,0.8723878572461776,0.007267795503139496,0.08525136657637516,0.052559077739715576,0.4168350879118583,0.12761214275382243,2.6238207817077637,,,,,
14,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010766988646220914,0.8615999561502251,0.006861886475235224,0.0828365044846487,0.048212479799985886,0.27969724841265575,0.13840004384977486,,0.07121593109332025,2.984907402889803,,,
15,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010814013702710539,0.8782874928331821,0.00690364558249712,0.08308817955941218,0.050195399671792984,0.44605250972768873,0.12171250716681786,2.606727123260498,,,,,
15,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010605167326746269,0.862465103337538,0.00675884447991848,0.08221219179609847,0.04750724509358406,0.29051329243681645,0.13753489666246202,,0.06386105087585747,3.012646883027628,,,
16,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010612569008407623,0.8788699596749103,0.006769003812223673,0.08227395585617403,0.050623569637537,0.4568570227442431,0.12113004032508966,2.7322351932525635,,,,,
16,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010624745409763497,0.8623246911115727,0.006771621759980917,0.08228986426031408,0.04759807884693146,0.28917300102385957,0.13767530888842722,,0.07283609500154853,3.085360001772642,,,
17,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001070731515270354,0.877801067105897,0.006835504900664091,0.08267711231449784,0.0508354976773262,0.45152030250795594,0.12219893289410298,2.623249053955078,,,,,
17,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010464783648024438,0.8636350242560187,0.006669905502349138,0.08166948942138146,0.04722151160240173,0.29984987193753077,0.13636497574398126,,0.06831279816105962,3.048679501051083,,,
18,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010612567467020087,0.8792788000188756,0.006773348432034254,0.08230035499336716,0.050292566418647766,0.45650828318869824,0.12072119998112435,2.604607582092285,,,,,
18,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001046757866376943,0.8631846457484875,0.006672359071671963,0.08168450937400532,0.046871405094861984,0.29959139369151083,0.13681535425151253,,0.0626728420611471,2.9743988350965083,,,
19,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010939015729437202,0.8740334727772924,0.00697872880846262,0.08353878625203158,0.049616798758506775,0.4400301326346575,0.12596652722270762,2.7891907691955566,,,,,
19,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010464174011291669,0.8630321433099727,0.006669969297945499,0.08166987999223152,0.046608999371528625,0.29984085700753615,0.1369678566900273,,0.060774993849918246,3.122034524101764,,,
20,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010619840625799007,0.877291952333841,0.0067658754996955395,0.08225494209891306,0.048916108906269073,0.4571086979323394,0.1227080476661589,2.691387176513672,,,,,
20,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010367545272040106,0.863850333450126,0.006608696188777685,0.08129388777010044,0.046325646340847015,0.3062747371999598,0.13614966654987404,,0.07311659096740186,3.0441259369254112,,,
21,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010349577845536112,0.8797378250898654,0.006600820459425449,0.08124543346813684,0.04952334612607956,0.47035199091849716,0.12026217491013456,2.740316390991211,,,,,
21,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010305861381637136,0.8647341902608994,0.006569212768226862,0.08105068024530616,0.04655584692955017,0.31042070275042355,0.13526580973910066,,0.07248391909524798,3.1267470899038017,,,
22,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010849516069447312,0.8749023163992105,0.0069282022304832935,0.08323582299997576,0.05109807848930359,0.4440842690485069,0.12509768360078952,2.642256259918213,,,,,
22,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010292943444674032,0.8635226690377038,0.006561910733580589,0.08100562161714821,0.04593222215771675,0.3111831398360849,0.13647733096229625,,0.06300816684961319,3.0416098239365965,,,
23,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010634772946006693,0.8783273020854907,0.0067715090699493885,0.08228917954354259,0.05018142610788345,0.456656653324717,0.12167269791450927,2.6396827697753906,,,,,
23,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010299642707409287,0.8638517779005541,0.006566199474036694,0.08103208916248361,0.04605942219495773,0.3107334926412644,0.13614822209944594,,0.06998218991793692,2.948022082215175,,,
24,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010613801766892205,0.8794529130646099,0.006765767931938171,0.08225428822826304,0.05044287070631981,0.4571161325399783,0.12054708693539004,2.855701446533203,,,,,
24,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010372220126146093,0.8624515264892011,0.006612821482121944,0.08131925652711014,0.0460338331758976,0.305836333195062,0.13754847351079894,,0.07077838713303208,3.091324078850448,,,
25,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010469394063189816,0.8790530209420422,0.006677332799881697,0.08171494844813705,0.04947144165635109,0.46421298365047436,0.1209469790579578,2.6480865478515625,,,,,
25,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010209738609999636,0.863961570437382,0.006509021855890751,0.08067850925674538,0.045708201825618744,0.3167343046954133,0.13603842956261802,,0.07177549810148776,2.934964245883748,,,
26,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010336224061656532,0.8799229265854499,0.006597290746867657,0.0812237080344628,0.048868708312511444,0.4706354473005654,0.12007707341455005,2.6592979431152344,,,,,
26,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010174331612150817,0.8639586792203668,0.006486454512923956,0.08053852812737489,0.04561113193631172,0.3191026589329801,0.13604132077963316,,0.07145145302638412,2.948564389022067,,,
27,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010567783675795803,0.8780721938109579,0.006734795868396759,0.08206580206393378,0.0493798553943634,0.4596017816280739,0.12192780618904207,2.6979613304138184,,,,,
27,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010266495639698494,0.8636966590269668,0.006545625161379576,0.0809050379233554,0.04537593945860863,0.3128922248467606,0.13630334097303318,,0.06866692309267819,2.9881616779603064,,,
28,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001078028115308676,0.8794747818529962,0.006872382014989853,0.08289983121207095,0.051440831273794174,0.4485600511488935,0.12052521814700382,2.625546932220459,,,,,
28,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010248969808683126,0.8625452094014516,0.006534365937113762,0.08083542501350359,0.04539863020181656,0.3140709681912883,0.13745479059854832,,0.07205582899041474,2.9343280140310526,,,
29,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010574495884439498,0.8792019887084852,0.006750202737748623,0.08215961743915695,0.05137132108211517,0.4583659099700358,0.12079801129151475,2.6241466999053955,,,,,
