round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.912111740886005e-05,0.8995321175897877,0.004413248039782047,0.06643228160903437,0.04418022930622101,0.6139828564423658,0.10046788241021234,2.6429860591888428,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010358772966829457,0.8568329230871297,0.0065379939042031765,0.0808578623524217,0.05623995512723923,0.4688321212629324,0.14316707691287028,,0.05515535920858383,3.0250947140157223,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.758277655840915e-05,0.9074436378298758,0.0036768463905900717,0.060637005125501305,0.03832830861210823,0.6783927351808872,0.09255636217012415,2.3148770332336426,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626973365997747e-05,0.8588339766869671,0.006074865814298391,0.07794142553416887,0.05730064958333969,0.5064624354434177,0.14116602331303288,,0.06352350697852671,2.6466400150675327,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6676573564085364e-05,0.9078279498078139,0.003611903637647629,0.06009911511534616,0.039385974407196045,0.6840730910661073,0.09217205019218605,2.3243861198425293,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.371834232669024e-05,0.861085689712716,0.005908675491809845,0.0768679093758237,0.057269446551799774,0.5199622067343121,0.13891431028728396,,0.07386589492671192,2.7061295160092413,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9514091649643306e-05,0.9141829120009718,0.003149165539070964,0.05611742634040663,0.03479111194610596,0.7245469914927474,0.08581708799902821,2.4948225021362305,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001129691614803389,0.8466835969851025,0.007131646387279034,0.08444907570411316,0.06714028120040894,0.42060698288837484,0.1533164030148975,,0.13177678501233459,2.8596597879659384,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5758096134002375e-05,0.9190754938708289,0.002919674851000309,0.05403401568456956,0.03429963439702988,0.7446258182255208,0.08092450612917114,2.35615873336792,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012520647952174473,0.8372249550357944,0.007908791303634644,0.08893138536891598,0.07307808846235275,0.3574708398071159,0.16277504496420556,,0.07208195305429399,2.6628138900268823,,,
6,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39717173189656e-05,0.9192492780915702,0.002809610217809677,0.05300575645917788,0.0331387035548687,0.7542516039717946,0.08075072190842975,2.3092143535614014,,,,,
6,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011459330307578084,0.8452409626966506,0.007231253199279308,0.08503677556962816,0.06851348280906677,0.4125139616801648,0.15475903730334933,,0.07324823993258178,2.628300871932879,,,
7,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768233674657872e-05,0.9254421489728705,0.0024078544229269028,0.04906989324348386,0.02972443588078022,0.7893934585933061,0.07455785102712952,2.3075883388519287,,,,,
7,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012231625247193805,0.8378816458892553,0.0077153220772743225,0.08783690612307746,0.07043013721704483,0.373189366058663,0.16211835411074468,,0.06959562306292355,2.7797360699623823,,,
8,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.387726392501232e-05,0.9310325176322021,0.0021604038774967194,0.04648014498145116,0.027441490441560745,0.8110387177623108,0.06896748236779789,2.3256995677948,,,,,
