round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.040562647064925e-05,0.9152603889961034,0.003852494992315769,0.062068470194743555,0.042787253856658936,0.6526992734134645,0.08473961100389656,2.5256032943725586,,,,,
1,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179244166267288,0.8241136067321554,0.011298087425529957,0.10629246175307992,0.08843065798282623,-0.26878158389843204,0.17588639326784464,,0.06604235898703337,3.0814258300233632,,,
2,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15151118565433e-05,0.9202644456723564,0.0032830252312123775,0.0572976895800553,0.03670740872621536,0.7040369076626882,0.07973555432764357,2.2795841693878174,,,,,
2,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010481362521122697,0.8653829573385616,0.00658954493701458,0.08117601207878211,0.058998867869377136,0.2599912539272295,0.1346170426614383,,0.0789540009573102,2.6905091379303485,,,
3,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811882406865808e-05,0.9230890884607253,0.003060939023271203,0.05532575370721309,0.03343837708234787,0.7240576584007355,0.07691091153927465,2.2753522396087646,,,,,
3,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008363362882114e-05,0.8801161089614786,0.005657370202243328,0.0752154917702685,0.0513937771320343,0.36468663324558986,0.11988389103852132,,0.06968704611063004,2.707114715827629,,,
4,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4811654305377594e-05,0.9279643753310647,0.0028639989905059338,0.05351634320939664,0.03151039034128189,0.7418118173271844,0.0720356246689353,2.301682710647583,,,,,
4,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010090191007893161,0.8750076319009126,0.0063394177705049515,0.07962046075290541,0.05625308305025101,0.2880932626986061,0.12499236809908741,,0.060221113031730056,2.772213215008378,,,
5,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1364506103366646e-05,0.9310627855693767,0.0026335474103689194,0.05131810022174359,0.028959158807992935,0.7625867930786485,0.06893721443062327,2.308177947998047,,,,,
5,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010308889567924532,0.8752136243009558,0.006476392969489098,0.08047603972294547,0.05535808578133583,0.2727148011506979,0.12478637569904413,,0.07393538788892329,2.6555903379339725,,,
6,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103569557328365e-05,0.93146994783541,0.0026153414510190487,0.051140409179229775,0.028942037373781204,0.7642280989428047,0.06853005216458996,2.2801945209503174,,,,,
6,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240413797280577e-05,0.8833971855153182,0.005801934748888016,0.0761704322482682,0.04989811033010483,0.3484581210358406,0.11660281448468185,,0.07325032004155219,2.6276765181683004,,,
