round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.645665544177147e-05,0.8831129847981642,0.00616113469004631,0.07849289579348127,0.05569431185722351,0.4611089913598362,0.11688701520183573,2.0771448612213135,,,,,
1,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00014646276276458935,0.8346445525562546,0.009269602596759796,0.0962787754219994,0.06903280317783356,0.2469019650417216,0.1653554474437454,,0.044076606864109635,2.536853312049061,,,
2,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.937985553197415e-05,0.8985239432565766,0.004429969005286694,0.06655801232974655,0.0458715483546257,0.6125200633174295,0.10147605674342344,1.9253201484680176,,,,,
2,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.071011744312706e-05,0.8659969234450433,0.005721805151551962,0.0756426146530642,0.05240551382303238,0.5351413190532343,0.1340030765549567,,0.04787097009830177,2.1777756470255554,,,
3,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.642190432046193e-05,0.9007154051583561,0.004238360561430454,0.06510269242842767,0.04407370835542679,0.6292801685695949,0.09928459484164384,1.85479736328125,,,,,
3,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.064792163688191e-05,0.8657560726683958,0.0057141478173434734,0.07559198249380336,0.05407221242785454,0.5357647743414905,0.13424392733160417,,0.04949063598178327,2.17671767110005,,,
4,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.590366089591079e-05,0.8997861752611122,0.0042082034051418304,0.06487066675425673,0.04371950030326843,0.6319146493860253,0.1002138247388878,1.846562147140503,,,,,
4,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.179828233037986e-05,0.8659440756668598,0.0057859839871525764,0.0760656557662693,0.05466163158416748,0.5299288275109109,0.1340559243331402,,0.0498920411337167,2.2024727610405535,,,
5,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.239990486480019e-05,0.9022840305208479,0.003978911321610212,0.0630786122359252,0.039365995675325394,0.6519690133512259,0.09771596947915212,1.9676506519317627,,,,,
5,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.146879921121174e-05,0.864688711565474,0.005762643180787563,0.0759120753292094,0.05457479506731033,0.5318259731031512,0.13531128843452594,,0.04655018704943359,2.268820886965841,,,
6,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.496061390573018e-05,0.9006909861672123,0.004143765661865473,0.06437208759909432,0.04309771955013275,0.6375479668055435,0.09930901383278765,1.8639414310455322,,,,,
6,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.842701980631138e-05,0.8676543938136833,0.005567183718085289,0.07461356256127494,0.0524449422955513,0.5477050349563561,0.13234560618631677,,0.04896907391957939,2.161178231937811,,,
7,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.143795606911693e-05,0.9028603454437667,0.003925369121134281,0.06265276626881115,0.03806392103433609,0.6566520461250294,0.09713965455623326,1.8375115394592285,,,,,
7,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.547358065299744e-05,0.8694588393260334,0.005378583911806345,0.07333882949574765,0.04963327944278717,0.5630263996793896,0.1305411606739666,,0.04558632802218199,2.2231186099816114,,,
8,train,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.02199932485689e-05,0.9041312244240479,0.003843463258817792,0.06199567129096831,0.03777181729674339,0.6638167308800411,0.09586877557595212,1.8640241622924805,,,,,
8,val,12162-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.714396688960256e-05,0.8682565678955765,0.005483795423060656,0.07405265304538829,0.05055820196866989,0.554480040254733,0.13174343210442352,,0.047738495049998164,2.126239601057023,,,
