round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014696670258060773,0.7838675538609905,0.009371770545840263,0.09680790538917916,0.07024261355400085,0.7528271480968848,0.2161324461390095,2.0515031814575195,,,,,
1,val,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003231604274253558,0.8163963052612009,0.02048654481768608,0.1431312153853452,0.11688823252916336,0.31377546495713693,0.18360369473879914,,0.0481787109747529,2.585909192916006,,,
2,train,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011050622753688631,0.8061568647602428,0.007057429291307926,0.08400850725556268,0.05705897510051727,0.8138728051936865,0.19384313523975713,1.8674745559692383,,,,,
2,val,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017739921114849348,0.8723909533365509,0.011203043162822723,0.10584442905898601,0.08041155338287354,0.6247273873267618,0.1276090466634491,,0.048663829918950796,2.22564465389587,,,
3,train,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.973437561027264e-05,0.8151128262478777,0.006366762798279524,0.07979199708165928,0.05217023193836212,0.8320881779088449,0.18488717375212224,1.887718677520752,,,,,
3,val,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018684957187776872,0.8673103275655231,0.011776932515203953,0.10852157626575441,0.08184611797332764,0.6055053805707251,0.13268967243447694,,0.04770939191803336,2.1752225779928267,,,
4,train,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.431306881998838e-05,0.818296609888536,0.006020848639309406,0.07759412760840478,0.050626713782548904,0.8412125275854723,0.18170339011146402,1.8448379039764404,,,,,
4,val,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149443156738514,0.8725899886924011,0.009422815404832363,0.09707118730515438,0.07001436501741409,0.6843659497726119,0.12741001130759888,,0.04935749783180654,2.1726672400254756,,,
5,train,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84663186530376e-05,0.8239603138798605,0.005639484617859125,0.07509650203477607,0.049535758793354034,0.85127005333016,0.1760396861201395,2.0101187229156494,,,,,
5,val,12164-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014257964614660925,0.8725229589562902,0.008999204263091087,0.0948641358105954,0.0684242844581604,0.6985583401721277,0.1274770410437098,,0.05143542285077274,2.295398799935356,,,
