round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010494112916524402,0.8153174597089564,0.006691078655421734,0.08179901378025126,0.05553097277879715,0.8235287383935859,0.18468254029104358,3.1736326217651367,,,,,
1,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0012164215518755345,0.6521936755287159,0.07682348787784576,0.2771705032608011,0.2503739297389984,-1.573347522705438,0.34780632447128407,,0.09167332109063864,4.48495824704878,,,
2,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.850784020745017e-05,0.8160749906410538,0.006291627883911133,0.07931978242475916,0.054747506976127625,0.8340697099155775,0.18392500935894618,2.987643241882324,,,,,
2,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014147210504787173,0.8775173799849492,0.00894901156425476,0.09459921545263872,0.07243131846189499,0.7002383478469714,0.12248262001505081,,0.09296631999313831,4.117921084165573,,,
3,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.838269460510406e-05,0.8361138790605027,0.0050011444836854935,0.07071877037735805,0.04580990970134735,0.8681039018590294,0.16388612093949725,2.9678022861480713,,,,,
3,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001505383731085816,0.8767415162486842,0.009515874087810516,0.09754934181126244,0.07544834166765213,0.6812472023340881,0.12325848375131576,,0.13381341798231006,4.169591844081879,,,
4,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.969730278422989e-05,0.8268424032024422,0.005722982808947563,0.07565039860402299,0.049308426678180695,0.8490662630741885,0.1731575967975578,3.17631459236145,,,,,
4,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018648610964707503,0.8736737990214751,0.011775459162890911,0.10851478776135035,0.08556738495826721,0.6055534092556181,0.12632620097852487,,0.1196339011657983,4.167638042010367,,,
5,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.059842664798187e-05,0.8317609382982203,0.0051363087259233,0.07166804536139729,0.04695427045226097,0.8645408058988793,0.16823906170177977,3.061699867248535,,,,,
5,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00021076212986089162,0.8566016239326777,0.013293998315930367,0.115299602410114,0.09094385802745819,0.5546950465576919,0.1433983760673223,,0.13116884185001254,4.159625292988494,,,
6,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.364557252582444e-05,0.8396374636598123,0.004689943511039019,0.06848316224473734,0.04544346034526825,0.876312120837056,0.1603625363401877,2.9934732913970947,,,,,
6,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00023952362959221043,0.8501824936030822,0.015086375176906586,0.12282660614421692,0.09624415636062622,0.49465492052300986,0.1498175063969178,,0.1003090359736234,4.081436161883175,,,
7,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.001171300931899e-05,0.8424257795787908,0.004466207232326269,0.06682968825549218,0.0444733202457428,0.8822136266718802,0.15757422042120922,3.0931527614593506,,,,,
7,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00022174159989413555,0.8482210234171285,0.013971018604934216,0.11819906346893877,0.09221255779266357,0.5320163257841188,0.1517789765828715,,0.08673133607953787,4.081041460158303,,,
8,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.745219796908961e-05,0.8428913943612468,0.0042987726628780365,0.06556502621732135,0.04239410161972046,0.8866312280145685,0.15710860563875315,2.983297109603882,,,,,
8,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00021948446145784247,0.8472958994159562,0.013831470161676407,0.11760727087079441,0.09298987686634064,0.536692520976333,0.15270410058404382,,0.09263809095136821,4.036803986877203,,,
9,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.712982965633273e-05,0.8569042333493512,0.0036420542746782303,0.060349434750279395,0.03963574767112732,0.9039491160335048,0.1430957666506488,2.9380085468292236,,,,,
9,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000221044944549419,0.8499150996208626,0.013927270658314228,0.11801385790793481,0.09413769841194153,0.53348361626837,0.15008490037913733,,0.10627766605466604,4.202526088105515,,,
10,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.69781460120201e-05,0.8442078570292773,0.004898773971945047,0.0699912421088885,0.050617896020412445,0.8707993070606739,0.1557921429707227,3.1348631381988525,,,,,
10,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017826625660351882,0.8636531901418867,0.01123652420938015,0.10600247265691565,0.08326885104179382,0.6236153483711209,0.13634680985811332,,0.10701519600115716,4.115558338817209,,,
11,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.21998882998521e-05,0.8498920320914987,0.003959118388593197,0.06292152563783873,0.040005240589380264,0.8955876256550535,0.15010796790850128,3.0109541416168213,,,,,
11,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017283790871736631,0.8641847018220611,0.010901553556323051,0.10441050500942446,0.08247726410627365,0.6348349796007786,0.13581529817793891,,0.09080690587870777,4.014520239084959,,,
12,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.261991214441973e-05,0.8486349022535497,0.003997543826699257,0.06322613246672025,0.04086342081427574,0.8945753703492378,0.15136509774645032,2.934577703475952,,,,,
12,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019496209282709008,0.8601084367769674,0.012304380536079407,0.1109251122878828,0.08890356123447418,0.5878434872569298,0.13989156322303264,,0.08912655408494174,4.211774349911138,,,
13,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.454523998116868e-05,0.8458452166866445,0.004117029719054699,0.06416408433894073,0.042435236275196075,0.8914245284358162,0.1541547833133555,3.1623194217681885,,,,,
13,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016677146777510643,0.866744581200107,0.01053326204419136,0.10263168148379603,0.07988687604665756,0.6471704654247393,0.133255418799893,,0.09476085309870541,4.086870707105845,,,
14,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.483859334164813e-05,0.8482084036275312,0.004131004214286804,0.06427288864122106,0.04199211299419403,0.8910548334913302,0.15179159637246875,2.9737348556518555,,,,,
14,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016455676569773333,0.8690102474654307,0.01038582157343626,0.10191085110740788,0.07863551378250122,0.6521086324783023,0.1309897525345694,,0.0912481490522623,4.211932935053483,,,
15,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0534665959213326e-05,0.8493949672503441,0.0038663865998387337,0.06218027500613626,0.04086541384458542,0.8980352025799212,0.15060503274965586,2.983036994934082,,,,,
15,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015928876278083545,0.8766844239079881,0.010070747695863247,0.10035311502820053,0.07930435985326767,0.6626602563219799,0.12331557609201198,,0.21934037981554866,4.244199770037085,,,
16,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.769960467463509e-05,0.8543873839121942,0.0036832154728472233,0.060689500515717074,0.03877637907862663,0.9028643952363531,0.14561261608780582,3.018795967102051,,,,,
16,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001518243681322194,0.8746690968797716,0.009595687501132488,0.09795758011064018,0.07527723908424377,0.6785746387019718,0.1253309031202284,,0.09038937091827393,4.118669018149376,,,
17,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.162030182082236e-05,0.8604792122761316,0.003295137081295252,0.057403284586295684,0.036429356783628464,0.9131003297370806,0.13952078772386842,2.9934298992156982,,,,,
17,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018052860738714102,0.8699808809748524,0.011393648572266102,0.10674103509085014,0.08397550880908966,0.6183450650375717,0.13001911902514757,,0.0884622479788959,4.111519327154383,,,
18,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6394443341977594e-05,0.867273225908918,0.002957042073830962,0.054378691358205396,0.03405531123280525,0.9220170237803148,0.13272677409108197,3.1592721939086914,,,,,
18,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016677309532362033,0.8763257440853028,0.01051208283752203,0.10252844891795657,0.07965873926877975,0.6478761615314015,0.12367425591469719,,0.09995516994968057,4.173156813951209,,,
19,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.415532806656744e-05,0.8603213340152092,0.0034559741616249084,0.058787534066542614,0.038106948137283325,0.9088569281551914,0.13967866598479078,3.005702257156372,,,,,
19,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019577717229524524,0.8669034551988499,0.012345962226390839,0.11111238556700526,0.08882130682468414,0.5864455015125638,0.13309654480115002,,0.10236850404180586,4.1352233360521495,,,
20,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2559387884465124e-05,0.8583270908478755,0.00334190484136343,0.057809210696596,0.03569236025214195,0.9118674564131393,0.1416729091521245,2.982571840286255,,,,,
20,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017539384251419646,0.8739102993473553,0.011064902879297733,0.10518984209179959,0.08341753482818604,0.6293562602417163,0.12608970065264472,,0.07801636611111462,4.129489666083828,,,
21,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.042608630622799e-05,0.8618866184030667,0.003211753675714135,0.05667233607073327,0.034697066992521286,0.9152994646430332,0.13811338159693337,3.0432350635528564,,,,,
21,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016962998113855538,0.8765920697150383,0.010693671181797981,0.10341020830555357,0.08118108659982681,0.641791000577353,0.12340793028496162,,0.09694285690784454,4.151742917019874,,,
22,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.34235612969547e-05,0.8622960484854152,0.003404978197067976,0.05835219102199999,0.03630166873335838,0.9102014122669295,0.1377039515145848,2.94046688079834,,,,,
22,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015494088617373268,0.8820781487575141,0.00977451540529728,0.09886614893530181,0.07756350934505463,0.6725801356408658,0.11792185124248586,,0.094812645111233,4.1185588371008635,,,
23,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.184003686802797e-05,0.8740085019075673,0.0026628882624208927,0.05160318073937781,0.030729100108146667,0.9297747463701835,0.12599149809243274,2.9289488792419434,,,,,
23,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016746250062800238,0.8758178141326322,0.010557017289102077,0.10274734687135273,0.08134490251541138,0.6463717676783216,0.12418218586736787,,0.14678584109060466,4.204864413943142,,,
24,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6391699430424586e-05,0.8845219160919906,0.0023212579544633627,0.04817943497451337,0.0282960906624794,0.9387833742626694,0.11547808390800934,3.062875270843506,,,,,
24,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017704244775566163,0.8757921133057324,0.01117214560508728,0.10569837087243719,0.08453624695539474,0.6257644603413398,0.12420788669426759,,0.11591650196351111,4.181171217001975,,,
25,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.10343612082904e-05,0.874077368566454,0.0026165423914790154,0.051152149431661374,0.029579635709524155,0.9309977677770154,0.12592263143354598,2.9594500064849854,,,,,
25,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001374098768009104,0.8823672848636726,0.008664850145578384,0.09308517683056945,0.07180634886026382,0.7097547667744561,0.11763271513632746,,0.09342219610698521,4.069304012926295,,,
26,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9589373924462265e-05,0.8787106734015175,0.0025173667818307877,0.050173367256252474,0.030760005116462708,0.9336117076239779,0.12128932659848245,2.952843189239502,,,,,
26,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013388969613705964,0.8849055877080428,0.008448146283626556,0.09191379811337662,0.07020990550518036,0.7170135948379615,0.11509441229195715,,0.11641368200071156,4.303761743940413,,,
27,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.882132654289772e-05,0.8805037837713101,0.00247881468385458,0.04978769610912499,0.028564302250742912,0.9346281633957766,0.11949621622868989,3.033358335494995,,,,,
27,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014157208173315962,0.8819007922587782,0.008938049897551537,0.0945412602917453,0.07279723137617111,0.700603161810093,0.1180992077412218,,0.09372305008582771,4.072743753902614,,,
28,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0385402340450595e-05,0.8778825713094219,0.002566668903455138,0.050662302587378895,0.03106890805065632,0.9323122492594514,0.1221174286905781,2.9656565189361572,,,,,
28,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001397402325436618,0.8817520682735404,0.008823025040328503,0.09393095890242206,0.07242745906114578,0.7044575621498802,0.1182479317264596,,0.09238467714749277,4.165318806888536,,,
29,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.348743870680228e-05,0.8711530825293216,0.002763590542599559,0.05256986344474902,0.03166544437408447,0.927119873841683,0.12884691747067845,3.028651714324951,,,,,
29,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013645858064275735,0.8830764949852395,0.008617328479886055,0.09282956684099121,0.0716426894068718,0.7113473421888887,0.11692350501476045,,0.1688489429652691,4.193215545034036,,,
30,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.238200948046873e-05,0.8737286529388716,0.0026987188030034304,0.051949194440370584,0.03181491792201996,0.9288291542666068,0.12627134706112844,2.9918313026428223,,,,,
30,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012787015923953766,0.8835184784870392,0.008081665262579918,0.0898980826412884,0.06870308518409729,0.7292911629906842,0.11648152151296073,,0.10968393902294338,4.131940006045625,,,
31,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.73335808307867e-05,0.8835051633604093,0.0023740793112665415,0.048724524741310116,0.028756093233823776,0.9373904275770348,0.11649483663959069,3.030956506729126,,,,,
31,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001311624522373044,0.8849356670443237,0.008293568156659603,0.09106902962401435,0.0704445093870163,0.7221921115451557,0.1150643329556763,,0.09395158616825938,4.201629803981632,,,
32,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.309548511286131e-05,0.8924122232889125,0.00210841977968812,0.04591753237803747,0.026045577600598335,0.9443947861608984,0.10758777671108756,3.0724852085113525,,,,,
32,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012717645336622304,0.8839383829326632,0.008040877059102058,0.08967093765040075,0.0692979246377945,0.7306570450265627,0.11606161706733671,,0.1005793169606477,4.138143836054951,,,
33,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0420748497987908e-05,0.8936536142078083,0.0019421980250626802,0.0440703758216637,0.02343544363975525,0.9487803852224346,0.10634638579219167,2.973146438598633,,,,,
33,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011992864333401342,0.8866899180298844,0.0075915176421403885,0.08712931562993244,0.06609146296977997,0.7457093835308761,0.11331008197011558,,0.07900195894762874,3.9974891720339656,,,
34,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1453606494919816e-05,0.8923368847278621,0.0019993605092167854,0.04471420925407029,0.024448201060295105,0.9472725317778228,0.1076631152721379,2.9781734943389893,,,,,
34,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001165436378537412,0.8877396193186,0.007379166316241026,0.08590207399266345,0.06477542221546173,0.7528229512095642,0.1122603806814,,0.08908178005367517,4.135750360088423,,,
35,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.08327785411603e-05,0.8920893646973365,0.001966984011232853,0.044350693469582335,0.024530883878469467,0.9481268261128256,0.10791063530266355,3.0090713500976562,,,,,
35,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012003007025396737,0.8852584096122224,0.007596994750201702,0.08716074087685179,0.06600853055715561,0.7455264198106133,0.11474159038777765,,0.10198688693344593,4.110556604806334,,,
36,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3186754775877165e-05,0.8879073508862597,0.002113237278535962,0.045969960610554826,0.02600567229092121,0.9442698571895158,0.11209264911374027,2.9415969848632812,,,,,
36,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012033115539908264,0.8871993135494165,0.007621076423674822,0.08729877675932705,0.06716793030500412,0.744718931602791,0.11280068645058348,,0.10098950215615332,4.1061385199427605,,,
37,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.376725168250237e-05,0.8896466462836261,0.002145979553461075,0.04632471860099179,0.026686079800128937,0.9434049995277902,0.11035335371637386,2.986462354660034,,,,,
37,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012538700937825978,0.8840902467634215,0.007941370829939842,0.08911436937969007,0.0680994763970375,0.7339907759189741,0.1159097532365785,,0.09179309592582285,4.045605559134856,,,
38,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.331435921912392e-05,0.8899610453376613,0.002125852508470416,0.04610696811188539,0.02740221843123436,0.9439362923017846,0.11003895466233869,2.9653170108795166,,,,,
38,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012810451659507632,0.8838985613136257,0.008115684613585472,0.0900870946006445,0.06917304545640945,0.7281517696815505,0.11610143868637432,,0.09265896305441856,4.06451444607228,,,
39,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0414746568157498e-05,0.8968260696772901,0.001941170310601592,0.044058714354842356,0.025831662118434906,0.9488056269471941,0.10317393032270991,3.0609183311462402,,,,,
39,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011053564250151969,0.8874871597653395,0.0070088873617351055,0.08371909795103567,0.06290742009878159,0.7652279507115777,0.11251284023466043,,0.08124819002114236,4.198605631943792,,,
40,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0409975686412343e-05,0.8940768663654761,0.0019431153777986765,0.04408078240910291,0.02364782989025116,0.9487562758159955,0.10592313363452388,3.0310871601104736,,,,,
40,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001250756134045675,0.8850401328035189,0.007924122735857964,0.08901754173115524,0.06841876357793808,0.7345684692951828,0.11495986719648107,,0.09445778094232082,4.138081263983622,,,
41,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.8062100735107386e-05,0.8983957369703587,0.0017906313296407461,0.0423158519900137,0.02261091023683548,0.9527772761313158,0.10160426302964129,2.9521267414093018,,,,,
41,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012324947253132461,0.8832459487905313,0.00781797245144844,0.08841929908933027,0.06771981716156006,0.7381253085629992,0.11675405120946875,,0.08529741689562798,4.104410890024155,,,
