round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.753697471124197e-05,0.8971860321198574,0.0049447836354374886,0.07031915553700491,0.045786723494529724,0.5675031691641574,0.1028139678801426,3.279928684234619,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005030829704155887,0.690584154012118,0.03198983892798424,0.17885703488536378,0.16338102519512177,-1.5989852636237503,0.309415845987882,,0.09284024103544652,4.472556055989116,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0116694323420005e-05,0.9063667633798753,0.003838535398244858,0.06195591495769276,0.04035071283578873,0.6642547028874909,0.09363323662012468,3.082435131072998,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001433004161746325,0.8279892736566623,0.009049670770764351,0.09512975754601896,0.07799524813890457,0.2647827635513396,0.17201072634333772,,0.07747798413038254,4.098390999948606,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.773237961021e-05,0.9091447323766968,0.0036802240647375584,0.06066485032321071,0.04021921008825302,0.6781008178275437,0.09085526762330318,3.1032190322875977,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011720522584443472,0.84192937919519,0.007380981929600239,0.08591264126774499,0.06720888614654541,0.4003525712617571,0.15807062080481002,,0.07251516194082797,4.1107351740356535,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.96598574239328e-05,0.9138729825111097,0.003168280702084303,0.0562874826412081,0.034789975732564926,0.7228761139838362,0.08612701748889032,3.0651345252990723,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012661599375108154,0.8251606601986886,0.007973799481987953,0.08929613363403789,0.07132495939731598,0.35219496412240253,0.1748393398013114,,0.07133463607169688,4.10073393303901,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8218620946061875e-05,0.921576425060514,0.0024383780546486378,0.04937993574974189,0.030740486457943916,0.786715976133288,0.07842357493948601,2.990298271179199,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014079020045915225,0.8211321493613963,0.008873529732227325,0.09419941471276415,0.07737560570240021,0.27909297057793137,0.17886785063860372,,0.08987006009556353,4.095800495939329,,,
6,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6978449075256716e-05,0.9285253366993635,0.0017185601172968745,0.04145551974462357,0.02707787975668907,0.8496651923963432,0.07147466330063651,3.0268893241882324,,,,,
6,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016004322867142602,0.8059453928053528,0.010087528266012669,0.10043668784867743,0.08260571956634521,0.1804707074575414,0.19405460719464723,,0.1064204580616206,4.067548922030255,,,
7,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.851531608194074e-05,0.9425986516510644,0.0011818227358162403,0.03437764878254824,0.02347947470843792,0.8966214993114735,0.05740134834893557,3.1703460216522217,,,,,
7,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016801300574175633,0.8098132923996351,0.010594649240374565,0.10293031254384961,0.08617682009935379,0.139264859100656,0.19018670760036496,,0.10588638298213482,4.116526932921261,,,
8,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7998919161912767e-05,0.9438032904695159,0.0011486229486763477,0.03389134031985675,0.02449200302362442,0.8995257921088049,0.05619670953048409,2.9710440635681152,,,,,
8,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013414951530795027,0.8320524792594537,0.008446397259831429,0.09190428314192668,0.07342296838760376,0.3137904694533612,0.16794752074054625,,0.08310634503141046,4.030928106978536,,,
9,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1212838928996176e-05,0.9567115937197875,0.0007150819874368608,0.026741016948441974,0.01809700019657612,0.9374508097262789,0.043288406280212424,3.044883966445923,,,,,
9,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012506689273564196,0.8352689808995363,0.007872710935771465,0.08872829839330554,0.07071083039045334,0.360399474014466,0.16473101910046375,,0.09435973991639912,4.179652373073623,,,
10,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0716366327357448e-05,0.9568450106048371,0.0006843486917205155,0.026160059092450755,0.017477527260780334,0.9401383705838915,0.043154989395162976,2.9802629947662354,,,,,
10,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011310126822795311,0.8444598865193556,0.00711781345307827,0.08436713491092529,0.0649162232875824,0.42172931250571105,0.15554011348064448,,0.10040874010883272,4.097109281923622,,,
11,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0078113502985067e-05,0.9588427491094923,0.0006428238702937961,0.02535397148956739,0.017544424161314964,0.9437710205987266,0.04115725089050765,3.0307939052581787,,,,,
11,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012682454769302458,0.839452194358237,0.007986549288034439,0.08936749570192978,0.07176373153924942,0.35114777787245044,0.16054780564176296,,0.08671736810356379,4.002535820007324,,,
12,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.494637231151578e-06,0.9593392040263569,0.0006053974502719939,0.02460482575170964,0.017154760658740997,0.9470444145133698,0.040660795973643124,3.17268705368042,,,,,
12,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011753909167473333,0.8394496479243501,0.007401043549180031,0.08602931796300625,0.06748150289058685,0.39872021222301635,0.16055035207564988,,0.10354257514700294,4.237445961916819,,,
13,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0419073149912886e-05,0.957933474116276,0.0006625945679843426,0.025740912337839594,0.017958547919988632,0.942042076061266,0.04206652588372399,2.947120189666748,,,,,
13,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001222268364408083,0.8407179004543596,0.007700839079916477,0.08775442484522633,0.06904789805412292,0.3743614841359252,0.1592820995456404,,0.09240766381844878,4.079725875053555,,,
14,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.905909881271578e-06,0.9611555156094383,0.0005679900641553104,0.023832542125323316,0.01685572974383831,0.9503165499841197,0.03884448439056165,2.9707531929016113,,,,,
14,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013707486409557997,0.8333818250546505,0.008638964965939522,0.09294603254544823,0.07542409002780914,0.2981441891563631,0.16661817494534947,,0.10047892504371703,4.2268580491654575,,,
15,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.849141465106267e-06,0.9635848124668441,0.0005010536406189203,0.02238422749658608,0.015101548284292221,0.9561720660110273,0.03641518753315584,3.03963303565979,,,,,
15,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014457545682806022,0.824430753391419,0.00911188405007124,0.09545618916587462,0.07807730883359909,0.25972477398640315,0.17556924660858095,,0.09194464702159166,4.115295169875026,,,
16,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.05428420044871e-06,0.9609799753065396,0.0005777801270596683,0.0240370573710608,0.016337662935256958,0.9494605398307348,0.03902002469346046,2.9303810596466064,,,,,
16,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012495112265494183,0.8380703632419915,0.007877594791352749,0.08875581553539322,0.0710756778717041,0.36000263324999116,0.16192963675800848,,0.08134402614086866,4.108531289035454,,,
17,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.073636886645346e-06,0.9594273934177968,0.0005144161987118423,0.022680745109273686,0.014451470226049423,0.9550007764942929,0.040572606582203234,3.009382963180542,,,,,
17,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011273397137286309,0.8469938134522422,0.0071032047271728516,0.08428051214351305,0.06435718387365341,0.4229150905143335,0.1530061865477578,,0.09563023899681866,4.133022079942748,,,
18,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.447246192358748e-06,0.9652193249152229,0.00040994593291543424,0.02024712159580799,0.013199703767895699,0.9641399668766547,0.0347806750847771,3.043588638305664,,,,,
18,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001014596244451701,0.852407312893407,0.0063938782550394535,0.07996172994026238,0.05902015045285225,0.48054293818146193,0.147592687106593,,0.11076213303022087,4.199379232013598,,,
