round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012196388104270698,0.8699942072401246,0.007772920653223991,0.08816416876046636,0.0629180520772934,0.3763031946936506,0.13000579275987542,3.198105573654175,,,,,
1,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004081192931699637,0.7273527479159642,0.025829730555415154,0.1607163045724209,0.14570403099060059,-1.7114020884161236,0.27264725208403584,,0.10507474094629288,4.477997296024114,,,
2,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.352374947916512e-05,0.8861423687053934,0.005967290606349707,0.0772482401505025,0.05318278446793556,0.5211859574267556,0.11385763129460656,2.993340492248535,,,,,
2,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010879530311945074,0.8607203717361565,0.0069259703159332275,0.08322241474466616,0.048939839005470276,0.27297326041297254,0.13927962826384352,,0.15534394816495478,4.173313053091988,,,
3,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.3486913000747266e-05,0.9056276831102283,0.003416339633986354,0.058449462221532494,0.04061077535152435,0.7258791587980895,0.0943723168897716,3.014625310897827,,,,,
3,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010503923867142549,0.8674455943511425,0.006688825786113739,0.08178524186009196,0.05140308290719986,0.29788309834141014,0.13255440564885743,,0.1482064570300281,4.159835143946111,,,
4,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4802631825494223e-05,0.9059648085918623,0.0022196611389517784,0.04711327985771929,0.029589734971523285,0.8219048304719103,0.09403519140813761,3.1283318996429443,,,,,
4,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011147413325752075,0.8667213698089739,0.007095606531947851,0.08423542326092896,0.05423305928707123,0.25518276447418464,0.13327863019102615,,0.11403288505971432,4.166330946143717,,,
5,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4192754715209464e-05,0.9357455735610712,0.0015438577393069863,0.039291955147421544,0.02782558649778366,0.8761230199654904,0.06425442643892874,2.929647922515869,,,,,
5,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010665366850983704,0.8672343803574126,0.0067885275930166245,0.08239252146291327,0.052849601954221725,0.287407588134198,0.13276561964258735,,0.09176082583144307,4.103981134016067,,,
6,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2331683601471233e-05,0.9563018971978299,0.0007851003319956362,0.028019641896277623,0.019384954124689102,0.9370044900302481,0.04369810280217009,2.9789886474609375,,,,,
6,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010546854835393364,0.8701908077392655,0.006715575698763132,0.08194861621017852,0.05226767063140869,0.2950737486564111,0.12980919226073453,,0.09666986996307969,4.082221013028175,,,
7,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.163762703721826e-06,0.9612619673483606,0.0005846276762895286,0.02417907517440501,0.01627545990049839,0.9530904069035324,0.0387380326516394,3.0132229328155518,,,,,
7,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010077575410868057,0.8697473829361408,0.006420887541025877,0.0801304407889154,0.05229662358760834,0.32599749946123935,0.1302526170638592,,0.09767667390406132,4.11215928895399,,,
8,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.859364992585498e-06,0.962716410066635,0.0004998700460419059,0.022357773727316992,0.014637190848588943,0.9598914335467329,0.03728358993336501,3.0292303562164307,,,,,
8,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010511873277479788,0.866408286142452,0.006697116885334253,0.08183591439786235,0.05477477237582207,0.29700289495441506,0.133591713857548,,0.09902799595147371,4.063969811890274,,,
9,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.860877508170465e-06,0.9660550837315183,0.0004377440782263875,0.020922334435391942,0.013071579858660698,0.9648761363164893,0.033944916268481694,3.2297894954681396,,,,,
9,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010033780759893847,0.8722722005795689,0.006388968322426081,0.07993102227812479,0.05212482810020447,0.32935258637847276,0.12772779942043108,,0.09857379412278533,4.196584244957194,,,
10,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.83798685691857e-06,0.9613211753197598,0.0006258842768147588,0.025017679285152705,0.01860491745173931,0.949779616385294,0.038678824680240205,2.962398052215576,,,,,
10,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.674521745465823e-05,0.8715939912806503,0.00616187509149313,0.07849761201140536,0.05244870111346245,0.35318112137402285,0.12840600871934976,,0.10855240281671286,4.11704354500398,,,
11,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.949922815452002e-06,0.9656321107690745,0.0004435181908775121,0.021059871577896957,0.013621965423226357,0.9644128629199965,0.03436788923092552,2.993500232696533,,,,,
11,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.48863619422753e-05,0.8803959902325651,0.005404928233474493,0.07351821701778745,0.047545503824949265,0.43263877462046496,0.11960400976743488,,0.10274654207751155,4.0378193410579115,,,
12,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.611073221584066e-06,0.9657607112010284,0.00042213243432343006,0.02054586173231559,0.013322019018232822,0.9661290000043874,0.034239288798971604,2.983947992324829,,,,,
12,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.93100576391421e-05,0.8775469496220552,0.005691616330295801,0.07544280171292554,0.049986228346824646,0.40254683653767875,0.12245305037794488,,0.10558220790699124,4.22729501593858,,,
13,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.441638926187428e-06,0.9679357255828391,0.00041026630788110197,0.020255031668232514,0.012992680072784424,0.9670810856337786,0.03206427441716082,2.9550118446350098,,,,,
13,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.365872045276447e-05,0.8791348530384971,0.005331605672836304,0.07301784489312392,0.05017799139022827,0.4403309906148727,0.12086514696150283,,0.14860535715706646,4.155557262012735,,,
14,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.963705299763143e-06,0.967699997865714,0.0003807389293797314,0.019512532623412356,0.011961745098233223,0.9694502842517619,0.03230000213428598,2.9675419330596924,,,,,
14,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.123394678553018e-05,0.8802329567188999,0.005178043618798256,0.0719586243531535,0.049999937415122986,0.4564475515716899,0.11976704328110012,,0.07340406812727451,4.171754066133872,,,
