round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
10,val,0.0002551397471203624,0.7118779124551751,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016108095956345398,0.11991699807548985,0.10074539296329021,-0.23138732761475914,0.288122087544825,,9.03948675841093e-05,9.03948675841093e-05,,,
11,train,3.350117023649095e-05,0.8911478351172304,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0021358898617715263,0.04334636406500195,0.02512575127184391,0.8805337702639704,0.10885216488276946,3.206451137860616,,,,,
11,val,0.0002645571233491258,0.7132340735022548,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016705738613381982,0.12108182699349572,0.10209014204641183,-0.2780577913583792,0.2867659264977452,,8.52739904075861e-05,8.52739904075861e-05,,,
12,train,3.28447431333642e-05,0.8931701364642588,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002097051057110851,0.04279286911770996,0.02504500700160861,0.8843108167729796,0.10682986353574125,3.2679522037506104,,,,,
12,val,0.00023838178337124796,0.7177553326868453,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015055719840650758,0.11674960912995276,0.09782964612046878,-0.12911310543852592,0.2822446673131546,,0.00010521500371396542,0.00010521500371396542,,,
13,train,3.19745119819423e-05,0.894165718866553,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0020377640757942572,0.04226343647926034,0.02431951587398847,0.888478794497778,0.10583428113344696,3.2136266628901162,,,,,
13,val,0.00021791739830708443,0.7231935924354734,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013762331722925106,0.11214987880135253,0.09316224977374077,-0.03167097620509036,0.2768064075645265,,0.00012184586375951767,0.00012184586375951767,,,
14,train,3.114187904360842e-05,0.8953184164134452,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0019861430822250745,0.04144474445639198,0.023290486074984074,0.8935624317863521,0.10468158358655485,3.2207157214482627,,,,,
14,val,0.00021479712328679548,0.7278377323341856,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013565644156187773,0.11146181310166922,0.0925658643245697,-0.016271821707733246,0.2721622676658145,,0.00011944584548473358,0.00011944584548473358,,,
15,train,2.9919645459881492e-05,0.8954551676419638,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0019103449788720657,0.040534160395303755,0.02337179643412431,0.8980134487190392,0.10454483235803612,3.2475088834762573,,,,,
15,val,0.0002089365225401707,0.7290368901057559,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013200297175596157,0.11044930513010975,0.09180259207884471,0.014682085067828534,0.27096310989424405,,7.301312871277332e-05,7.301312871277332e-05,,,
16,train,2.89742118295488e-05,0.897262798044754,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0018486381935266156,0.04004971428946612,0.02266605943441391,0.9005275319541306,0.10273720195524597,3.207736611366272,,,,,
16,val,0.00019130614843258323,0.737072177563697,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012083352698634068,0.10586308542914066,0.08701609820127487,0.10350127227591936,0.2629278224363029,,9.93148423731327e-05,9.93148423731327e-05,,,
17,train,2.7332537991927336e-05,0.8969300478668665,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0017451546639980127,0.03889571422091385,0.02197294154514869,0.9052011639499385,0.10306995213313357,3.2106550534566245,,,,,
17,val,0.0001865949816419743,0.7384397927732358,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.011784980927283565,0.10507226919249654,0.08549491253991921,0.1426519326932223,0.26156020722676426,,9.588501416146755e-05,9.588501416146755e-05,,,
18,train,2.5986237391603962e-05,0.9007000156200343,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0016568601907541354,0.03783217268491746,0.02181531923512618,0.9096398282862858,0.09929998437996564,3.2636939684549966,,,,,
