round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.143814965522265e-05,0.9140442660644678,0.003912320360541344,0.0625485440321463,0.045357607305049896,0.7474240395654377,0.08595573393553221,4.008751630783081,,,,,
1,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004917195751139137,0.3675222145823165,0.3112029433250427,0.5578556653158976,0.5487357974052429,-19.618874056370863,0.6324777854176835,,0.11650003911927342,4.514589763013646,,,
2,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.738452786857719e-05,0.9210182120299151,0.003024719189852476,0.05499744712122987,0.03726641461253166,0.8047181093083257,0.0789817879700849,3.6080029010772705,,,,,
2,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002617707344592343,0.5530328210575044,0.1655825525522232,0.40691836104091345,0.39910340309143066,-9.970465435357205,0.44696717894249566,,0.07484084786847234,4.108600555919111,,,
3,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.040537936516694e-05,0.92976913197623,0.002577264793217182,0.05076676859144358,0.03144700825214386,0.8336121119156964,0.07023086802376996,3.6004788875579834,,,,,
3,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0017555940923464559,0.6330646972849515,0.11101837456226349,0.33319419947271517,0.32586532831192017,-6.355104629933869,0.3669353027150485,,0.07249002112075686,4.093671138165519,,,
4,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.58388533260842e-05,0.9354402303173762,0.002286863047629595,0.04782115690392271,0.02927117608487606,0.8523640778814193,0.06455976968262381,3.5777676105499268,,,,,
4,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013245221526518355,0.6717231711891745,0.0837501510977745,0.289396183626831,0.282539039850235,-4.548682025105066,0.3282768288108255,,0.1080127558670938,4.1455002871807665,,,
5,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3935234614493245e-05,0.9366991231899429,0.002164047909900546,0.046519328347478815,0.027925832197070122,0.8602914536205433,0.0633008768100572,3.639279365539551,,,,,
5,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0010492908485106888,0.7114797879595653,0.06635472923517227,0.2575941172371222,0.25036391615867615,-3.396155137890093,0.2885202120404346,,0.0766894540283829,4.0863766928669065,,,
