round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
46,val,9.495081364245077e-05,0.7810539551160796,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005978476857611288,0.07267630876200887,0.05682761874049902,0.5894837730704979,0.21894604488392036,,8.10530036687851e-05,8.10530036687851e-05,,,
47,train,1.890986100144457e-05,0.9111958297527595,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012062985115335323,0.029872090389888865,0.016141932147244614,0.9417782921506387,0.08880417024724062,2.5176718632380166,,,,,
47,val,9.560139278619317e-05,0.780527938922826,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006019235569207619,0.07243929124446356,0.05657981025675932,0.5864736393274812,0.21947206107717399,,9.19741578400135e-05,9.19741578400135e-05,,,
48,train,1.8860739562315108e-05,0.9118859725310555,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012034220174731065,0.029858236489233577,0.0161243147837619,0.9416610289942491,0.08811402746894459,2.5013164281845093,,,,,
48,val,9.316204310986602e-05,0.7821964978088936,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0058654044987633824,0.07190849478779589,0.05599820582816998,0.5974165789949496,0.2178035021911064,,8.402299135923386e-05,8.402299135923386e-05,,,
49,train,1.935336887983384e-05,0.9086588920172367,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001234992877774251,0.03063870660114304,0.016943204527099926,0.9393976705234759,0.09134110798276322,2.486341039339701,,,,,
49,val,9.046548681605297e-05,0.7843216385588568,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005695779730255405,0.07082469974661969,0.0547641230126222,0.6110351900487044,0.2156783614411432,,8.666305802762508e-05,8.666305802762508e-05,,,
50,train,1.965677745317488e-05,0.9095062821168843,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001251251431919324,0.030694299318889662,0.016760427349557478,0.9388199974428161,0.09049371788311562,2.5292422771453857,,,,,
50,val,8.921702707690808e-05,0.7855251262064334,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005616132984869182,0.07049883200286766,0.05468759499490261,0.61521097831057,0.21447487379356645,,8.600298315286636e-05,8.600298315286636e-05,,,
51,train,1.892305271188944e-05,0.9109432685241319,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0012048163431851815,0.030059946783438027,0.016311578918248415,0.9410195150274764,0.08905673147586814,2.48919407526652,,,,,
51,val,8.795494401662533e-05,0.7863997229835917,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0055373321908215685,0.0702576992518396,0.054624407862623535,0.6209092931239096,0.21360027701640838,,8.544302545487881e-05,8.544302545487881e-05,,,
52,train,1.8529970936441386e-05,0.9112810225264378,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011812375256946932,0.02973429224036012,0.016078272834420204,0.941863936886298,0.08871897747356217,2.486627141634623,,,,,
52,val,8.783695375313982e-05,0.7868605613469519,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0055291586128684385,0.06975214829099795,0.05410170058409373,0.6238611821800368,0.21313943865304807,,8.813315071165562e-05,8.813315071165562e-05,,,
53,train,1.8357135262724528e-05,0.9106432060639965,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011726113104183848,0.029968292599868555,0.016213673787812393,0.9420040148316701,0.08935679393600357,2.583209276199341,,,,,
53,val,8.966829166941655e-05,0.7860478428970816,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005645929602906108,0.07080128814117764,0.05495345282057921,0.6120236724058176,0.21395215710291832,,8.843420073390007e-05,8.843420073390007e-05,,,
54,train,1.77441465851682e-05,0.9130248653771434,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001133404594535629,0.029214705821482726,0.015588394676645597,0.944222004911071,0.08697513462285654,2.5053983132044473,,,,,
54,val,8.566285881291454e-05,0.7905362005529947,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0053915037036252516,0.06946849517832646,0.053790393906335034,0.6301757782106117,0.2094637994470054,,9.057298302650452e-05,9.057298302650452e-05,,,
55,train,1.7635861333838248e-05,0.9128201534688644,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011266966369779159,0.02901211340951244,0.015366829776515564,0.9445757939490351,0.08717984653113556,2.4953540166219077,,,,,
55,val,8.854356625912867e-05,0.7881582450718134,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0055753559184571104,0.07034812922402062,0.054641470313072205,0.6176201435599026,0.21184175492818658,,8.796295151114464e-05,8.796295151114464e-05,,,
56,train,1.911481869195463e-05,0.9108522331740212,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001219085063591289,0.029916320763957775,0.01597307234381636,0.9417723486502588,0.08914776682597875,2.5244857470194497,,,,,
56,val,9.084482765805053e-05,0.7858233584880188,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005720937896209459,0.07126121891496053,0.05564253591001034,0.6060157592159036,0.2141766415119813,,8.818297646939754e-05,8.818297646939754e-05,,,
57,train,1.775957858581428e-05,0.9122027708439642,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011341500600489478,0.02914994875660732,0.01548974309116602,0.9445470585332556,0.08779722915603595,2.4866952498753867,,,,,
57,val,8.759211899208215e-05,0.7881764184038705,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005514989024959505,0.0706361221660198,0.05505859448264042,0.6191280589553013,0.2118235815961295,,9.124400094151497e-05,9.124400094151497e-05,,,
58,train,1.753381479821038e-05,0.9132920750715824,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011183363239979371,0.02899107450645749,0.014900991537918648,0.9453748544725541,0.08670792492841756,2.4796523650487265,,,,,
58,val,8.490007985528791e-05,0.7895294013150881,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00534664117731154,0.06936559919036937,0.05381096030275027,0.6330410335897348,0.2104705986849119,,8.76931007951498e-05,8.76931007951498e-05,,,
59,train,1.7847300094156377e-05,0.9138930631216615,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001138547255929249,0.029039255139420198,0.015278538533796867,0.9453494235397543,0.08610693687833854,2.5442338784535727,,,,,
59,val,8.286606968492076e-05,0.7930985828234347,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005218662360372643,0.06808423835215988,0.052645930709938206,0.6425185302911216,0.20690141717656532,,9.352294728159904e-05,9.352294728159904e-05,,,
60,train,1.723752676804297e-05,0.9133614507451485,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011001225793734193,0.028700989353143927,0.015020108316093683,0.9454305994630834,0.08663854925485147,2.488750696182251,,,,,
60,val,8.393009132608616e-05,0.7905468769353129,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005285319561759631,0.06865690792730163,0.053289330253998436,0.6369559886268675,0.20945312306468708,,9.093410335481167e-05,9.093410335481167e-05,,,
61,train,1.734094433049059e-05,0.9138458315706642,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001108539232518524,0.028779235007213962,0.014868291250119606,0.9458118817064486,0.08615416842933568,2.4989123344421387,,,,,
61,val,8.002597375404245e-05,0.7935692055522899,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0050389306076491875,0.06704020301899245,0.051847153964142,0.6557120444778459,0.20643079444771012,,0.00011070491746068001,0.00011070491746068001,,,
62,train,1.7778063344158733e-05,0.9132897731050988,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011337871158805986,0.029104409645491283,0.015412714953223864,0.9449372612420823,0.0867102268949012,2.5450614293416343,,,,,
62,val,8.200632358542255e-05,0.7938243118290876,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00516440678620711,0.06719635818703426,0.051931834469238915,0.646352343485957,0.2061756881709124,,9.21029131859541e-05,9.21029131859541e-05,,,
63,train,1.758581383649936e-05,0.9135666640415462,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0011207845042614888,0.029020126284774756,0.01539261887470881,0.945136383708755,0.0864333359584538,2.51943572362264,,,,,
63,val,7.775619254365058e-05,0.7987175286037921,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004897310136584565,0.06559780165848249,0.050364475386838116,0.6665463357512955,0.20128247139620795,,8.702394552528858e-05,8.702394552528858e-05,,,
64,train,1.7777344650741312e-05,0.9126798530304413,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00113317919021938,0.028777782575565132,0.015113052601615587,0.9455132439072084,0.08732014696955862,2.5277063449223838,,,,,
64,val,7.497106389564578e-05,0.7995014194497235,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004721447282160322,0.06450763809298175,0.049343498423695564,0.6814802001208212,0.20049858055027645,,8.712406270205975e-05,8.712406270205975e-05,,,
65,train,1.732452021531306e-05,0.9136376176865117,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001106385517535576,0.028569106609006096,0.015215301265319189,0.9462446889873912,0.0863623823134882,2.5166343053181968,,,,,
65,val,7.438683102615566e-05,0.800431628889296,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004684800194809213,0.06420669797492211,0.04901792419453462,0.6849165358908479,0.19956837111070394,,9.009288623929024e-05,9.009288623929024e-05,,,
66,train,1.6460226430160986e-05,0.9157850980211574,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010495281603652984,0.027771875442151803,0.014259613895167908,0.9486385376990398,0.08421490197884257,2.5049286683400473,,,,,
66,val,7.694902175596023e-05,0.7990317695309332,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004847137034327413,0.06543356758129819,0.05037800377855698,0.6700861530714156,0.20096823046906692,,9.054318070411682e-05,9.054318070411682e-05,,,
67,train,1.7048509783600567e-05,0.9149297046697369,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010853952796120818,0.028312214661338368,0.014655039024849733,0.9471702154190528,0.08507029533026299,2.568235754966736,,,,,
67,val,7.551308408437762e-05,0.8000736210592294,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004756016423925757,0.06450497958465189,0.04947920640309652,0.6777313326909268,0.1999263789407707,,9.097298607230186e-05,9.097298607230186e-05,,,
68,train,1.699732559112155e-05,0.9146772750223631,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010867410940894235,0.02862013263218447,0.014868326174716154,0.9463669423782523,0.08532272497763703,2.5168533325195312,,,,,
68,val,7.52411354672707e-05,0.8010647871996711,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004739366617286578,0.06432434391861158,0.049644967541098595,0.6784823588173028,0.1989352128003289,,9.040301665663719e-05,9.040301665663719e-05,,,
69,train,1.6967502394721306e-05,0.9152843108320166,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001082581370913734,0.028159277351558744,0.014399953031291565,0.9479234334630358,0.08471568916798346,2.5087984005610147,,,,,
69,val,7.009754896595648e-05,0.8026317753960492,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004415002709720284,0.062387138364025,0.0471788610642155,0.7040619423238117,0.19736822460395076,,8.941302075982094e-05,8.941302075982094e-05,,,
70,train,1.710798256678484e-05,0.9142664699129888,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001093116559786722,0.02861509976878172,0.015071720816195011,0.9460153661500792,0.0857335300870112,2.5517572164535522,,,,,
70,val,7.466610365251351e-05,0.8000367093024913,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004703687853179872,0.06417327792353845,0.04897297856708368,0.6796409874892381,0.19996329069750868,,9.442400187253952e-05,9.442400187253952e-05,,,
71,train,1.684514967035744e-05,0.9148244710711898,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010725018704154838,0.028083585602726824,0.014715003004918495,0.9478270590910641,0.08517552892881015,2.5047191381454468,,,,,
71,val,7.239056867547333e-05,0.8028877198244794,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004561196595507984,0.06340665479564363,0.04829320249458154,0.6905338029265276,0.19711228017552052,,9.69229731708765e-05,9.69229731708765e-05,,,
72,train,1.6445291709915442e-05,0.9159789561683334,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010448431494296528,0.027673844532364718,0.013943970979501804,0.9493240402228467,0.0840210438316667,2.5107876857121787,,,,,
72,val,7.004599243979708e-05,0.8039753275090715,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0044142156063268585,0.062477051357699466,0.04758449892203013,0.7027377990791824,0.1960246724909285,,9.555299766361713e-05,9.555299766361713e-05,,,
73,train,1.657941148218852e-05,0.9154824448781274,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001058305814998069,0.0280702706814322,0.01451031289373835,0.9482902390888285,0.08451755512187252,2.5304863850275674,,,,,
73,val,7.068953846101067e-05,0.8022159655145309,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004455241636605933,0.06282907895501248,0.0480613981684049,0.6997740396065752,0.1977840344854691,,9.128288365900517e-05,9.128288365900517e-05,,,
74,train,1.742207396489426e-05,0.9140040685358831,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001109735771024134,0.0284836252434328,0.014529420994222164,0.9464642918003914,0.08599593146411705,2.5151929457982383,,,,,
74,val,6.925876687091659e-05,0.8071554706190862,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004365142221407344,0.062031662944433456,0.0470489077270031,0.706475408375775,0.19284452938091384,,8.971407078206539e-05,8.971407078206539e-05,,,
75,train,1.7046779884185384e-05,0.9142056267581641,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010852865913572411,0.028315227574986987,0.01512938163553675,0.9465143692457357,0.08579437324183588,2.5239121516545615,,,,,
75,val,7.338702471315628e-05,0.8052604994571415,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004624866259594758,0.0634025392556386,0.04864042764529586,0.6879540722680975,0.19473950054285857,,8.785398676991463e-05,8.785398676991463e-05,,,
76,train,1.6608888090157645e-05,0.9156520115325737,3.0,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0010592964802829858,0.027876601553394463,0.014080621302127838,0.9483698699265045,0.08434798846742629,2.5646632512410483,,,,,
76,val,7.133733424780075e-05,0.8061528713089902,,1.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.004495966209409137,0.06255674141456559,0.047715261268119015,0.696758527998196,0.1938471286910099,,9.066308848559856e-05,9.066308848559856e-05,,,
