round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012232871016576175,0.7967720926269531,0.007808301597833633,0.08836459470757298,0.05997718125581741,0.7940642365189412,0.20322790737304686,2.891536235809326,,,,,
1,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002814683827533049,0.49326481943185496,0.17771786451339722,0.42156596697717097,0.39817386865615845,-4.953122416595478,0.506735180568145,,0.0727518720086664,3.291700951056555,,,
2,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07731987887498e-05,0.8239994344637036,0.005784033332020044,0.07605283250491097,0.04817764461040497,0.8474564362049193,0.1760005655362964,2.615429401397705,,,,,
2,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006565796279341635,0.7294903499755631,0.041544828563928604,0.20382548556038962,0.18127915263175964,-0.39160313736562113,0.27050965002443694,,0.07059645396657288,2.8875793600454926,,,
3,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.481564313934794e-05,0.8269179563216617,0.0054172552190721035,0.07360200553702395,0.047866277396678925,0.8571314188062418,0.17308204367833832,2.6294925212860107,,,,,
3,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004456318969274089,0.7757688090344508,0.028217263519763947,0.1679799497552132,0.14600056409835815,0.054819665198905826,0.22423119096554922,,0.07866103108972311,2.9198695491068065,,,
4,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361119947057654e-05,0.8280396868799362,0.005334143061190844,0.07303521795127912,0.04743626341223717,0.8593232127610548,0.17196031312006377,2.7251932621002197,,,,,
4,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003549306157187824,0.7821928447576703,0.02249256521463394,0.14997521533451433,0.1232490986585617,0.24658848470915767,0.2178071552423298,,0.07336408691480756,2.9933631799649447,,,
5,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425022095212503e-05,0.8288455908747778,0.0053734611719846725,0.07330389602186689,0.049101024866104126,0.8582858563937747,0.17115440912522217,2.6203157901763916,,,,,
5,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028003293141686425,0.8014156471966669,0.01775779202580452,0.13325836568787913,0.10279911756515503,0.40518954634929427,0.19858435280333314,,0.07001561298966408,2.8676436990499496,,,
6,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031464320835717e-05,0.8304322220075064,0.005106699652969837,0.07146117584373936,0.04645410180091858,0.8653229030246905,0.1695677779924935,2.5963168144226074,,,,,
6,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024664600169027807,0.816937785127621,0.015641571953892708,0.12506627024858744,0.09439697861671448,0.47607544651967326,0.18306221487237895,,0.07462703390046954,2.9281771720852703,,,
7,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565820786526532e-05,0.8353612455906687,0.004829670302569866,0.0694958293897545,0.04540098458528519,0.8726290970500041,0.16463875440933134,2.6163785457611084,,,,,
7,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002316957115311257,0.822887860440328,0.014704054221510887,0.12126027470491269,0.08965731412172318,0.5074765754366801,0.17711213955967198,,0.06642882199957967,2.9725761879235506,,,
8,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.297910914056514e-05,0.8375330979975183,0.0046345507726073265,0.06807753500683854,0.04502106085419655,0.8777754535759985,0.16246690200248173,2.591320276260376,,,,,
