round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010870746255751687,0.8766712577220259,0.006927721668034792,0.08323293619736595,0.05914289876818657,0.4441217811266219,0.12332874227797402,2.3946011066436768,,,,,
1,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019511943195840012,0.8182859807945793,0.012383891269564629,0.11128293341552706,0.08789142221212387,-0.29994561238997414,0.18171401920542068,,0.06457855179905891,2.977212036959827,,,
2,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28956392872105e-05,0.8969212202592786,0.004649692680686712,0.06818865507316237,0.042903926223516464,0.6269103517447737,0.10307877974072144,2.116462230682373,,,,,
2,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018714688471325848,0.8138477424551762,0.011896125972270966,0.10906936312398163,0.08157413452863693,-0.2487603614448503,0.1861522575448238,,0.06548636592924595,2.6067125420086086,,,
3,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633783000309353e-05,0.909001352587544,0.002959931269288063,0.05440525038347,0.035527803003787994,0.7625019673503637,0.090998647412456,1.9963359832763672,,,,,
3,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013792303837201311,0.8440886480513498,0.008774269372224808,0.09367107009223716,0.06645654141902924,0.07895851316276567,0.15591135194865025,,0.05843716091476381,2.569274284178391,,,
4,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3447469131843674e-05,0.9398818581472043,0.0014961148845031857,0.03867964431717522,0.02652512863278389,0.8799535848362019,0.06011814185279576,2.013535976409912,,,,,
4,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010278190989183248,0.8694105133620541,0.00652742013335228,0.08079245096760142,0.05280762165784836,0.31482373174015027,0.13058948663794587,,0.054115911945700645,2.533180310856551,,,
5,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174725235386294e-05,0.9561489917875288,0.0007502975640818477,0.027391560088498933,0.018919331952929497,0.939797090524031,0.04385100821247118,1.9690659046173096,,,,,
5,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012637144849701374,0.8472618409778265,0.008039463311433792,0.08966305432804413,0.060094013810157776,0.15608266528394346,0.15273815902217347,,0.0687648521270603,2.6607428600545973,,,
6,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009340779277692e-06,0.9620288315599973,0.0005757982144132257,0.023995795765367433,0.01570533588528633,0.9537986700651423,0.03797116844000273,2.0109477043151855,,,,,
6,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014629163649023812,0.8387592745463894,0.009308818727731705,0.09648221974919372,0.0682525634765625,0.02285300336311033,0.1612407254536105,,0.07191796298138797,2.577942573931068,,,
7,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.914296812543908e-06,0.9626928376073894,0.000569204508792609,0.023858007225931694,0.015849890187382698,0.9543276242698188,0.03730716239261055,2.2499866485595703,,,,,
7,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018309085310375602,0.8391244392465661,0.0116566251963377,0.10796585199190391,0.07345481216907501,-0.22353821535276563,0.16087556075343387,,0.06432879995554686,2.7221198950428516,,,
8,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.865636948329526e-06,0.9651318302452022,0.0004994807532057166,0.022349066047728183,0.014366140589118004,0.9599222909999718,0.034868169754797784,2.0910632610321045,,,,,
8,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016382879774718388,0.8383549764159677,0.010432050563395023,0.10213741020505182,0.06613114476203918,-0.09503226563926243,0.16164502358403232,,0.06382621405646205,2.5630287181120366,,,
9,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.420938244708743e-06,0.9645642466514841,0.0005366105469875038,0.023164855859415655,0.015711709856987,0.9569428454479852,0.035435753348515925,2.1408584117889404,,,,,
