round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013848801210260885,0.5463199340569305,0.00882972776889801,0.0939666311458382,0.057855911552906036,0.5323833092436916,0.4536800659430695,2.9009439945220947,,,,,
1,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037305804372848964,0.0,0.023601368069648743,0.15362736758028742,0.13094012439250946,-0.30324569281715275,1.124697801088621,,0.07141137309372425,3.2396385320462286,,,
2,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797656793432888e-05,0.6126273907362283,0.0062453714199364185,0.07902766237170639,0.0486287921667099,0.6692542096281746,0.38737260926377176,2.6278886795043945,,,,,
2,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025436293714455445,0.0,0.016002798452973366,0.12650216777973952,0.10388132929801941,0.11632005818779667,1.0103161386561859,,0.07495483406819403,2.886636273935437,,,
3,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.319742421676922e-05,0.6150716059985539,0.005941447801887989,0.07708078750173736,0.048175789415836334,0.685353527136405,0.384928394001446,2.626863718032837,,,,,
3,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019299767292818448,0.10142796018212041,0.012064160779118538,0.10983697364329799,0.07821789383888245,0.33380443860990705,0.8985720398178796,,0.06482914183288813,2.887626020004973,,,
4,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58447769614592e-05,0.6338557802310161,0.005483516491949558,0.07405076969181049,0.0427437499165535,0.7096022587886741,0.3661442197689839,2.7228169441223145,,,,,
4,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017715007471206197,0.134121124568649,0.011045601218938828,0.10509805525764417,0.0656009092926979,0.3900455643946147,0.865878875431351,,0.05831847200170159,2.9817918320186436,,,
5,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141215454827038e-05,0.6672555891194915,0.0045388080179691315,0.06737067624693352,0.03433312475681305,0.7596306902810558,0.33274441088050855,2.6176259517669678,,,,,
5,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017167806144975978,0.13147814857256934,0.010703946463763714,0.10345987852188748,0.06290652602910995,0.40890633782977787,0.8685218514274307,,0.07392026809975505,2.864822156028822,,,
6,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706090910364544e-05,0.6754670594837415,0.0042673638090491295,0.06532506264098895,0.033187657594680786,0.7740061670637504,0.3245329405162584,2.6458098888397217,,,,,
6,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016320444113255417,0.15183917824081716,0.010177144780755043,0.10088183573247983,0.06148651987314224,0.4379968330186936,0.8481608217591828,,0.07623165310360491,2.9211792228743434,,,
7,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.226988790166304e-05,0.6665046988775492,0.004594103433191776,0.06777981582441617,0.037634849548339844,0.7566992223859691,0.33349530112245085,2.597168445587158,,,,,
7,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001520544654234265,0.17597349653309102,0.00948143471032381,0.09737265894656369,0.060072727501392365,0.47641394583982877,0.824026503466909,,0.08389357593841851,2.9996748890262097,,,
8,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.556254536607903e-05,0.6568542065629461,0.004795887973159552,0.06925234994683972,0.036758050322532654,0.7460164225403325,0.3431457934370538,2.6025888919830322,,,,,
8,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014337621897758142,0.1987530999146746,0.008935997262597084,0.09453040390581796,0.05870477855205536,0.5065340354142844,0.8012469000853254,,0.07438949588686228,2.9109035008586943,,,
9,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.717250606831505e-05,0.6721747730226229,0.004289513453841209,0.06549437726890156,0.03460497409105301,0.7728344887630295,0.3278252269773771,2.610553503036499,,,,,
9,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013749538852840008,0.21401277853292922,0.008566289208829403,0.09255425008517655,0.05731979012489319,0.5269491187352507,0.7859872214670708,,0.07320297206752002,2.92943763313815,,,
10,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.820922865506378e-05,0.6724180317943218,0.00433624442666769,0.06585016648929364,0.034632012248039246,0.7703585219151328,0.32758196820567825,2.6867637634277344,,,,,
10,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013766823865591103,0.21189593108467053,0.008577163331210613,0.09261297604121473,0.05707936733961105,0.526348147121209,0.7881040689153295,,0.07158234296366572,2.9851336169522256,,,
11,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.088244017513749e-05,0.6567340810260448,0.004526873119175434,0.06728204158001921,0.03247892111539841,0.7602666995566878,0.3432659189739552,2.6084797382354736,,,,,
11,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013464006171573108,0.22201278791220935,0.008389074355363846,0.09159189022704928,0.05481085181236267,0.5367361475059839,0.7779872120877906,,0.0722163668833673,2.906140808016062,,,
12,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96873287966423e-05,0.664306013309199,0.004434920381754637,0.06659519788809579,0.03300862014293671,0.7651350348582387,0.33569398669080097,2.638314723968506,,,,,
12,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013506654853912166,0.21479833546072602,0.008416280150413513,0.0917402864090445,0.05502033606171608,0.5352315370495532,0.785201664539274,,0.07912608282640576,2.893457777099684,,,
13,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090472564228316e-05,0.688088917535445,0.0038902489468455315,0.06237186021633098,0.03112906962633133,0.7939785081475208,0.31191108246455507,2.6542165279388428,,,,,
13,val,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012914796964290333,0.23534286189098552,0.008047722280025482,0.08970909808946628,0.0541057214140892,0.5555840344791199,0.7646571381090145,,0.062407584860920906,3.01007143384777,,,
14,train,12165-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336768098423229e-05,0.6817281778331086,0.004035448655486107,0.0635251812707851,0.031386181712150574,0.7862886355811456,0.3182718221668915,2.622964382171631,,,,,
