round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.70835118161668e-05,0.9043968460806888,0.004914297256618738,0.07010204887604027,0.050351206213235855,0.682743643065318,0.09560315391931115,2.5230610370635986,,,,,
1,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0072838682182803935,0.1933255874143499,0.4610000252723694,0.6789698264815377,0.6695399880409241,-29.545387775122478,0.8066744125856501,,0.06810666806995869,2.982101025059819,,,
2,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.029577910426342e-05,0.9073551933115824,0.004476667381823063,0.06690790223750154,0.047309260815382004,0.7109903933734703,0.09264480668841751,2.3238046169281006,,,,,
2,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004690181708683933,0.3384886783172677,0.2967948615550995,0.5447888228984691,0.536676824092865,-18.66579728830732,0.6615113216827323,,0.08058274909853935,2.5715791878756136,,,
3,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.009609056917927e-05,0.9142370431601125,0.003838091157376766,0.06195232971710399,0.04374926537275314,0.7522156528651375,0.08576295683988752,2.3610916137695312,,,,,
3,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002637734940307274,0.4750439144902775,0.16685505211353302,0.4084789494129814,0.4010933041572571,-10.056380708335158,0.5249560855097225,,0.08918244088999927,2.6226900189649314,,,
4,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.384125331964054e-05,0.9176520785765945,0.0034335306845605373,0.058596336784482846,0.040867358446121216,0.7783294706879342,0.08234792142340555,2.3093883991241455,,,,,
4,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001298981798028714,0.609827316467658,0.08211035281419754,0.28654904085373856,0.27801766991615295,-4.441151183798764,0.390172683532342,,0.0663530258461833,2.6341299270279706,,,
5,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.8631615240427556e-05,0.920403020585819,0.0031062974594533443,0.055734167791879195,0.038104213774204254,0.79945278126998,0.07959697941418095,2.3760087490081787,,,,,
5,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0006963511670592927,0.7055524878956629,0.0439721904695034,0.20969547078919804,0.19968172907829285,-1.9140041962706944,0.294447512104337,,0.05963519401848316,2.645409859949723,,,
6,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.530243375327797e-05,0.9229796264234703,0.0028876434080302715,0.05373679752302207,0.03552430123090744,0.8135696546970428,0.07702037357652973,2.3325910568237305,,,,,
6,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0003841233840824044,0.7728894395216357,0.024224940687417984,0.15564363362315203,0.14260560274124146,-0.6054954588854612,0.22711056047836434,,0.07272154814563692,2.5950482960324734,,,
7,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.018516439207885e-05,0.9174715585118947,0.0032002776861190796,0.05657099686340236,0.037726983428001404,0.793384568708488,0.08252844148810536,2.3080642223358154,,,,,
7,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002297669198191804,0.821083238971996,0.014472464099526405,0.12030155485082646,0.10444316267967224,0.040787956520106916,0.17891676102800402,,0.06366306100971997,2.689420872135088,,,
8,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.082779949271357e-05,0.9273816646528875,0.0026071728207170963,0.05106048198672919,0.03129636496305466,0.831676821215819,0.07261833534711251,2.293224573135376,,,,,
8,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00018495830668730168,0.8410290689541005,0.011645276099443436,0.10791328045909565,0.09090576320886612,0.22815890600575806,0.15897093104589954,,0.06517033604905009,2.556455520913005,,,
9,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.238140499289607e-05,0.9253919820509788,0.0027010557241737843,0.051971681944822455,0.03333062678575516,0.8256155425869807,0.07460801794902114,2.3012566566467285,,,,,
