round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012264977632205106,0.8685702533452393,0.007817716337740421,0.08841785078670722,0.0628988966345787,0.3727094553973843,0.13142974665476065,2.7765140533447266,,,,,
1,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00024521263053418657,0.7766317642369813,0.015533940866589546,0.12463523124136909,0.09723725914955139,-0.6306686875138948,0.2233682357630187,,0.12930412800051272,4.197268144926056,,,
2,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.426969543718122e-05,0.8946398284534315,0.005375874228775501,0.07332035344142512,0.05064703896641731,0.568639857633441,0.10536017154656854,2.6075587272644043,,,,,
2,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00021745465863541385,0.8274654045465233,0.013804434798657894,0.11749227548506282,0.09355418384075165,-0.448910938962424,0.17253459545347677,,0.07452625501900911,3.7242316440679133,,,
3,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.233681180640951e-05,0.9070891234768524,0.002704550512135029,0.05200529311651871,0.03510783240199089,0.782995045543509,0.09291087652314754,2.7396814823150635,,,,,
3,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00037056336365186965,0.7704826518272389,0.023494433611631393,0.153278940535324,0.13246577978134155,-1.4660682028501106,0.22951734817276112,,0.1311584198847413,3.8618449529167265,,,
4,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2639008146006524e-05,0.9094248005091785,0.002080539707094431,0.045612933550632666,0.03003513067960739,0.833066885208595,0.09057519949082153,2.675508737564087,,,,,
4,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00031999140125846633,0.7909193921238399,0.02029486745595932,0.14246005565055533,0.11975660920143127,-1.1302914375900857,0.20908060787616015,,0.08209188189357519,3.818875804077834,,,
5,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9781735191488386e-05,0.9316458255459609,0.0012633068254217505,0.035543027803238016,0.023242352530360222,0.8986372589605316,0.06835417445403914,2.638157367706299,,,,,
5,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002347463821208245,0.8033139945622447,0.014897092245519161,0.12205364494974806,0.10037082433700562,-0.5637410166288355,0.19668600543775525,,0.11086175520904362,3.8677054420113564,,,
6,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.654528929112624e-05,0.9424922169652178,0.0010539171053096652,0.03246408947298022,0.022485977038741112,0.9154363842386248,0.0575077830347822,2.7442197799682617,,,,,
6,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017158574268330622,0.8332722609083077,0.01090004201978445,0.10440326632718179,0.08218324184417725,-0.14417579351603094,0.16672773909169222,,0.11705153994262218,3.8610829499084502,,,
7,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1237797610062574e-05,0.9567225608307665,0.0007162882247939706,0.02676356151176391,0.018575645983219147,0.9425261012907262,0.04327743916923351,2.784959077835083,,,,,
7,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001679339186671369,0.8344774856463593,0.010660460218787193,0.10324950469027536,0.08366266638040543,-0.11902287589362015,0.16552251435364077,,0.09347271616570652,3.8707924280315638,,,
8,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2825673580457404e-05,0.9549689798122545,0.0008170845685526729,0.028584691157202885,0.020315805450081825,0.9344379378777953,0.04503102018774554,2.641099214553833,,,,,
8,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013886277004170012,0.8478279095186656,0.008816988207399845,0.09389881898831233,0.07523711770772934,0.0744811796164529,0.15217209048133437,,0.09425151697359979,3.6975678980816156,,,
9,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.439514989321067e-06,0.9647008166978611,0.00047447034739889205,0.021782340264509963,0.014141041785478592,0.961929295426877,0.03529918330213891,2.574899673461914,,,,,
9,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013194406754054002,0.8549726383232196,0.00837693177163601,0.09152557987598882,0.07327829301357269,0.1206873738943397,0.14502736167678046,,0.12956553092226386,3.834275947883725,,,
10,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.897075111517504e-06,0.9610586221646864,0.0006298895459622145,0.025097600402473032,0.01817435957491398,0.9494582777082308,0.03894137783531357,2.664113759994507,,,,,
10,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014029259548733268,0.8437850510588432,0.0089012011885643,0.09434617739243228,0.07615944743156433,0.06563473007522269,0.1562149489411568,,0.08221744489856064,3.8070753910578787,,,
11,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.701027812302636e-06,0.9658432946859065,0.00042762712109833956,0.02067914701089819,0.013200201094150543,0.9656879693246917,0.03415670531409359,2.6762959957122803,,,,,
11,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012148093543221626,0.8578383991044113,0.0077047874219715595,0.08777691850350842,0.0691043809056282,0.1912307511736841,0.1421616008955887,,0.0825121148955077,3.7807472010608763,,,
12,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.790850578049311e-06,0.9647228300352043,0.00043366040335968137,0.020824514480767164,0.01342600118368864,0.9652040799368891,0.035277169964795685,2.6847305297851562,,,,,
12,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012983874601386758,0.8547502654009924,0.008232627995312214,0.09073383048958207,0.0709133893251419,0.13582327529444457,0.1452497345990076,,0.10030142404139042,3.8979349099099636,,,
13,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.574219570928669e-06,0.9674642080888435,0.00041873310692608356,0.020462969162027382,0.013128986582159996,0.9664014823023017,0.03253579191115649,2.604656934738159,,,,,
13,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001189143276816447,0.8563395435856598,0.007532332092523575,0.08678900905370204,0.06881032884120941,0.20932662564364615,0.14366045641434017,,0.13920862204395235,3.9607995469123125,,,
14,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.099499716903445e-06,0.9637373330043889,0.00045326451072469354,0.021290009645951163,0.014203405939042568,0.9636310213388964,0.036262666995611086,2.701965570449829,,,,,
14,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010233267647760338,0.8688534060960451,0.006467937957495451,0.08042349132868735,0.06490683555603027,0.32106732055396237,0.13114659390395486,,0.08827250311151147,3.887645124923438,,,
15,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.362219998661675e-06,0.9637946889717097,0.0004686843603849411,0.021649119159562615,0.014387400820851326,0.9623938074173017,0.036205311028290256,2.6822004318237305,,,,,
15,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001003890793426121,0.8654933755041969,0.006342217791825533,0.07963804236560272,0.06457195430994034,0.334242566775656,0.1345066244958031,,0.10454304981976748,3.845411544898525,,,
16,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.42150873453524e-06,0.966499037991997,0.00041023670928552747,0.0202543010070831,0.013248806819319725,0.9670834138200799,0.033500962008003045,2.8185975551605225,,,,,
16,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.785248861713856e-05,0.8649260673502579,0.006184383295476437,0.07864085004294166,0.06423759460449219,0.3508145804694952,0.13507393264974216,,0.07337953709065914,3.7099196440540254,,,
17,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.8254327646466936e-06,0.9690329873629298,0.0003723192785400897,0.019295576657360872,0.011851340532302856,0.970125653539816,0.030967012637070256,2.626365900039673,,,,,
17,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.037504978749874e-05,0.8721377374297198,0.00570508511736989,0.0755320138575021,0.0622611865401268,0.4011270708711929,0.12786226257028022,,0.08389645512215793,3.8123365740757436,,,
18,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.134824461031069e-06,0.9693885610771134,0.0003917989379260689,0.019793911637826136,0.012832416221499443,0.9685625330644205,0.030611438922886633,2.715333938598633,,,,,
18,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.385779716781457e-05,0.876164168848778,0.005296042189002037,0.07277391145872288,0.0594814233481884,0.4440579696603101,0.123835831151222,,0.08255905215628445,3.7916115529369563,,,
19,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.707065352405293e-06,0.9705733644000285,0.0003637661866378039,0.01907265546896404,0.012198664247989655,0.9708118298046227,0.029426635599971482,2.610572338104248,,,,,
19,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.167609609427823e-05,0.8657551627464872,0.005794177297502756,0.07611949354470743,0.06330528855323792,0.39175830310816295,0.13424483725351274,,0.07950588106177747,3.7220229459926486,,,
20,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.518555013025093e-06,0.9689838145602395,0.00035187823232263327,0.018758417639092945,0.011130688712000847,0.9717659925147006,0.031016185439760514,2.600442886352539,,,,,
20,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.720442892897448e-05,0.8754560797243329,0.005513675045222044,0.07425412476907962,0.06277480721473694,0.4212127978471607,0.12454392027566706,,0.07673054398037493,3.7607396580278873,,,
