round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.387843868397738e-05,0.8887395087615415,0.005347701720893383,0.07312798179146873,0.05292755737900734,0.5322537783775994,0.1112604912384585,2.9157721996307373,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00027503648380819174,0.7601655297298271,0.017512047663331032,0.13233309360598744,0.10556265711784363,-0.4227435356412533,0.23983447027017285,,0.08996699401177466,4.103942847112194,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.878035216262341e-05,0.908182819462961,0.003753439988940954,0.06126532452326482,0.04032666236162186,0.6716967863459793,0.09181718053703898,2.7481327056884766,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012124522981163649,0.8611864811690528,0.007610333152115345,0.08723722343194644,0.061248961836099625,0.38168789273190323,0.1388135188309471,,0.07658756896853447,3.7263038780074567,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.661789094623607e-05,0.9073082018152814,0.003609351348131895,0.06007787736040526,0.038961734622716904,0.6842964807732469,0.09269179818471857,2.7333617210388184,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013915537414650847,0.8550746283899011,0.008736653253436089,0.09347006608233509,0.06841523200273514,0.29018011443618597,0.14492537161009886,,0.16685137385502458,3.9148463748861104,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.098422902039145e-05,0.9156168064319861,0.003252567956224084,0.05703128927373187,0.03596348315477371,0.715512012374989,0.08438319356801394,2.8030002117156982,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010421302072123744,0.8752819564155558,0.0065286168828606606,0.08079985694826855,0.056142911314964294,0.4695829942115118,0.12471804358444416,,0.08614815585315228,3.8150909510441124,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0749037631816567e-05,0.9169038811925911,0.0025991941802203655,0.05098229281054713,0.03680506348609924,0.7726408124632035,0.08309611880740886,2.670783042907715,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.195901535070726e-05,0.8813913077985154,0.005764375440776348,0.07592348411905468,0.051805078983306885,0.5316743821537588,0.11860869220148466,,0.11233458202332258,3.8573639520909637,,,
6,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8867262078391802e-05,0.9382385577133637,0.0012029663193970919,0.03468380485755696,0.024362115189433098,0.8947691385010974,0.06176144228663627,2.664055824279785,,,,,
6,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.63624949103398e-05,0.8787199118200768,0.005425581242889166,0.07365854494143341,0.05108560621738434,0.5592034139668818,0.12128008817992315,,0.14049817388877273,3.9153815740719438,,,
7,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4322048223374085e-05,0.9500387905841798,0.000913727970328182,0.03022793360996054,0.02136559598147869,0.9200731270804369,0.04996120941582015,2.681309938430786,,,,,
7,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.881664999200988e-05,0.8760580490535609,0.00558455241844058,0.07472986296281146,0.05176994577050209,0.5462861861201516,0.12394195094643914,,0.09510950092226267,3.8549836019519717,,,
8,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1328467991068941e-05,0.9548827665385302,0.0007231284980662167,0.02689104866058995,0.01847936399281025,0.9367462572508752,0.045117233461469786,2.5835154056549072,,,,,
8,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.728039856555978e-05,0.8775163836733982,0.00548833841457963,0.07408332075831664,0.04944683238863945,0.5541025875118419,0.12248361632660176,,0.08964939787983894,3.71871670614928,,,
9,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.039580495858513e-05,0.9583939404496971,0.0006631693686358631,0.02575207503553574,0.017864618450403214,0.9419917374369177,0.041606059550302985,2.6894595623016357,,,,,
9,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.495867398506316e-05,0.8753057881253642,0.0053427862003445625,0.07309436503824739,0.04778795316815376,0.565929773138075,0.12469421187463584,,0.13505238993093371,3.843111207941547,,,
10,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.310750348756304e-06,0.959439117793671,0.0005946318269707263,0.02438507385616714,0.016073916107416153,0.947986027789389,0.04056088220632901,2.632568597793579,,,,,
10,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.897536094706062e-05,0.880151043611723,0.004959692247211933,0.07042508251476837,0.04577723890542984,0.5970532079611703,0.11984895638827692,,0.09415318490937352,3.821584267076105,,,
11,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.599966325937218e-06,0.9595248718784415,0.0006123949424363673,0.024746614767203357,0.016510656103491783,0.946432517520719,0.04047512812155846,2.646049737930298,,,,,
11,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.330255188274485e-05,0.875734643656288,0.005236737430095673,0.07236530543081866,0.04686860367655754,0.5745470813660164,0.12426535634371207,,0.09235429996624589,3.8050092079211026,,,
12,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.263720941292307e-06,0.9620870921102493,0.0005271111149340868,0.02295890056022036,0.014988306909799576,0.9538924662887553,0.03791290788975068,2.5946972370147705,,,,,
12,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.466607412898918e-05,0.8756096727764487,0.005321267526596785,0.07294701862719809,0.047781333327293396,0.5676787764825701,0.12439032722355127,,0.08765595313161612,3.9096435280516744,,,
13,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.671766979366749e-06,0.9632791293782202,0.000550657685380429,0.023466096509228564,0.016356918960809708,0.9518345750663577,0.03672087062177972,2.5899744033813477,,,,,
13,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.084979803367107e-05,0.8802286121924245,0.0050787171348929405,0.07126511864083958,0.04653126746416092,0.5873829049312963,0.11977138780757543,,0.0895456240978092,3.9053494688123465,,,
14,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.417455570324476e-06,0.9655617691549829,0.00047287397319450974,0.021745665618566605,0.014898842200636864,0.9586370315094048,0.03443823084501707,2.546250581741333,,,,,
14,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.072384005444183e-05,0.8804715235884593,0.005070570390671492,0.07120793769427318,0.04540027678012848,0.5880457939998853,0.11952847641154078,,0.09541373397223651,3.9005163938272744,,,
15,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.278326411107685e-06,0.9647614548758,0.00040087243542075157,0.020021799005602657,0.01305416226387024,0.964933055325501,0.03523854512419997,2.798407554626465,,,,,
15,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.333129287128611e-05,0.8793835549680735,0.00523283751681447,0.07233835439664404,0.046878136694431305,0.5748615076282365,0.12061644503192642,,0.0822099270299077,3.838435542071238,,,
