round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.541324309790539e-05,0.8933095594246233,0.00608496367931366,0.07800617718689758,0.055887624621391296,0.45144301229170825,0.10669044057537673,2.5115723609924316,,,,,
1,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0057157772953492884,0.2128895049835734,0.36125999689102173,0.6010490802680108,0.5945076942443848,-39.566336515750855,0.7871104950164266,,0.05673561803996563,2.9552758268546313,,,
2,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.5765830810105e-05,0.8978176824058552,0.005471072159707546,0.0739666962876371,0.05183880031108856,0.5067852606899907,0.10218231759414477,2.3209054470062256,,,,,
2,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0036781698719138356,0.35810650267065913,0.2324652075767517,0.4821464586375718,0.4764465093612671,-25.10390154658304,0.6418934973293409,,0.08339235000312328,2.5760477401781827,,,
3,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.760536091624998e-05,0.908412384030205,0.004316526465117931,0.06570027751172693,0.04521644115447998,0.6108667172689398,0.09158761596979507,2.3341588973999023,,,,,
3,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002071970960447098,0.49470892659460153,0.1309404820203781,0.36185699111717895,0.35657045245170593,-13.703631732009189,0.5052910734053985,,0.06827953597530723,2.599893145961687,,,
4,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8827993003532514e-05,0.9142866341580801,0.0037517768796533346,0.061251750012986036,0.040417272597551346,0.661778861855995,0.08571336584191992,2.2913849353790283,,,,,
4,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001035412225119969,0.6259217978435845,0.06541994214057922,0.25577322404931135,0.24950024485588074,-6.3462236300022985,0.3740782021564155,,0.06548521481454372,2.6234302609227598,,,
5,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5010274584533845e-05,0.9171739597714532,0.003513207659125328,0.05927231781468756,0.038742247968912125,0.6832861121193352,0.0828260402285468,2.39029860496521,,,,,
5,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005797615406214466,0.714045017375846,0.03661699220538139,0.19135566938395474,0.18364523351192474,-3.111888409637826,0.285954982624154,,0.06619578087702394,2.679013523971662,,,
