round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001486772905254215,0.7797153403193429,0.009485723450779915,0.09739467876008379,0.07183994352817535,0.7498241442169506,0.22028465968065714,3.3289248943328857,,,,,
1,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.004404126183830038,0.3624796356784695,0.27797210216522217,0.5272305967650419,0.5034554600715637,-8.311433978694403,0.6375203643215305,,0.07133874692954123,3.7704632920213044,,,
2,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001375542962534243,0.7853401134401085,0.008768648840487003,0.09364106385815468,0.06820079684257507,0.7687394780975966,0.21465988655989157,3.0365891456604004,,,,,
2,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0014125033306669435,0.6194226246875816,0.0891830325126648,0.2986352834356061,0.2712148427963257,-1.9873979759305185,0.38057737531241836,,0.0633644089102745,3.366034631151706,,,
3,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001263170210757097,0.7942736614083797,0.008067543618381023,0.08981950577898447,0.06433632969856262,0.7872294786832452,0.20572633859162023,3.003683567047119,,,,,
3,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0006278955837634648,0.7322668511688302,0.03968708589673042,0.19921617880265252,0.1732240468263626,-0.3293987143757253,0.2677331488311699,,0.07567700906656682,3.4792208860162646,,,
4,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001230842542578223,0.7949150936476609,0.00784911960363388,0.08859525722990978,0.06281942129135132,0.7929923035765225,0.20508490635233909,3.1377406120300293,,,,,
4,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00042819833029469434,0.7696975864700824,0.027087025344371796,0.16458136390360786,0.1407124549150467,0.09267269672606085,0.2303024135299176,,0.07952790288254619,3.417775822104886,,,
5,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012319919038845202,0.7948742688936471,0.007853090763092041,0.08861766620201664,0.06289912760257721,0.7928889114367337,0.20512573110635288,3.021536111831665,,,,,
5,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002579665890103999,0.8141911764842391,0.016333548352122307,0.12780277130063458,0.10443561524152756,0.45288342963927986,0.18580882351576083,,0.0721464881207794,3.3338946199510247,,,
6,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012106629835958749,0.7943302790594171,0.007706617005169392,0.08778733966335574,0.0614701583981514,0.7967540034336107,0.2056697209405829,3.092411994934082,,,,,
6,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00020748597100703385,0.8329539484656514,0.01314065232872963,0.1146326843824641,0.09172812849283218,0.5598350878242414,0.16704605153434865,,0.07007731008343399,3.3728198481258005,,,
7,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011561834713082834,0.7989465604220123,0.007380921393632889,0.08591228895584664,0.05929515138268471,0.8053431877797013,0.2010534395779877,3.0309550762176514,,,,,
7,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00019641936622976966,0.8404075002878664,0.01243862695991993,0.11152859256674913,0.08912747353315353,0.583350207093061,0.1595924997121336,,0.07610183604992926,3.434737907955423,,,
8,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001129103439419804,0.8016954667208666,0.00717906653881073,0.08472937234991612,0.05853111669421196,0.8106674000762929,0.19830453327913347,3.089965581893921,,,,,
8,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00018686024866399975,0.8428262285698904,0.011832386255264282,0.10877677259077087,0.08657186478376389,0.6036578281378456,0.15717377143010958,,0.07352478010579944,3.3600389070343226,,,
9,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011017374828475139,0.8043500261347474,0.007034637965261936,0.08387274864496773,0.05698163062334061,0.8144756949837748,0.19564997386525265,3.039086103439331,,,,,
9,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00017587044514226217,0.847902304979171,0.011134904809296131,0.10552205840153106,0.08347021043300629,0.6270217566503223,0.15209769502082904,,0.07216566987335682,3.3424530730117112,,,
10,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011661477047846188,0.7987942796050409,0.007435576990246773,0.08622979177898304,0.059884361922740936,0.8038995753016285,0.20120572039495904,3.177381753921509,,,,,
10,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001564843358059579,0.8572602803479205,0.009905635379254818,0.09952705852809485,0.07758175581693649,0.6681984108527165,0.14273971965207957,,0.07684060488827527,3.4223871759604663,,,
11,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0001109435892194449,0.8024129577549652,0.007089924067258835,0.08420168684330995,0.057276368141174316,0.8130176113807634,0.1975870422450348,3.0602431297302246,,,,,
11,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00015067124066289758,0.8609679398679984,0.009536822326481342,0.09765665531074337,0.07585588097572327,0.6805527184021193,0.1390320601320017,,0.07970968214794993,3.364239752991125,,,
12,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012103105994194538,0.7925408977147339,0.007718009874224663,0.08785220472034076,0.06202123314142227,0.7964542995144871,0.20745910228526607,3.075562000274658,,,,,
12,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013895223309215692,0.8660671585051881,0.008794541470706463,0.09377921662450835,0.0717872828245163,0.7054162220282244,0.1339328414948119,,0.07349730096757412,3.358349716058001,,,
13,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00011261689512364125,0.801451979278645,0.007180753163993359,0.08473932477895584,0.05807771533727646,0.8106258915924208,0.19854802072135497,3.134169101715088,,,,,
13,val,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00013708104288835451,0.8657581709886906,0.008675690740346909,0.0931433880656427,0.07096700370311737,0.7093972630192514,0.1342418290113095,,0.07092796498909593,3.421803783159703,,,
14,train,12164-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010564757019398208,0.8081743584842727,0.006739732809364796,0.08209587571470808,0.055299311876297,0.8222543752580744,0.19182564151572729,3.04250168800354,,,,,
