round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.815283925526717e-05,0.889964983550592,0.006261174567043781,0.07912758410973876,0.057633839547634125,0.5957770211946505,0.11003501644940801,3.3008148670196533,,,,,
1,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0037458982055784723,0.3846308162362029,0.23711076378822327,0.4869402055573387,0.4774782657623291,-14.710667750078393,0.6153691837637971,,0.06690408103168011,3.767902286024764,,,
2,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,8.018275154440833e-05,0.9006519184679891,0.005107741802930832,0.07146846719309735,0.05057843402028084,0.6702398633140827,0.09934808153201095,3.0121190547943115,,,,,
2,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0012385443016125338,0.6295017093268347,0.07837178558111191,0.2799496125753917,0.26994284987449646,-4.19324973555967,0.3704982906731653,,0.06787244696170092,3.3893538122065365,,,
3,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.215045196730017e-05,0.905956795059151,0.004596050828695297,0.06779417990281539,0.047077029943466187,0.7032728356010158,0.0940432049408489,3.0418612957000732,,,,,
3,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0006391050706452116,0.7221084257722499,0.040410444140434265,0.20102349151388815,0.18844544887542725,-1.6779997574869503,0.2778915742277502,,0.090012745000422,3.4717225760687143,,,
4,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.659793001144225e-05,0.9161887524341943,0.0036149565130472183,0.06012450842249954,0.04104375094175339,0.7666137068344352,0.08381124756580569,3.1023569107055664,,,,,
4,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0005144356045228432,0.7439869534617681,0.032510317862033844,0.1803061781027867,0.16675934195518494,-1.1545569475478283,0.25601304653823187,,0.07810425106436014,3.423465286148712,,,
5,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.394565115945628e-05,0.9174957274974939,0.003436119994148612,0.0586184270869546,0.04000294953584671,0.7781582475573504,0.08250427250250612,3.0411908626556396,,,,,
5,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003703661543972011,0.7759483419303207,0.023384682834148407,0.1529205114892976,0.13851206004619598,-0.5498598328309366,0.2240516580696793,,0.07243871805258095,3.316973658045754,,,
6,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.1368752242424e-05,0.9191615866804299,0.00327446311712265,0.05722292475155958,0.03957325965166092,0.7885950550929126,0.08083841331957015,3.058077096939087,,,,,
6,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003253188541662084,0.7886518621745633,0.020523596554994583,0.14326058967837102,0.12909001111984253,-0.3602626851109026,0.21134813782543668,,0.07829588814638555,3.3912102861795574,,,
7,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.984281985408277e-05,0.9217783768246343,0.0031793052330613136,0.05638532817197497,0.03850618004798889,0.7947412227968149,0.0782216231753657,3.026252269744873,,,,,
7,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003126509501224887,0.7974196472987326,0.01972077041864395,0.14043066053623743,0.12694793939590454,-0.307009583926684,0.20258035270126742,,0.06673501594923437,3.428888858994469,,,
8,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.359966712154699e-05,0.9170903702010154,0.003421543864533305,0.05849396434277049,0.038755759596824646,0.7790985678854379,0.08290962979898464,3.0558550357818604,,,,,
8,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003226844564424669,0.7916079310412302,0.02034914121031761,0.1426504160888345,0.1294979453086853,-0.3486716057052751,0.20839206895876985,,0.07518923305906355,3.3556948851328343,,,
9,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.265147223501844e-05,0.9177552972013386,0.0033567240461707115,0.057937242307264776,0.037985432893037796,0.7832811260318668,0.08224470279866139,3.011950969696045,,,,,
9,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00031372153487990083,0.7936711990868305,0.01978110894560814,0.14064533033701523,0.12737850844860077,-0.31104990555871403,0.2063288009131695,,0.06993250595405698,3.3543644880410284,,,
10,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.97572362716618e-05,0.9208613924102033,0.003174019046127796,0.05633843311743588,0.03743767365813255,0.7950808237598517,0.07913860758979678,3.0446736812591553,,,,,
10,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002788536934920761,0.8051886850439799,0.017576118931174278,0.13257495589731222,0.11897910386323929,-0.16492446968999597,0.1948113149560201,,0.06548500899225473,3.3896791709121317,,,
11,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.308069704770047e-05,0.9171809978803394,0.0033843903802335262,0.05817551357945649,0.038377661257982254,0.7814967685850386,0.08281900211966059,3.0268256664276123,,,,,
11,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002929219452623468,0.8005618568924319,0.01846221089363098,0.1358757185579196,0.12240290641784668,-0.2236586261695832,0.19943814310756816,,0.06297641689889133,3.3412712139543146,,,
12,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.969349425203847e-05,0.9216666284184335,0.003170735202729702,0.05630928167477989,0.03704185038805008,0.7952934196436523,0.07833337158156649,3.0326335430145264,,,,,
12,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002712623744187854,0.8055963416980501,0.01709163375198841,0.13073497524376715,0.11698941141366959,-0.13283582973055105,0.19440365830195,,0.06522629992105067,3.3439676468260586,,,
13,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.782491100873067e-05,0.9226840530956443,0.0030446236487478018,0.055178108419442956,0.03617466613650322,0.8034352229664596,0.07731594690435577,3.0794949531555176,,,,,
13,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002533711250554181,0.8092230812749376,0.01596168614923954,0.12633956683968622,0.11251354217529297,-0.05795374823331567,0.19077691872506244,,0.07247558305971324,3.4037457979284227,,,
14,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.973571934671283e-05,0.9209825532724994,0.003173558972775936,0.05633434984781431,0.03630900755524635,0.7951100331126575,0.07901744672750051,3.0801963806152344,,,,,
14,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002663347047556491,0.803673225524666,0.01677955500781536,0.12953592168898695,0.11577251553535461,-0.11217911044279463,0.19632677447533395,,0.06854277499951422,3.3311616929713637,,,
15,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.938724999041291e-05,0.9208364019969215,0.003152733203023672,0.05614920482984307,0.036207202821969986,0.79645385317316,0.0791635980030785,3.105881929397583,,,,,
15,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002718968316912651,0.8070575459119486,0.017130330204963684,0.13088288736486403,0.11756470799446106,-0.1353975592702723,0.19294245408805147,,0.06491114012897015,3.333295166026801,,,
16,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.873649780606066e-05,0.9220074186201941,0.0031129042617976665,0.05579340697428027,0.03597182780504227,0.7990273788025227,0.07799258137980589,3.112788438796997,,,,,
16,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00026239286496365156,0.8068760754420781,0.01652895286679268,0.12856497527239943,0.11472883820533752,-0.09557139487552108,0.193123924557922,,0.07187192002311349,3.3894373988732696,,,
17,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.9386623666516825e-05,0.922491849137302,0.0031386977061629295,0.05602408148433073,0.036380164325237274,0.7973603332706697,0.07750815086269801,3.1065666675567627,,,,,
17,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002740910933908175,0.8024682249037369,0.017267413437366486,0.131405530467201,0.11819663643836975,-0.14450617708393126,0.19753177509626302,,0.07274583308026195,3.370555934961885,,,
18,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.95219071943023e-05,0.9195119922222619,0.0031563574448227882,0.056181468873844766,0.03624982014298439,0.796219773190814,0.08048800777773812,3.068049192428589,,,,,
18,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00025920751742529175,0.8087827879008122,0.016326293349266052,0.1277743845583537,0.11488805711269379,-0.08210533259234665,0.19121721209918782,,0.06746716611087322,3.3466144809499383,,,
19,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.8415492764435074e-05,0.9218109848158808,0.003089072648435831,0.05557942648530867,0.03548382222652435,0.8005660382554192,0.07818901518411922,3.1481223106384277,,,,,
19,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002860980518524809,0.7994430753701334,0.018024463206529617,0.13425521668274054,0.12186616659164429,-0.19465647150812612,0.20055692462986657,,0.06927852495573461,3.5279653538018465,,,
20,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.695215642816765e-05,0.9232480578954745,0.002997299889102578,0.05474760167443482,0.035322848707437515,0.8064909782863398,0.07675194210452548,3.0158567428588867,,,,,
