round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010930858652510883,0.8843477768400171,0.006972193717956543,0.08349966298109558,0.061160486191511154,0.3714596419514076,0.11565222315998293,3.4271981716156006,,,,,
1,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0028891667107305966,0.3961477482741298,0.18258917331695557,0.42730454399287116,0.4211973547935486,-19.503231707068355,0.6038522517258702,,0.07976078102365136,3.7682404490187764,,,
2,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.055829941728839e-05,0.8930190731120625,0.005773067474365234,0.07598070461877302,0.05419103056192398,0.47956085237370355,0.10698092688793749,3.0509355068206787,,,,,
2,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0009023305164636487,0.6457206073410849,0.05700205639004707,0.23875103432246544,0.2311849594116211,-5.401030986287969,0.35427939265891506,,0.06319649191573262,3.3631982440128922,,,
3,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.289709380268618e-05,0.9038261924128952,0.00464294757694006,0.06813917798843819,0.046553220599889755,0.5814407122219838,0.09617380758710481,3.05784273147583,,,,,
3,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0004473551767912224,0.7396600828219525,0.028242673724889755,0.1680555673724907,0.1573091298341751,-2.1715905444374464,0.2603399171780475,,0.06902001099660993,3.4609748339280486,,,
4,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,6.669005741442054e-05,0.9087672262995423,0.004259833600372076,0.06526740074778584,0.04441145807504654,0.6159779810666753,0.0912327737004577,3.116680383682251,,,,,
4,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00035730091324687874,0.7606416872218783,0.022550301626324654,0.15016757847925982,0.13849946856498718,-1.5323879139739907,0.23935831277812167,,0.07532921596430242,3.430628713220358,,,
5,train,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.8906135030586215e-05,0.9131113533316965,0.0037509985268115997,0.061245395964199624,0.03976420313119888,0.6618493875884363,0.0868886466683035,3.0338261127471924,,,,,
5,val,12167-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002571491846347957,0.7907238523355796,0.016221020370721817,0.1273617696591949,0.11371883749961853,-0.8216439429789295,0.20927614766442038,,0.07338931411504745,3.3280754019506276,,,
