round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18507098699471e-05,0.8946748612742028,0.005856717005372047,0.07652919054434097,0.0552239827811718,0.6218956988410113,0.10532513872579723,2.4967567920684814,,,,,
1,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004624242910213424,0.31760337110798387,0.2925587594509125,0.5408870117232549,0.5324430465698242,-18.38552075987261,0.6823966288920161,,0.05355280009098351,2.920406874967739,,,
2,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671663701997228e-05,0.9112218900242363,0.004249519668519497,0.0651883399736448,0.04725618287920952,0.7256576769972407,0.08877810997576373,2.334873914718628,,,,,
2,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009184047543509454,0.6780552863436331,0.057955801486968994,0.2407401119194078,0.22886168956756592,-2.84057454195502,0.32194471365636695,,0.06387558905407786,2.604537285864353,,,
3,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.651001379588288e-05,0.9157612879901341,0.003609000938013196,0.0600749609905258,0.04230249673128128,0.7670014902557741,0.0842387120098659,2.3144619464874268,,,,,
3,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002178356636070857,0.8236458691970325,0.013693606480956078,0.11701968416021331,0.09437867999076843,0.09239080361928273,0.17635413080296744,,0.03970018005929887,2.5343393099028617,,,
4,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801376370262056e-05,0.9214563296203142,0.0030620780307799578,0.055336046396358654,0.03768891841173172,0.8023087403070088,0.07854367037968576,2.2846860885620117,,,,,
4,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001706043802147364,0.8384491744182676,0.010719040408730507,0.10353279871002477,0.08169800043106079,0.2895019890065404,0.16155082558173245,,0.06761898193508387,2.5454852487891912,,,
5,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.686263071332001e-05,0.9216306648702526,0.0029931466560810804,0.05470965779532057,0.036827120929956436,0.8067571023918761,0.07836933512974747,2.4393391609191895,,,,,
5,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016459911028399084,0.8415805051712364,0.010341722518205643,0.10169426000618542,0.0806279331445694,0.31450278105420904,0.15841949482876358,,0.06749657797627151,2.670374393928796,,,
6,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574543407482163e-05,0.9219970438487982,0.002916083438321948,0.05400077257152853,0.03575471416115761,0.811732027521909,0.07800295615120174,2.294290065765381,,,,,
6,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013277775873124165,0.861089707603477,0.008341833017766476,0.09133363574152994,0.07010224461555481,0.4470879048342401,0.138910292396523,,0.06843871180899441,2.579939273186028,,,
7,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066263808249025e-05,0.9164611572649776,0.0032305859494954348,0.05683824372282658,0.037976279854774475,0.7914257272117757,0.0835388427350224,2.321796178817749,,,,,
7,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011384288481280317,0.8701913761293334,0.007153923157602549,0.08458086756236631,0.06304113566875458,0.5258255783452948,0.1298086238706666,,0.06526491302065551,2.7159516899846494,,,
8,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0614404731822764e-05,0.9281212612019419,0.002593827433884144,0.05092963217895986,0.031890615820884705,0.8325396431909731,0.07187873879805809,2.3322219848632812,,,,,
8,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001022735253144101,0.8743459072252668,0.0064278943464159966,0.08017415011346236,0.05839110165834427,0.5739340953373961,0.12565409277473322,,0.05678819795139134,2.542158621130511,,,
9,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394278550871002e-05,0.9240304950744047,0.002800673944875598,0.052921394018634826,0.03402504324913025,0.8191825758182287,0.07596950492559532,2.3285837173461914,,,,,
9,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010527276922325511,0.8699933480675199,0.006614308804273605,0.08132840096960967,0.05912702530622482,0.5615676462349857,0.13000665193248012,,0.06713939108885825,2.608582008862868,,,
10,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92989056797657e-05,0.9307408538907629,0.0025042304769158363,0.05004228688734995,0.030125081539154053,0.8383263610123496,0.06925914610923715,2.3121445178985596,,,,,
10,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001293347889009111,0.8529403163087839,0.008128923363983631,0.09016054216775557,0.07073289155960083,0.46115487866551097,0.1470596836912161,,0.06883135088719428,2.6883820220828056,,,
11,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2373935956211544e-05,0.9263729753094718,0.002700390759855509,0.051965284179493414,0.03288806974887848,0.825660692869256,0.0736270246905282,2.3214399814605713,,,,,
11,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016267077177037868,0.8344734461447436,0.010234978049993515,0.10116806833182847,0.08370755612850189,0.32154218314683136,0.16552655385525633,,0.06124567613005638,2.552002518903464,,,
12,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097431841734732e-05,0.9286574073582958,0.002611911855638027,0.05110686701058897,0.03168415650725365,0.8313732623596432,0.07134259264170412,2.3389158248901367,,,,,
12,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021703789178327342,0.8072678637919687,0.013674475252628326,0.11693791195599623,0.10083446651697159,0.09353071216340592,0.1927321362080313,,0.07091530598700047,2.595195687841624,,,
13,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875932945171101e-05,0.9316893968123763,0.002473286585882306,0.04973214841410238,0.029707569628953934,0.8403255109318613,0.06831060318762369,2.315124273300171,,,,,
13,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003192657559493742,0.7667926900603009,0.020151309669017792,0.14195530870318937,0.12732350826263428,-0.33577299974866426,0.23320730993969907,,0.055637803161516786,2.77783390507102,,,
14,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173163422621337e-05,0.9283298483569352,0.0026619830168783665,0.05159440877535439,0.03246206417679787,0.8281406770796319,0.07167015164306478,2.458498477935791,,,,,
14,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032499063660338556,0.7660447406259493,0.020525865256786346,0.1432685075541249,0.128247931599617,-0.36059164951976796,0.23395525937405073,,0.12212313688360155,2.9808460159692913,,,
15,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818026132006566e-05,0.9325340144922173,0.002438603201881051,0.04938221544119959,0.029559887945652008,0.8425654652057688,0.06746598550778271,2.4990615844726562,,,,,
15,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003973452075228204,0.7476115613304545,0.02512207254767418,0.15849944021249468,0.1431083232164383,-0.6652048371001135,0.2523884386695455,,0.06366556510329247,2.762095571961254,,,
16,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.923060864025703e-05,0.9304414668138103,0.00250703701749444,0.0500703207249009,0.03050241246819496,0.8381451066721795,0.0695585331861897,2.3674328327178955,,,,,
16,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003848926270711451,0.7483411308973722,0.024346675723791122,0.15603421331166803,0.1389915496110916,-0.6138698614365847,0.25165886910262786,,0.06900073308497667,2.7781499691773206,,,
17,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840270120329813e-05,0.9324407088607632,0.0024475837126374245,0.0494730604737308,0.02950112521648407,0.8419852904688608,0.06755929113923674,2.3702492713928223,,,,,
17,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000398144638052532,0.7406595039202228,0.025190915912389755,0.15871646389832958,0.14030864834785461,-0.6698784313731634,0.25934049607977716,,0.0657389999832958,2.622756949160248,,,
18,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584947571716554e-05,0.9358226485543859,0.0022897101007401943,0.047850915359480786,0.027113907039165497,0.8521806886106655,0.06417735144561411,2.3554134368896484,,,,,
18,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003490641264476045,0.7559591356985494,0.02209080010652542,0.14862974166204226,0.1294059455394745,-0.46439487136458946,0.24404086430145053,,0.06479299813508987,2.626032982952893,,,
19,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.637299339127977e-05,0.934894230247015,0.0023162905126810074,0.04812785589116772,0.02793971449136734,0.8504626392541925,0.06510576975298495,2.413257598876953,,,,,
