round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010167156516776596,0.8900489961840385,0.0064841401763260365,0.08052415896068729,0.05784181132912636,0.4154571655696121,0.1099510038159614,2.45979642868042,,,,,
1,val,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035792073810477615,0.3197754561908812,0.22621989250183105,0.47562579040862685,0.46957647800445557,-24.402819222910573,0.6802245438091188,,0.054757351987063885,2.868431562092155,,,
2,train,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194455463707482e-05,0.9070281491574802,0.004589072894304991,0.06774269624324818,0.0457453615963459,0.5862968332173507,0.09297185084251981,2.332801103591919,,,,,
2,val,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000748535767741447,0.6702267647233708,0.0472932904958725,0.21747020599583866,0.20882275700569153,-4.310781919759146,0.3297732352766291,,0.06114368396811187,2.584841371048242,,,
3,train,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560658499490336e-05,0.9166531100430545,0.003551279194653034,0.05959261023527191,0.03886253386735916,0.6798538948728576,0.08334688995694549,2.3135759830474854,,,,,
3,val,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018095921831536322,0.8168093383569633,0.01141175627708435,0.10682582214560463,0.08939063549041748,-0.28154897853876404,0.18319066164303666,,0.0675445580855012,2.5778421119321138,,,
4,train,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442537125319017e-05,0.9175311160699484,0.003472311422228813,0.0589263219811725,0.039009641855955124,0.6869726237135143,0.08246888393005163,2.321122169494629,,,,,
4,val,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014684381418909035,0.8281712125902543,0.009254086762666702,0.09619816402960454,0.07729079574346542,-0.0392651287136421,0.17182878740974572,,0.06792585202492774,2.55961086996831,,,
5,train,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385338147057266e-05,0.9178074007825816,0.003439458319917321,0.05864689522828401,0.039173319935798645,0.6899345047256298,0.0821925992174184,2.400693893432617,,,,,
5,val,12167-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014866915998250753,0.827971808930117,0.00936853513121605,0.09679119345899218,0.0783773735165596,-0.05212281922365811,0.172028191069883,,0.043874676106497645,2.631497071823105,,,
