round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.942286416531284e-05,0.900002236983945,0.004430508241057396,0.06656206307693141,0.044228944927453995,0.6124773365230816,0.09999776301605504,2.442751169204712,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014731510816518118,0.8387271402175999,0.009302652440965176,0.09645025889527294,0.06825706362724304,0.244208850931249,0.16127285978240014,,0.07040572701953351,3.279467070940882,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517696819829557e-05,0.9015181254640202,0.004151688888669014,0.06443360061853609,0.043240971863269806,0.6368588707517656,0.09848187453597977,2.2066924571990967,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001745929107650063,0.8194418128646566,0.01096222922205925,0.10470066485968105,0.07661157846450806,0.10937830376044128,0.18055818713534338,,0.07161185098811984,2.8663963191211224,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.853336664624123e-05,0.9060555952296299,0.0037351129576563835,0.06111557050094831,0.04110473021864891,0.6732965710686171,0.09394440477037012,2.1734542846679688,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016986202604959917,0.8291737334254322,0.010670725256204605,0.1032992025922979,0.07969172298908234,0.13306021860684183,0.17082626657456776,,0.0819218719843775,2.925678882980719,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56447191371471e-05,0.9183241992068472,0.002911770949140191,0.053960827913776405,0.03499359264969826,0.7453163184000173,0.08167580079315283,2.2141854763031006,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130344798602617,0.8548240658119528,0.008174401707947254,0.09041239797697688,0.06799110770225525,0.335872732271288,0.14517593418804722,,0.07140099396929145,3.005686314078048,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.437917557116122e-05,0.925992217642454,0.0021971487440168858,0.046873753252933414,0.03074723668396473,0.8078171177805272,0.07400778235754603,2.2232580184936523,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013477386739059666,0.8661847746665586,0.008456293493509293,0.09195810727450458,0.07047142088413239,0.31296481616493954,0.1338152253334414,,0.07454311987385154,2.8704627328552306,,,
6,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546201642229504e-05,0.923807958414851,0.0022607052233070135,0.04754687395935735,0.03272128105163574,0.802253740927187,0.07619204158514903,2.2245371341705322,,,,,
6,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012363034126024758,0.8739989276738597,0.007756674196571112,0.08807198303984708,0.0661977156996727,0.36980395365540353,0.1260010723261403,,0.07478988007642329,2.9204187248833477,,,
7,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446372517990327e-05,0.9467602584772766,0.000923455401789397,0.030388409003917875,0.02101503312587738,0.9192207557877726,0.053239741522723406,2.3250770568847656,,,,,
7,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010509607285814057,0.8757022915043777,0.006588301155716181,0.08116835070220524,0.05911070853471756,0.46473575009373835,0.12429770849562227,,0.07260761992074549,2.9659763439558446,,,
8,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563214756227147e-05,0.9524446069900498,0.0008643274777568877,0.02939944689542454,0.021552545949816704,0.9243967045810599,0.04755539300995017,2.198409080505371,,,,,
8,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010223794839551124,0.8725669617346347,0.006409010384231806,0.0800562950943385,0.05871450901031494,0.47930188673137986,0.12743303826536537,,0.07312139892019331,2.9064979481045157,,,
9,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987290344282154e-05,0.9548653781134923,0.0007014884613454342,0.02648562744858868,0.01848542131483555,0.938638069190501,0.04513462188650775,2.1930341720581055,,,,,
