round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
42,train,1.6810507914337833e-05,0.9156763405930192,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010737562697613612,0.028266097964777283,0.014682308925936619,0.9471451558822075,0.08432365940698083,3.4693672259648642,,,,,
42,val,9.475781189394183e-05,0.7686843521521194,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005974461984199782,0.07521561489193183,0.05731038314600786,0.602318546380902,0.23131564784788067,,0.00016066711395978928,0.00016066711395978928,,,
43,train,1.7646396444061597e-05,0.9138698569762723,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011240427508406963,0.028917893288136976,0.014913734669486681,0.9448965250190704,0.0861301430237277,3.492951432863871,,,,,
43,val,9.582091903818461e-05,0.7710541523186425,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.006045716698281467,0.07588814325451172,0.05766081623733044,0.5924669117485606,0.2289458476813576,,9.228382259607315e-05,9.228382259607315e-05,,,
44,train,1.8059177510494433e-05,0.9128696235941912,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011537732085950363,0.0289646023548635,0.015185565687716007,0.9453395475741454,0.08713037640580885,3.5010084311167398,,,,,
44,val,8.945466834120452e-05,0.7726580782445864,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005640949782294531,0.07323408483122319,0.05491011403501034,0.625979994357327,0.22734192175541368,,9.022420272231102e-05,9.022420272231102e-05,,,
45,train,1.6347952953543866e-05,0.9169861090885655,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010432792356975067,0.027815390101747356,0.013875518382216493,0.9489388641286987,0.08301389091143453,3.482693394025167,,,,,
45,val,9.476216716090373e-05,0.7730286269104893,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00597747655895849,0.07551021466426273,0.05724154785275459,0.5976879424113465,0.22697137308951063,,0.00011042505502700806,0.00011042505502700806,,,
46,train,1.691711268653275e-05,0.9158679019629818,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010798393729298066,0.02821162962292254,0.014018424320966005,0.9484562398018032,0.08413209803701814,3.4623486200968423,,,,,
46,val,8.848271621294164e-05,0.7769384145651262,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00557897399024417,0.07280233185075603,0.05480436608195305,0.6305708692395959,0.2230615854348738,,9.355391375720501e-05,9.355391375720501e-05,,,
47,train,1.648907855839914e-05,0.9161803129402615,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001052309205988422,0.02806158104589387,0.014297439871976772,0.9480185984496503,0.08381968705973837,3.5169507265090942,,,,,
47,val,8.60237784460575e-05,0.7823559839979783,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0054217925838505225,0.07148792769846575,0.05405672763784727,0.6445965802553341,0.21764401600202163,,8.59240535646677e-05,8.59240535646677e-05,,,
48,train,1.665343253892522e-05,0.9166088417281671,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001061877478302146,0.028064458046750573,0.014524671714752913,0.9486226406808916,0.08339115827183287,3.4654385646184287,,,,,
48,val,8.637251630716491e-05,0.7828119548214661,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005444466757277648,0.07170193401372046,0.05429899009565512,0.6393304910239798,0.21718804517853374,,0.00010102381929755211,0.00010102381929755211,,,
49,train,1.609433234479558e-05,0.9163957839802022,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010287408925554093,0.027782245125625733,0.014092011377215385,0.9494642669572401,0.08360421601979796,3.468034585316976,,,,,
49,val,8.096406236290932e-05,0.786661898243069,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005103327527952691,0.06927910728989414,0.052425204465786614,0.6669688082937191,0.21333810175693108,,8.161389268934727e-05,8.161389268934727e-05,,,
50,train,1.598343090449156e-05,0.9167537958347947,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010199163079960272,0.02782698901128143,0.014025937455395857,0.9487646639473298,0.08324620416520528,3.471785585085551,,,,,
50,val,8.400919674992717e-05,0.7848347237561133,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00529608615518858,0.07075027490776765,0.053901307905713715,0.6487882180947021,0.21516527624388657,,8.585420437157154e-05,8.585420437157154e-05,,,
51,train,1.811060532818895e-05,0.9128181549958977,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011555373154502984,0.029023837161872332,0.015169421521325907,0.945798888155932,0.0871818450041022,3.480940500895182,,,,,
51,val,7.950247587965957e-05,0.7885861123381099,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005012041345859568,0.06885394587205215,0.051741320018966995,0.6679660017413707,0.21141388766189015,,9.460397996008396e-05,9.460397996008396e-05,,,
52,train,1.589487517331369e-05,0.9175697232745794,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010110555473753873,0.027349373943119225,0.013682976520309845,0.9501836177365461,0.08243027672542064,3.4709303776423135,,,,,
52,val,7.970043467745806e-05,0.7896905397971595,,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.005023628046425681,0.0690284693354671,0.05172049254179001,0.6695071322957489,0.21030946020284047,,8.941395208239555e-05,8.941395208239555e-05,,,
53,train,1.6091731214772118e-05,0.9172137855835611,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010278107996176307,0.027484699927518334,0.013596040662378073,0.9493290014851475,0.08278621441643871,3.4959394931793213,,,,,
