round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014622023455694786,0.5545751942872779,0.009314700961112976,0.09651269844488328,0.06520204246044159,0.5066802797121076,0.4454248057127222,3.633713960647583,,,,,
1,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0014391593417547046,0.0,0.09141548722982407,0.30234994167326057,0.2873588800430298,-4.047766618527341,2.3004745973932916,,0.09343313798308372,4.5014026740100235,,,
2,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.842492937749634e-05,0.6135505585515552,0.006280058063566685,0.07924681737184582,0.04730723798274994,0.6674079483201876,0.38644944144844484,3.4552948474884033,,,,,
2,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004883484683767723,0.0,0.030864188447594643,0.17568206638013636,0.15758445858955383,-0.7042953419460924,1.3767913649978394,,0.08002864010632038,4.135676039848477,,,
3,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.71727365886189e-05,0.6544712129258351,0.0049216486513614655,0.07015446280431108,0.04067149758338928,0.7393562270759484,0.3455287870741649,3.4435737133026123,,,,,
3,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0003642165906491651,0.0,0.02294139564037323,0.15146417279466862,0.1317387819290161,-0.2668022977021485,1.1934436328121074,,0.08239012607373297,4.074254021979868,,,
4,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.33088650381026e-05,0.6525214872144641,0.0046647703275084496,0.06829912391464805,0.040474019944667816,0.7529633827979675,0.3474785127855359,3.541679620742798,,,,,
4,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00030566681144700145,0.0,0.019220851361751556,0.13863928505929174,0.11787012964487076,-0.06134661733162339,1.069334880921573,,0.10605162614956498,4.201106600929052,,,
5,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.004898910072138e-05,0.6710170438856986,0.0044742547906935215,0.06688987061352056,0.036891382187604904,0.7630482434920034,0.3289829561143014,3.394108295440674,,,,,
5,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002518908422068668,0.0,0.01580289751291275,0.12570957605891744,0.10084405541419983,0.1273688391234203,1.0098594726632129,,0.10379444900900126,4.273878847016022,,,
6,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.645065805989423e-05,0.6758818666242201,0.00423877639696002,0.06510588603928234,0.03253529220819473,0.7755201192347256,0.3241181333757798,3.441906690597534,,,,,
6,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020689728959869148,0.05410772209866288,0.012949103489518166,0.1137941276583206,0.08497343957424164,0.28494075402527613,0.9458922779013371,,0.08705513994209468,4.0989607609808445,,,
7,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.246467205924582e-05,0.6840199225796741,0.003989431541413069,0.06316194694128,0.03135698661208153,0.7887264952017857,0.31598007742032586,3.581637382507324,,,,,
7,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00019100071622144856,0.07739464295733078,0.011940848082304,0.10927418763049214,0.08046117424964905,0.34060743248447334,0.9226053570426692,,0.10095900297164917,4.349070451920852,,,
8,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.120089120685873e-05,0.6863138430974682,0.003906327299773693,0.06250061839513024,0.03079501911997795,0.7931283886923657,0.3136861569025317,3.501392364501953,,,,,
8,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018122836799018647,0.09804316054161577,0.011308973655104637,0.10634365827403455,0.07592233270406723,0.375494983532509,0.9019568394583842,,0.10336373001337051,4.183831728063524,,,
9,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.044990632617597e-05,0.6897612399169397,0.0038596843369305134,0.0621263578276605,0.030898690223693848,0.7955969480355932,0.3102387600830603,3.447477340698242,,,,,
