round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010494112916524402,0.8153174597089564,0.006691078655421734,0.08179901378025126,0.05553097277879715,0.8235287383935859,0.18468254029104358,3.662874698638916,,,,,
1,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005500294741723514,0.7623494542314492,0.03478926420211792,0.1865188038834635,0.15806156396865845,-0.1653296022267618,0.23765054576855082,,0.13317224220372736,4.540418514050543,,,
2,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010215192676265481,0.814364097171963,0.006523944903165102,0.08077094095753189,0.055152181535959244,0.8279414518012829,0.18563590282803702,3.469791889190674,,,,,
2,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015610952322301058,0.8717515090792965,0.009859795682132244,0.09929650387668361,0.07469721138477325,0.6697297068836077,0.12824849092070345,,0.10941320704296231,4.1727123679593205,,,
3,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.301100063972763e-05,0.8329583065468812,0.0052938926964998245,0.07275914166961994,0.04728764668107033,0.8603825136980247,0.16704169345311884,3.4793708324432373,,,,,
3,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016723162213616854,0.8683458117614027,0.010557955130934715,0.10275191059505763,0.07713426649570465,0.6463425355669421,0.1316541882385973,,0.10980810201726854,4.13277292298153,,,
4,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.269415124824637e-05,0.8231466254600033,0.005915498826652765,0.07691228007706419,0.04954557120800018,0.8439880837462496,0.17685337453999675,3.5896809101104736,,,,,
4,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001929571190418408,0.8659300463305808,0.012165876105427742,0.11029903039205623,0.08539332449436188,0.5924780137836984,0.13406995366941926,,0.09938697097823024,4.2131334519945085,,,
5,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.799693448717828e-05,0.8355789052004827,0.004971745423972607,0.07051060504613903,0.04625494405627251,0.868879620685351,0.16442109479951725,3.4185194969177246,,,,,
5,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002115839534867419,0.854324182096597,0.013316242955625057,0.11539602660241408,0.08925530314445496,0.5539494221895873,0.14567581790340295,,0.10251862090080976,4.260567127959803,,,
6,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.247078238145971e-05,0.8410306372981807,0.004616212099790573,0.06794271189605676,0.04521505534648895,0.8782566650095978,0.15896936270181927,3.4452030658721924,,,,,
6,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00021977200163777582,0.8530731755889854,0.013820656575262547,0.11756128859136644,0.093552365899086,0.5370517009706968,0.14692682441101457,,0.1041823630221188,4.118770666886121,,,
7,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.854833509615091e-05,0.840834596492271,0.00437454367056489,0.06614033316037114,0.04269467666745186,0.8846326926727551,0.15916540350772895,3.6389684677124023,,,,,
7,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00020882489279800814,0.8517314381481096,0.013115107081830502,0.11452120800022371,0.09127916395664215,0.5606872171365491,0.14826856185189036,,0.08926452789455652,4.346635852009058,,,
8,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.92205460991983e-05,0.8421411245657314,0.0044109150767326355,0.06641472033166018,0.042888909578323364,0.8836718715195726,0.15785887543426858,3.4730260372161865,,,,,
8,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018710380934468875,0.8569906211737794,0.011764406226575375,0.10846384755565043,0.08560710400342941,0.605933492577242,0.14300937882622056,,0.08488830598071218,4.171788578154519,,,
9,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.2274088206258576e-05,0.8606971708967392,0.003331255866214633,0.057717032721845925,0.03687877953052521,0.9121475763980014,0.1393028291032608,3.4951796531677246,,,,,
9,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001850074809724397,0.856448937911097,0.011615042574703693,0.107773106917745,0.08512876182794571,0.6109383203548512,0.143551062088903,,0.08947813301347196,4.15837669884786,,,
10,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.571977622424113e-05,0.844835038770013,0.004820182919502258,0.06942753718447932,0.0492698960006237,0.8728708963242957,0.15516496122998696,3.5601887702941895,,,,,
10,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00018372026627878782,0.8607799521239524,0.011566216126084328,0.10754634408516325,0.08594992011785507,0.6125713601411465,0.13922004787604758,,0.07915061782114208,4.169003056129441,,,
11,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.012242963714969e-05,0.8571240971161966,0.003830305300652981,0.06188946033577107,0.04189395532011986,0.8989810740040313,0.1428759028838033,3.5065252780914307,,,,,
