round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.633218663359495e-05,0.9246773130560135,0.0023200931027531624,0.048167344775824655,0.03108164668083191,0.8216629044139117,0.0753226869439865,8.225313186645508,,,,,
1,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002501171857416371,0.8262203028016932,0.015999412164092064,0.12648878275994305,0.11753325164318085,-1.0068433450805505,0.17377969719830672,,0.22541201300919056,9.683027241146192,,,
2,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5643791162541936e-05,0.9476330433280725,0.0009983526542782784,0.03159671904293669,0.021132394671440125,0.9232602308055723,0.052366956671927437,8.05282473564148,,,,,
2,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5371026921021555e-05,0.9325695508286639,0.0022625289857387543,0.047566048666446474,0.03158871829509735,0.7162053838001008,0.06743044917133614,,0.2533703460358083,9.196565140038729,,,
3,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.485279583037393e-06,0.9626426642653596,0.000477708614198491,0.02185654625503515,0.013870978727936745,0.9632803124772886,0.03735733573464038,8.244727373123169,,,,,
3,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.130990623592761e-05,0.917908166975645,0.003281278070062399,0.05728244120201582,0.048613905906677246,0.588421116169007,0.08209183302435491,,0.16353390598669648,9.369895973941311,,,
4,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.702049173774165e-06,0.9675071856607927,0.00042731963912956417,0.02067171108373867,0.013681042939424515,0.9671535519741543,0.032492814339207254,8.263435125350952,,,,,
4,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.584326464830621e-05,0.908393741458524,0.003571284469217062,0.059760224808956854,0.052419234067201614,0.5520447117511592,0.09160625854147597,,0.20138179999776185,9.27484778012149,,,
5,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.894008807746598e-06,0.9662818623913889,0.0003768489114008844,0.019412596719678807,0.011814815923571587,0.9710329971352069,0.03371813760861104,7.550050973892212,,,,,
5,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.3632226418666034e-05,0.916367181503764,0.002790373982861638,0.052823990599552756,0.045015137642621994,0.6499961510831074,0.083632818496236,,0.17227771179750562,8.716988602187485,,,
6,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.337825671810859e-06,0.9679767566509137,0.0003346340381540358,0.018293005170119964,0.010395145043730736,0.9742779204818027,0.032023243349086385,7.641444444656372,,,,,
6,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.271343452227511e-05,0.9179604328007446,0.002731455722823739,0.05226333057530623,0.04481520503759384,0.657386502754301,0.08203956719925541,,0.17062313109636307,9.030946949031204,,,
7,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.056949569334367e-06,0.9679386074081714,0.0003226360713597387,0.017962073136465587,0.010510103777050972,0.9752001926529681,0.03206139259182865,7.994739055633545,,,,,
7,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0178831151899414e-05,0.9077249299325855,0.0032089140731841326,0.056647277720859035,0.04842515289783478,0.5974974566155262,0.09227507006741455,,0.1744889880064875,9.142488087993115,,,
8,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.710952857917063e-06,0.9698096714101915,0.0003011574735864997,0.017353889292792544,0.009654821828007698,0.9768511398305939,0.030190328589808513,7.861087083816528,,,,,
8,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6400124999558863e-05,0.914515249849825,0.0029673739336431026,0.05447360767971131,0.04566818103194237,0.6277947001829618,0.085484750150175,,0.1649764438625425,8.949234853032976,,,
9,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.796781026145708e-06,0.9700576905462159,0.0003063419135287404,0.01750262590381056,0.009774520993232727,0.976452640385052,0.029942309453784097,7.380943536758423,,,,,
9,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.079106868380374e-05,0.9162167501377104,0.002608534414321184,0.051073813391220205,0.04291921854019165,0.6728046261236398,0.08378324986228962,,0.18791908002458513,8.624802106060088,,,
10,train,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.1224715813683965e-06,0.9685811793816514,0.0003269420994911343,0.018081540296422047,0.010306664742529392,0.974869216819014,0.03141882061834857,7.9523842334747314,,,,,
10,val,12167-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.00881845271552e-05,0.9210060177977805,0.0025635899510234594,0.05063190645258639,0.04349220171570778,0.6784423713571566,0.07899398220221951,,0.19007011991925538,9.25939873792231,,,
