round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
19,train,1.8127457547774806e-05,0.9434854596749483,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011213028036609798,0.025716417477475693,0.015570985098467343,0.9333226956204236,0.056514540325051606,6.9439065159038265,,,,,
19,val,0.0003278668153719493,0.8211203347056634,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.019505281596456148,0.08527462628074074,0.07420592378440488,-0.146834130780807,0.180498758080387,,8.345302194356918e-05,8.345302194356918e-05,,,
20,train,1.7701773860017546e-05,0.9436272375732367,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010975203471048642,0.02538410903437817,0.014606533190385526,0.9346299899398854,0.05637276242676335,6.3318683276159105,,,,,
20,val,0.0003209029006165534,0.8229806509967993,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01905888795982748,0.08372710553866439,0.07306181403055946,-0.1187028014009707,0.17701934900320065,,8.858414366841316e-05,8.858414366841316e-05,,,
21,train,1.783257157900263e-05,0.9421594030684292,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0011192282037311,0.0250408242639204,0.014109816637044076,0.9345300823107254,0.057840596931570745,6.451319946648859,,,,,
21,val,0.0002975126231290864,0.828432970859805,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017703212116342834,0.08178033113308157,0.07189190992058066,-0.06132536953835603,0.17156702914019492,,9.439396671950817e-05,9.439396671950817e-05,,,
22,train,1.76149260547678e-05,0.9433308228486267,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010919600080523853,0.024897096672490245,0.013995357128720045,0.9359541965431597,0.05666917715137335,6.878987745067471,,,,,
22,val,0.00029477200649164577,0.8298282832157595,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.017486921393269426,0.08164227179804726,0.0716338789077257,-0.04967438299909881,0.17017171678424056,,9.230407886207104e-05,9.230407886207104e-05,,,
23,train,1.7088789393809498e-05,0.944328563135834,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010592106512246028,0.024395429049231424,0.013878358380809986,0.9368682064073872,0.055671436864166035,7.079009564398232,,,,,
23,val,0.00028422331017761,0.8351171918399523,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01684482719291837,0.07990787702235426,0.07027970139745927,-0.012756426703964352,0.16488280816004774,,9.037298150360584e-05,9.037298150360584e-05,,,
24,train,1.7295836165675463e-05,0.943416738603458,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.00107179604477087,0.024748178796150412,0.013913539836987229,0.9362160544892275,0.056583261396541934,6.730532525545097,,,,,
24,val,0.0002755378129857044,0.8349165044494877,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.016326448955329538,0.07858147633014659,0.068342073715799,0.018093224825252087,0.16508349555051238,,0.00010853400453925133,0.00010853400453925133,,,
25,train,1.680094337137585e-05,0.9449065210504547,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010327913423954127,0.023882133235103586,0.013068350025962619,0.9382018326774844,0.05509347894954544,6.331599616269274,,,,,
25,val,0.000254526002691783,0.8443537697086516,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.015127418473324808,0.07513862637150137,0.0659685022956642,0.07863590715823379,0.15564623029134853,,8.596386760473251e-05,8.596386760473251e-05,,,
26,train,1.6440434229258604e-05,0.9450069079858442,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010347519886642277,0.02376283896515002,0.012962046188352188,0.939175836508053,0.05499309201415582,6.435428400190827,,,,,
26,val,0.00025378144534031927,0.845192183040143,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01506768533615296,0.07609585845897135,0.06689427521517269,0.07742638723046757,0.15480781695985707,,9.364308789372444e-05,9.364308789372444e-05,,,
27,train,1.637002009955573e-05,0.9447109274161116,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010301063803663673,0.02428762113383952,0.013644834593594689,0.9387325950672535,0.05528907258388832,6.8853391950555425,,,,,
27,val,0.000248413818607724,0.8474016585762185,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014758587195753415,0.07469638891558991,0.06565418855363364,0.09550866561981337,0.15259834142378145,,9.760400280356407e-05,9.760400280356407e-05,,,
28,train,1.5837524100664093e-05,0.9462118373427857,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000984590948227793,0.023302432672297597,0.012558852820486997,0.9408746949882344,0.053788162657214235,6.684964996637225,,,,,
28,val,0.0002366782437073787,0.8489218879033006,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014078486843338714,0.07307962155977415,0.06427735958871468,0.12801779614811545,0.15107811209669958,,9.663403034210205e-05,9.663403034210205e-05,,,
29,train,1.6253324686864758e-05,0.9454627722983961,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010057430423726264,0.02431569561780844,0.013962023260087037,0.9392129887801687,0.05453722770160398,6.865415914538166,,,,,
29,val,0.0002450872504230451,0.8458271641154583,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014552687769722577,0.07389299032645517,0.06429594733695967,0.11306666581764087,0.15417283588454173,,9.038299322128296e-05,9.038299322128296e-05,,,
30,train,1.615293487756924e-05,0.945513696381422,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001004912940071965,0.023913963043200856,0.01327514962365642,0.9397119772139773,0.05448630361857787,6.4634888615699895,,,,,
30,val,0.0002383309232712906,0.8486444648044652,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.014156905226276863,0.07366227005469365,0.06420406868343251,0.13229322645142977,0.15135553519553485,,8.284300565719604e-05,8.284300565719604e-05,,,
31,train,1.6284848465156273e-05,0.9449307964674536,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0010149647392981157,0.023849471551276005,0.012995974232277965,0.9395003024450652,0.055069203532546546,6.8998442195470755,,,,,
31,val,0.00023279405230244255,0.8501832037483763,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013844146874312352,0.07183329515004362,0.06285557509317093,0.15323253374566914,0.14981679625162367,,8.794409222900867e-05,8.794409222900867e-05,,,
32,train,1.6532024206445235e-05,0.9463957953500658,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009713227473154883,0.0235266612539882,0.012906790270813541,0.9414719161368854,0.05360420464993429,6.651521673385056,,,,,
32,val,0.00022667847753118589,0.8526809318234287,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.013488530665196915,0.07062541133466996,0.06195594473705491,0.1745329855876868,0.14731906817657128,,8.921395055949688e-05,8.921395055949688e-05,,,
33,train,1.627878242427144e-05,0.9451127247431493,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001012324977093198,0.02377005061129331,0.013036257203583822,0.9403667389728728,0.05488727525685072,6.34827489977215,,,,,
33,val,0.00022245974880556187,0.8524465131885212,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01325108656985768,0.06958736337179056,0.06114431039108712,0.1852907447119214,0.14755348681147895,,9.499303996562958e-05,9.499303996562958e-05,,,
34,train,1.586740988309383e-05,0.9464558146333646,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009844033090975679,0.02327916101110318,0.012454407832841942,0.9416490143879082,0.05354418536663527,6.811010648839585,,,,,
34,val,0.00021623584634912455,0.8570028441485067,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012899980326705146,0.06919195608257646,0.060472803484661726,0.20602778867744467,0.1429971558514933,,9.023398160934448e-05,9.023398160934448e-05,,,
35,train,1.530807221945237e-05,0.9468684602628759,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0009591479999857453,0.023287261490363278,0.012719096051519049,0.9422545723609478,0.05313153973712407,6.995382135525209,,,,,
35,val,0.00021039686587923873,0.8574764479019251,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.01255739870751724,0.0677570386968428,0.0592516365855455,0.2270280873908814,0.1425235520980749,,0.00010244385339319706,0.00010244385339319706,,,
36,train,1.6275635507853203e-05,0.9460549469666695,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.000968357280275938,0.023437131450650933,0.012792496992276409,0.9417881402277691,0.053945053033330664,6.89401844339521,,,,,
36,val,0.00021587709690714185,0.8521548713193156,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.012874099586342936,0.06987144529043653,0.06089640769815848,0.2088690445567354,0.14784512868068436,,0.00010787486098706722,0.00010787486098706722,,,
