round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5038274761650816e-05,0.9422920018568532,0.0015921429730951786,0.039901666294719806,0.023292899131774902,0.884751873173573,0.05770799814314676,8.437432289123535,,,,,
1,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.246666577027271e-05,0.8752376729143616,0.005273209419101477,0.07261686731814776,0.059281185269355774,0.5262451127073672,0.12476232708563838,,0.1659567521419376,9.64882986806333,,,
2,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8525738750924207e-05,0.944858187905341,0.0011813855962827802,0.034371290291212234,0.021970180794596672,0.9144828195940069,0.05514181209465893,7.604690074920654,,,,,
2,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6857642118473556e-05,0.9164678592981652,0.002357876393944025,0.04855796941742957,0.03175757825374603,0.7881662093065391,0.08353214070183484,,0.29920104914344847,9.24323175707832,,,
3,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.605650441975837e-06,0.960637125122895,0.0005481515545397997,0.023412636642202427,0.015038320794701576,0.960319618117415,0.03936287487710503,7.886112928390503,,,,,
3,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.796903832683158e-05,0.9114604391977397,0.00242895376868546,0.049284417097957646,0.031286321580410004,0.7817814129781708,0.08853956080226029,,0.17829275107942522,9.39601322915405,,,
4,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.9288089890524846e-06,0.9730694960363706,0.0002509426267351955,0.015841168730090453,0.010197771713137627,0.9818343247437027,0.026930503963629435,7.665595054626465,,,,,
4,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7244063579009954e-05,0.9126433308321769,0.0023826153483241796,0.04881204101780809,0.030659884214401245,0.7859437194811609,0.08735666916782313,,0.19991219183430076,9.25640607997775,,,
5,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.676933761581217e-06,0.9736381205117942,0.0002350569993723184,0.015331568718572747,0.00937672983855009,0.9829841595980359,0.026361879488205762,7.462507247924805,,,,,
5,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5153065612305e-05,0.9153146799448955,0.0022489503026008606,0.047423098829587895,0.02848632261157036,0.7979527722107757,0.08468532005510455,,0.17957697086967528,8.725338842952624,,,
6,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.839995204428537e-06,0.9727578875623847,0.0002446685975883156,0.01564188599844391,0.009835805743932724,0.9822883532445839,0.027242112437615332,7.93630313873291,,,,,
6,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.4968554727488236e-05,0.9159116859875752,0.002237133216112852,0.047298342636004194,0.028136270120739937,0.7990138327610563,0.08408831401242477,,0.17983135604299605,9.030378555878997,,,
7,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.9939767243350616e-06,0.9769081154691892,0.00019100183271802962,0.013820341266337442,0.008845675736665726,0.9861733901271745,0.023091884530810767,7.609954833984375,,,,,
7,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.181933583823876e-05,0.9189585583487954,0.002035621553659439,0.045117862911040446,0.027078602463006973,0.81711806367585,0.08104144165120468,,0.18869918189011514,9.144201336894184,,,
8,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.797371559836637e-06,0.9769324905310255,0.0001787920919014141,0.013371316012323322,0.008004478178918362,0.9870571004463473,0.02306750946897456,7.641946315765381,,,,,
8,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.757610704697498e-05,0.9238719765813219,0.001764190848916769,0.04200227194946446,0.025053612887859344,0.8415032439007676,0.07612802341867812,,0.18223016895353794,8.954350096872076,,,
9,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.5326187098085363e-06,0.9786769676731304,0.00015716435154899955,0.012536520711465344,0.007242261432111263,0.9886227481130289,0.021323032326869617,7.468691825866699,,,,,
9,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2780482799932468e-05,0.9279509213078724,0.0014573662774637341,0.03817546695803123,0.02265780419111252,0.8690690614349311,0.07204907869212761,,0.16766347596421838,8.60653715999797,,,
10,train,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.092975202694267e-06,0.9754230802479458,0.0001975033519556746,0.01405358857928019,0.00843801163136959,0.9857025751344036,0.02457691975205421,8.120044231414795,,,,,
10,val,12166-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.1626980943039443e-05,0.9307936054388998,0.0013835635036230087,0.03719628346519325,0.022318348288536072,0.8756997003682088,0.06920639456110027,,0.16177288489416242,9.209089236799628,,,
