round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001865153748213866,0.8483416531795406,0.011341674253344536,0.10649729692975562,0.07270514965057373,0.2194308324986439,0.1516583468204594,1.6812124252319336,,,,,
1,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006554800749831059,0.13147452770493295,0.3871881067752838,0.6222444108027679,0.6093141436576843,-21.77320396079102,0.868525472295067,,0.055960713187232614,9.052935477113351,,,
2,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00016512373398031894,0.8540429643756612,0.010138750076293945,0.10069136048486953,0.06759209930896759,0.302219763773241,0.1459570356243388,1.4799957275390625,,,,,
2,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006117875440211236,0.15215131496243128,0.36134520173072815,0.6011199561907159,0.5880615711212158,-20.25392448140785,0.8478486850375687,,0.061107845045626163,8.535264427773654,,,
3,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015258632150295104,0.8569975435892501,0.009576205164194107,0.09785808686150628,0.06578674912452698,0.3409356006759219,0.14300245641074996,1.479729413986206,,,,,
3,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005850570614327861,0.15722749643543232,0.3455381989479065,0.5878249730556763,0.5743562579154968,-19.329173698542952,0.8427725035645677,,0.06038893898949027,8.462505859090015,,,
4,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015026109452130143,0.858118101356274,0.009383716620504856,0.09686958563194567,0.06552763283252716,0.354183645516266,0.141881898643726,1.488171100616455,,,,,
4,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005616164911648392,0.16896315907135961,0.33176863193511963,0.5759936040748366,0.5628414154052734,-18.51968673890223,0.8310368409286404,,0.05523854913190007,9.45447774999775,,,
5,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.000154546357955205,0.8583708397833352,0.00924548227339983,0.09615343089770552,0.06494272500276566,0.36369715839799377,0.14162916021666483,1.4627313613891602,,,,,
5,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0052929804169175995,0.185815386547867,0.31272733211517334,0.5592202894344709,0.5463178157806396,-17.399222429679117,0.814184613452133,,0.05906284088268876,9.398932870011777,,,
6,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015957016145961054,0.8582928772364106,0.009412086568772793,0.097015908843719,0.0667082667350769,0.3522311518161227,0.14170712276358946,1.5011579990386963,,,,,
6,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005040505075756508,0.19872332308720264,0.29781192541122437,0.5457214723750793,0.5328574180603027,-16.52166085765501,0.8012766769127974,,0.07005592295899987,9.014156806981191,,,
7,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015204706923743468,0.8596858155443535,0.009122898802161217,0.09551386706735947,0.06465475261211395,0.3721336965314778,0.14031418445564645,1.4623112678527832,,,,,
7,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004941997837416733,0.20714441710712428,0.29202836751937866,0.5403964910317041,0.5275595188140869,-16.180968419821014,0.7928555828928757,,0.058658618945628405,8.973288434091955,,,
8,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014626681017981238,0.8601114650721937,0.009104054421186447,0.09541516871643863,0.0644897073507309,0.37343089952160924,0.13988853492780629,1.4696433544158936,,,,,
8,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0046898854055485144,0.22887646325011324,0.277172714471817,0.5264719503181694,0.5136400461196899,-15.306242821058337,0.7711235367498868,,0.05868803011253476,8.61445147707127,,,
9,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014820463996004994,0.8604348156294634,0.009066167287528515,0.09521642341281526,0.06439053267240524,0.3760380179065435,0.1395651843705366,1.4784817695617676,,,,,
9,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0045872461443711935,0.24385977024926153,0.27113965153694153,0.5207107177089229,0.5078772902488708,-14.949782707561216,0.7561402297507385,,0.05419309507124126,8.987137275980785,,,
10,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001492184057297163,0.8603522172323204,0.008990779519081116,0.09481972115061885,0.06397182494401932,0.38122676882787565,0.13964778276767964,1.500262975692749,,,,,
10,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004338763371298585,0.26658626768047156,0.25648027658462524,0.5064388182047515,0.49356475472450256,-14.086727997275435,0.7334137323195284,,0.058032647939398885,9.23578347102739,,,
11,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014391695897853667,0.8620310396412652,0.008852524682879448,0.0940878561923878,0.06275893747806549,0.39074179061546055,0.1379689603587348,1.4534811973571777,,,,,
11,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004179498691599078,0.2805998907019158,0.24708224833011627,0.49707368501069965,0.48423904180526733,-13.533390648663737,0.7194001092980842,,0.052039453061297536,8.550389263080433,,,
12,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001415074684510818,0.8631116086767132,0.008737203665077686,0.09347301035634664,0.0628604143857956,0.3986784739610839,0.13688839132328673,1.474519968032837,,,,,
12,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00403493667956646,0.2915028071012701,0.2385547161102295,0.48842063440259104,0.47559216618537903,-13.031331215676602,0.7084971928987299,,0.05310266697779298,8.752900587162003,,,
13,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001465709580550077,0.8627171141127744,0.008727764710783958,0.09342250644670137,0.06295649707317352,0.39932811130142876,0.13728288588722556,1.4921884536743164,,,,,
13,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003969330010534842,0.2864400106708592,0.23466479778289795,0.4844221276767794,0.47168198227882385,-12.803611597996381,0.7135599893291408,,0.06763008888810873,9.002506753895432,,,
14,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013725416985197462,0.8638143130463751,0.008591198362410069,0.09268871755726296,0.062003858387470245,0.40872709625063913,0.13618568695362493,1.5086190700531006,,,,,
14,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0038366268078486123,0.29760356598014415,0.22683921456336975,0.47627640563371365,0.4636770486831665,-12.343467664690834,0.7023964340198559,,0.06518564489670098,9.49466430908069,,,
15,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014219125462095375,0.86342506271612,0.008586439304053783,0.09266304173754379,0.0635201707482338,0.4090544906863951,0.13657493728388007,1.5420072078704834,,,,,
15,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003761877113253758,0.296475689239841,0.22241705656051636,0.47161112853760817,0.45902472734451294,-12.084314364986348,0.703524310760159,,0.05689972988329828,9.102941263932735,,,
16,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014163408518094673,0.8650495695785461,0.00845701526850462,0.09196203166799122,0.06197243183851242,0.4179622046514767,0.13495043042145388,1.4998509883880615,,,,,
16,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0036548360993590534,0.30636793723502953,0.21611690521240234,0.46488375451547276,0.4524111747741699,-11.713654366771062,0.6936320627649705,,0.056547517189756036,8.59670060989447,,,
17,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001325868774327254,0.8652993159452522,0.008336253464221954,0.0913030857322027,0.061625316739082336,0.42627318116568214,0.13470068405474775,1.4629216194152832,,,,,
17,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0035892167926337647,0.31257234778330434,0.21224144101142883,0.4606966909056639,0.4483574330806732,-11.485336472550216,0.6874276522166957,,0.052618714049458504,8.571907544974238,,,
18,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013121925201351592,0.8675826887996788,0.008174853399395943,0.09041489589329815,0.060754530131816864,0.4373815193521007,0.13241731120032116,1.4777398109436035,,,,,
18,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0035644928740046697,0.3091740140681265,0.210780069231987,0.4591079058696191,0.4467955529689789,-11.399858272254367,0.6908259859318735,,0.05350546911358833,8.427569301100448,,,
19,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001441909420683804,0.8668982009213172,0.008264759555459023,0.0909107229949197,0.060964636504650116,0.43119370138920343,0.13310179907868283,1.477297306060791,,,,,
19,val,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0035063233305130327,0.32232693280767877,0.20733360946178436,0.4553390049861579,0.4430999755859375,-11.195801792137933,0.6776730671923212,,0.05483793304301798,8.467158681014553,,,
20,train,12163-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013768871895948612,0.8665104123917855,0.008320966735482216,0.09121933312342409,0.061312150210142136,0.42732519619943904,0.1334895876082145,1.5302059650421143,,,,,
