round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013426188878599998,0.8646598754608603,0.008295446634292603,0.09107934252228989,0.06507346779108047,0.3093854299483663,0.1353401245391397,1.6512908935546875,,,,,
1,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0066598462656077455,0.1421657819260722,0.39054906368255615,0.6249392479933998,0.6132352352142334,-24.290057118504073,0.8578342180739278,,0.0537947379052639,9.11210169410333,,,
2,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.97490063901791e-05,0.8815628259436968,0.006255143787711859,0.07908946698335916,0.05645059421658516,0.4792490268017965,0.11843717405630318,1.501112937927246,,,,,
2,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005930208832905765,0.18539601222600366,0.34786123037338257,0.5897976181482786,0.5782846808433533,-21.525826249816067,0.8146039877739963,,0.059771782951429486,8.543881285004318,,,
3,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.496920495941139e-05,0.8889014216831054,0.005517208948731422,0.07427791696548458,0.04992341250181198,0.5406796853553935,0.11109857831689461,1.4877057075500488,,,,,
3,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005544303715983524,0.2022331335009695,0.3252251446247101,0.5702851432614303,0.5586170554161072,-20.060035374932063,0.7977668664990305,,0.06017151102423668,8.433392541948706,,,
4,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.96284094065103e-05,0.8885694950869594,0.005508451256901026,0.0742189413620339,0.04930741339921951,0.5414095163582915,0.11143050491304059,1.4738593101501465,,,,,
4,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005426677596216966,0.20363014146947322,0.31841543316841125,0.5642831143747005,0.5529881119728088,-19.619063447335037,0.7963698585305268,,0.06999883591197431,9.449127393076196,,,
5,train,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.006809326502868e-05,0.8904428698603855,0.0054709771648049355,0.07396605413840146,0.05051027610898018,0.5445306692077587,0.10955713013961454,1.5349717140197754,,,,,
5,val,12162-0,1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005215034831928302,0.2075902066534563,0.30604368448257446,0.5532121514234611,0.5421487092971802,-18.817917282189804,0.7924097933465437,,0.055898607010021806,9.381278808927163,,,
