round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,5.42192519608333e-05,0.8952814263595467,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0034003084035928747,0.053863601863703585,0.03337040789558949,0.7829063544279464,0.10471857364045323,7.293464086713647,,,,,
1,val,0.0011280020128169555,0.6954006681231764,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.06653739531637166,0.18550998188979909,0.17239567363283387,-2.8917146109004275,0.30615287086080906,,9.386404417455196e-05,9.386404417455196e-05,,,
2,train,3.859491816014613e-05,0.9130083089576218,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.002411836799575029,0.043135485557579734,0.02799488388991802,0.8567808654098126,0.08699169104237825,7.229473309502039,,,,,
2,val,0.0006377410482269508,0.798162975247928,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03735638758245511,0.11588509270583741,0.09784402743353114,-0.9629080652946612,0.20183702475207208,,8.99729784578085e-05,8.99729784578085e-05,,,
3,train,2.7782690916089822e-05,0.9250665131070422,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.001702465064860006,0.03387373063569059,0.02204092322130362,0.8994381110029689,0.07493348689295776,7.0116893722510065,,,,,
3,val,0.0005305969058138275,0.7909374340872531,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.031361469451928,0.1199696024105907,0.10389466567422359,-0.8669391652069015,0.20906256591274683,,8.724303916096687e-05,8.724303916096687e-05,,,
4,train,2.3320095027546254e-05,0.9331547619801709,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014676700017136745,0.029858043200455518,0.0187738474436516,0.9146373593321601,0.06684523801982918,6.8750732860221575,,,,,
4,val,0.0006182431192972095,0.7913819826386731,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.03609194404717363,0.12135676246439436,0.10596086858668997,-0.913602445626698,0.20861801736132676,,0.00011908402666449547,0.00011908402666449547,,,
5,train,2.3159432679563463e-05,0.9344999892159838,3.0,2.7427680582019747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0014232908651152783,0.028786013189258695,0.01764537209145455,0.9189816508528484,0.0655000107840162,6.981748362378811,,,,,
5,val,0.00041125856964835264,0.8071193496482039,,2.7629893238434162,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.02427214298453646,0.10428309434417,0.09005596531004881,-0.3935357573586738,0.19288065035179622,,9.781308472156525e-05,9.781308472156525e-05,,,
