round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012379309985111712,0.8686782202225352,0.007890386506915092,0.08882784758686373,0.0648098886013031,0.36687755982398484,0.1313217797774648,2.647426128387451,,,,,
1,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012144470675746455,0.8527913835552525,0.007715909741818905,0.08784025126227102,0.05910457298159599,0.19004530061508632,0.14720861644474745,,0.0834097289480269,3.528338531963527,,,
2,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.705103919710466e-05,0.8937871259469591,0.005552129819989204,0.07451261517346713,0.04687682166695595,0.5544960605184858,0.1062128740530409,2.4539904594421387,,,,,
2,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012105883160320511,0.8612325963436706,0.0076955463737249374,0.08772426331252339,0.058507680892944336,0.19222785164212516,0.13876740365632945,,0.068725859047845,3.0352896398399025,,,
3,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.831214100620023e-05,0.9045100362736558,0.0030851068440824747,0.0555437381176535,0.036769915372133255,0.7524590030700959,0.09548996372634422,2.407799482345581,,,,,
3,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780932969012618e-05,0.8707180765038328,0.006223686505109072,0.07889034481550371,0.04899018257856369,0.3467014548777894,0.1292819234961672,,0.06758037908002734,3.086883489973843,,,
4,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7888476028962713e-05,0.9162775408896132,0.0017800712957978249,0.042190891147234906,0.027226075530052185,0.8571750895245822,0.08372245911038681,2.437627077102661,,,,,
4,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.982296471105585e-05,0.8766735824501755,0.0057102469727396965,0.07556617611563851,0.04569202661514282,0.4005996956455369,0.1233264175498246,,0.06775195384398103,3.063159996178001,,,
5,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0417807298970953e-05,0.9326914364541314,0.0013033170253038406,0.03610148231449563,0.024309363216161728,0.8954262877023125,0.0673085635458685,2.426889657974243,,,,,
5,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.023628527312166e-05,0.8703400771823947,0.005735903047025204,0.07573574484366813,0.04772335663437843,0.3978885165579769,0.1296599228176053,,0.07089064596220851,3.119965484831482,,,
6,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096405406238059e-05,0.9556945301642846,0.0007003883365541697,0.026464850964140526,0.01780782639980316,0.9438022809109795,0.04430546983571533,2.4187350273132324,,,,,
6,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.853686658479727e-05,0.8724093805135467,0.005634698551148176,0.07506462916146443,0.04492807760834694,0.40851524623687735,0.1275906194864533,,0.07185774482786655,3.0767899819184095,,,
7,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0307599420190878e-05,0.9581524097556133,0.0006580486660823226,0.02565245925992911,0.01794111169874668,0.9471991238546484,0.04184759024438666,2.6019976139068604,,,,,
7,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.167061947567113e-05,0.8710572977355603,0.005841950885951519,0.07643265588707172,0.045568160712718964,0.3867557086351574,0.12894270226443974,,0.0733280258718878,3.207158014876768,,,
8,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.794399053461386e-06,0.9613548449542152,0.0005589452339336276,0.02364202262780466,0.015628812834620476,0.9551511919099377,0.038645155045784835,2.456118583679199,,,,,
8,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278570972564302e-05,0.8687328906910617,0.005904108285903931,0.07683819548833724,0.04976264759898186,0.380229763694267,0.13126710930893826,,0.08535746997222304,3.111367618199438,,,
9,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546244744487263e-06,0.9635547557137568,0.0005444175330922008,0.023332756654373284,0.015605282038450241,0.956316392896272,0.03644524428624314,2.4652576446533203,,,,,
9,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44366582857395e-05,0.8692295660681238,0.006015239283442497,0.07755797369350553,0.04829736426472664,0.3685648146019372,0.13077043393187615,,0.06776728015393019,3.053928350098431,,,
10,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499097121725861e-06,0.9628530774055319,0.0004778066067956388,0.021858787861993603,0.014431361109018326,0.9616618060885641,0.037146922594468015,2.6269736289978027,,,,,
10,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37630979280801e-05,0.86842907310648,0.005973250605165958,0.0772868074458116,0.04571013152599335,0.3729710715032287,0.13157092689352,,0.08626903616823256,3.1942379160318524,,,
11,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04931574712051e-06,0.9663141328343902,0.0004490121500566602,0.02118990679679031,0.013494506478309631,0.9639718671917594,0.03368586716560981,2.4825453758239746,,,,,
11,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.003778751894215e-05,0.8723779894877907,0.005737606436014175,0.07574698961684335,0.04591081663966179,0.39771194301610513,0.12762201051220934,,0.07847698708064854,3.0617318029981107,,,
12,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.154955506704977e-06,0.9643407268696599,0.00045690604019910097,0.02137536058641119,0.013587450608611107,0.9633388492851892,0.03565927313034017,2.4556710720062256,,,,,
12,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0796729167946e-05,0.8731192348994382,0.0057881418615579605,0.07607983873246552,0.04511827230453491,0.39240850307888925,0.1268807651005618,,0.07721528317779303,3.0808188738301396,,,
13,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.863215342646737e-06,0.9657263042139401,0.0004372128751128912,0.020909635939271903,0.013160940259695053,0.9649188053880198,0.034273695786059835,2.600797653198242,,,,,
13,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.472223314277629e-05,0.8717573882332239,0.00603898148983717,0.0777108839856887,0.04625368490815163,0.3660771295038966,0.12824261176677612,,0.0870560638140887,3.198627556907013,,,
14,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0497894787208504e-06,0.9651431913315229,0.00045018410310149193,0.02121754234357721,0.013808585703372955,0.9638780384243701,0.03485680866847702,2.4475314617156982,,,,,
14,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.355838484201046e-05,0.8718717013535016,0.0059647285379469395,0.07723165502529995,0.04751802608370781,0.3738703271693524,0.12812829864649838,,0.06598812900483608,3.05816707899794,,,
15,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2807921035162256e-06,0.9655950849810332,0.0004648113972507417,0.021559485087792374,0.014307470060884953,0.9627042694626806,0.03440491501896685,2.461272716522217,,,,,
15,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021631395557573e-05,0.8757535720971186,0.005751770455390215,0.07584042757916265,0.04719650000333786,0.3962285601109668,0.12424642790288144,,0.08312379592098296,3.0905735979322344,,,
16,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.745317242347335e-06,0.9653385181618905,0.00043080601608380675,0.020755867027994923,0.012827163562178612,0.9654330258609564,0.03466148183810952,2.5679538249969482,,,,,
16,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.549612576123825e-05,0.8828847455834975,0.004815313033759594,0.06939245660559651,0.04298282414674759,0.49452230583396917,0.11711525441650253,,0.07145164581015706,3.1644424251280725,,,
17,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.204106095630965e-06,0.9671162650531967,0.0003958126180805266,0.019895040037168223,0.012980031780898571,0.9682408439663,0.03288373494680332,2.447465419769287,,,,,
17,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.919724316873254e-05,0.8817510878177264,0.005051559768617153,0.07107432566417464,0.04528917744755745,0.4697258776704296,0.11824891218227367,,0.0827953398693353,3.075015244074166,,,
18,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032834279200043e-06,0.9647781347461792,0.0004492314765229821,0.02119508142289107,0.014820870012044907,0.9639545667788132,0.035221865253820726,2.503641128540039,,,,,
18,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72812265513007e-05,0.8820915800798605,0.0049276105128228664,0.0701969409078691,0.045931704342365265,0.48273652036830184,0.11790841992013944,,0.09178092610090971,3.093787780031562,,,
19,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843753613755496e-06,0.9626711823773085,0.0004369594971649349,0.02090357618124073,0.014040376991033554,0.9649395719605949,0.03732881762269148,2.518350601196289,,,,,
19,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.569547935214501e-05,0.8784727434489777,0.004828494042158127,0.06948736606145126,0.04540847986936569,0.49312953710402463,0.12152725655102226,,0.09285607817582786,3.1930418780539185,,,
20,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.481335342496105e-06,0.9668415763279192,0.0004129292501602322,0.020320660672336226,0.012022824957966805,0.9668673955305173,0.03315842367208074,2.4624435901641846,,,,,
20,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090684173202681e-05,0.8847561821278571,0.004522870294749737,0.06725228839786597,0.04420763999223709,0.5252157582316703,0.11524381787214288,,0.08078491222113371,3.0818028079811484,,,
21,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2061002028889145e-06,0.9648617097958596,0.0004602554836310446,0.021453565755627773,0.014340128749608994,0.9630699429592962,0.03513829020414033,2.5033605098724365,,,,,
21,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226543393756496e-05,0.8918280742510928,0.003970646299421787,0.06301306451381164,0.041487596929073334,0.5831855915906934,0.10817192574890726,,0.07184779713861644,3.0659780979622155,,,
22,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254436439676205e-06,0.9700486069478889,0.0003337462549097836,0.018268723406680162,0.010825403034687042,0.9732208846226963,0.029951393052111187,2.4235830307006836,,,,,
22,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.474465357792312e-05,0.8892592359252613,0.004129417240619659,0.06426054186372583,0.04195379093289375,0.5665177750240367,0.1107407640747386,,0.06823116494342685,3.073481072904542,,,
23,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062151633904226e-06,0.9696200188670997,0.00032241595908999443,0.017955944951185233,0.010613920167088509,0.9741301054217477,0.030379981132900333,2.491419792175293,,,,,
23,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29785092243893e-05,0.8923509217879031,0.004015916492789984,0.0633712592015496,0.04210881143808365,0.5784359539312134,0.10764907821209689,,0.07180793303996325,3.075006067054346,,,
24,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71330680574629e-06,0.9678763465737467,0.0003645707038231194,0.019093734674576354,0.011674773879349232,0.9707476643050456,0.032123653426253375,2.505013942718506,,,,,
24,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849302179769243e-05,0.8887846916499238,0.004372268449515104,0.06612313097180973,0.042064208537340164,0.5410325760712915,0.11121530835007624,,0.15843643294647336,3.1651631891727448,,,
25,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080630040542319e-06,0.9639447069868731,0.0004519940121099353,0.021260150801674368,0.014013107866048813,0.9637329909878601,0.03605529301312695,2.448002576828003,,,,,
25,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49106225042792e-05,0.8984445611794413,0.0035034222528338432,0.0591897140796764,0.03889996558427811,0.6322344217271233,0.1015554388205587,,0.06873246189206839,3.0742891819681972,,,
26,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777997889444848e-06,0.9699051709790776,0.0003049474617000669,0.017462744964640207,0.010194007307291031,0.9755318088610174,0.0300948290209224,2.530524253845215,,,,,
26,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.898542204812858e-05,0.8956542309256423,0.003761365544050932,0.06132997264022651,0.04070796072483063,0.6051583304250866,0.10434576907435762,,0.06750710005871952,3.0563608249649405,,,
27,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451367434519035e-06,0.9689657220932656,0.00034807101474143565,0.018656661403944588,0.01073668897151947,0.9720715839143867,0.03103427790673443,2.580017328262329,,,,,
27,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620385666316661e-05,0.8975042673072294,0.0035839625634253025,0.05986620552052136,0.040386639535427094,0.6237784031044246,0.10249573269277058,,0.07083581807091832,3.084742244100198,,,
28,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612719144001652e-06,0.9716972336411528,0.0002938441466540098,0.017141882821149194,0.01023087091743946,0.9764225441855245,0.028302766358847202,2.458730936050415,,,,,
28,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493771640012843e-05,0.8967838655148734,0.0035055591724812984,0.059207762772134014,0.037718515843153,0.6320061625939362,0.10321613448512658,,0.07406965200789273,3.1080221079755574,,,
29,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427135003457667e-06,0.9705896683506741,0.00034514805884100497,0.018578160803508107,0.011917991563677788,0.972305816423658,0.029410331649325966,2.5093047618865967,,,,,
29,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.125837134868088e-05,0.8989172563597216,0.0032724174670875072,0.0572050475665173,0.036262817680835724,0.6564768091899463,0.1010827436402784,,0.08548416616395116,3.09658810403198,,,
30,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764401402097827e-06,0.9707522411798234,0.0003036239941138774,0.017424809729631983,0.009816553443670273,0.9756378873154135,0.029247758820176648,2.581864595413208,,,,,
30,val,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650367417660544e-05,0.9076021413283226,0.0029666447080671787,0.05446691388418458,0.03519255667924881,0.6885834750287428,0.09239785867167738,,0.07986950082704425,3.1468362628947943,,,
31,train,12163-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1417590222531295e-06,0.9723911643877499,0.00026465574046596885,0.01626824331223162,0.009109236299991608,0.9787646577588383,0.027608835612250106,2.4305458068847656,,,,,
