round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010234312804439619,0.8873380222914984,0.006526665296405554,0.08078777937538296,0.05831516534090042,0.41162393686218857,0.11266197770850159,3.1066579818725586,,,,,
1,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006971468818158709,0.10528439708240456,0.4406470060348511,0.6638124780650414,0.657011866569519,-48.481011354283844,0.8947156029175954,,0.06700016395188868,3.5782588480506092,,,
2,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00010202039745998646,0.8884374210895245,0.006507490761578083,0.08066901983771764,0.058382548391819,0.41335248293060894,0.11156257891047547,2.8642501831054688,,,,,
2,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005384192124480458,0.26094982600798267,0.3403168022632599,0.583366781933339,0.5738486051559448,-37.21384145004519,0.7390501739920173,,0.07210062094964087,3.0921615650877357,,,
3,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.250342867550257e-05,0.8940142001746516,0.0059044137597084045,0.07684018323578104,0.055796846747398376,0.46771990126850904,0.1059857998253484,2.7975823879241943,,,,,
3,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003935874179186902,0.38747515043525504,0.24876631796360016,0.49876479222535364,0.486150860786438,-26.933370598506677,0.612524849564745,,0.07100911694578826,3.0848655889276415,,,
4,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.407225791278374e-05,0.8926080580438569,0.005997785832732916,0.07744537321708067,0.056590788066387177,0.45930234858526825,0.10739194195614311,2.8003671169281006,,,,,
4,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0027535588745653196,0.4995734468887634,0.17402899265289307,0.4171678231274472,0.40234509110450745,-18.541070769660685,0.5004265531112366,,0.07312058098614216,3.084587818942964,,,
5,train,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.852509768699208e-05,0.9046433964849129,0.005010835826396942,0.07078725751430791,0.05102990195155144,0.5482751708822698,0.09535660351508708,2.8654115200042725,,,,,
5,val,12167-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0018965549350074898,0.5934661426053309,0.11985448002815247,0.34620005781072954,0.3300885856151581,-12.457888464475369,0.4065338573946691,,0.06458825315348804,3.1304597698617727,,,
