round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
15,val,0.00016327617049682885,0.7552606942338069,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010301790588224927,0.10002396450879705,0.0781173575669527,0.19549370852369835,0.2447393057661931,,8.877390064299107e-05,8.877390064299107e-05,,,
16,train,3.5790417843844514e-05,0.8915753938280933,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.00228637060111699,0.04446181979117971,0.026826534575472277,0.8620250587663226,0.10842460617190665,2.644893248875936,,,,,
16,val,0.00016418928983815326,0.7569239094021665,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01035846141166985,0.10005590273499561,0.07890393088261287,0.19180204534069656,0.24307609059783358,,8.44830647110939e-05,8.44830647110939e-05,,,
17,train,3.5634604353070583e-05,0.8924257138825159,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002272948040626943,0.04453791741485215,0.027566912428786356,0.8605389663160905,0.107574286117484,2.5953556299209595,,,,,
17,val,0.00015438507398357615,0.7612289031398979,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0097395662839214,0.09732381422335422,0.07679707494874795,0.23857417360170285,0.23877109686010214,,9.070383384823799e-05,9.070383384823799e-05,,,
18,train,3.5408258260867685e-05,0.8916299972563742,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002260353600528712,0.04442931520190586,0.027017271301398676,0.8632022320258115,0.10837000274362596,2.596207062403361,,,,,
18,val,0.00014793498849030584,0.7639380357009734,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009334536657358209,0.0955740804594575,0.07436292556424935,0.2744997102671793,0.23606196429902662,,8.84628389030695e-05,8.84628389030695e-05,,,
19,train,3.329972763807509e-05,0.8944422641359764,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0021236840014656386,0.04328479860053474,0.02553534476707379,0.8678942300684935,0.10555773586402374,2.6476120948791504,,,,,
19,val,0.00015270861210107492,0.7599601337549023,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009634130479147037,0.09676909130910333,0.07608511733512084,0.24382215156732256,0.24003986624509768,,9.273388423025608e-05,9.273388423025608e-05,,,
20,train,3.22721826176456e-05,0.89659671131058,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0020601588039426133,0.042390039440118606,0.025160434034963448,0.8725255067804082,0.10340328868941995,2.6067501306533813,,,,,
20,val,0.00014839349508595964,0.7612411956660792,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009363525702307621,0.09558146291403191,0.07519743715723355,0.2735069371295148,0.23875880433392077,,9.299302473664284e-05,9.299302473664284e-05,,,
21,train,3.261052891341296e-05,0.8947425025985581,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.002083108246248836,0.04261160430052035,0.025005939416587353,0.8724152440097248,0.10525749740144183,2.607421080271403,,,,,
21,val,0.00015693646249322532,0.7591818821765062,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009903799432019392,0.09757176040296209,0.07788792749245961,0.22212083660732332,0.2408181178234939,,8.899299427866936e-05,8.899299427866936e-05,,,
22,train,3.286556241144116e-05,0.89460398145736,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0020887061594597376,0.04268823414507444,0.02530773092682163,0.8717859271756239,0.10539601854263997,2.6259352366129556,,,,,
22,val,0.000155975472201438,0.7575232409095024,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.009844125248491764,0.09719697756554435,0.07730330030123393,0.23059634451722977,0.2424767590904976,,9.133410640060902e-05,9.133410640060902e-05,,,
23,train,3.055645741155083e-05,0.8989179243917973,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0019485763235328097,0.04112828331278161,0.023293188773095608,0.879475743865942,0.10108207560820255,2.5993529558181763,,,,,
23,val,0.00017179989784684344,0.7517116801079916,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010845660309617719,0.10150385569971944,0.08210986604293187,0.14614018954664104,0.24828831989200834,,9.176414459943771e-05,9.176414459943771e-05,,,
24,train,3.116418835710164e-05,0.897228340916674,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0019865066909308857,0.04137278319336012,0.023086846030006807,0.8799361677286271,0.10277165908332601,2.6175007820129395,,,,,
24,val,0.00016611916119776046,0.7525038016593135,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010485781511912743,0.09923497815484511,0.07999368384480476,0.1761747766207701,0.24749619834068648,,8.862302638590336e-05,8.862302638590336e-05,,,
25,train,3.4418896818471e-05,0.8947888359079476,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0021927215178341917,0.04315812309911503,0.025763708632439375,0.8697070927074253,0.10521116409205244,2.614046851793925,,,,,
25,val,0.00017097943297509724,0.7543647036108158,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010796312242746353,0.10017830841700757,0.08111199922859669,0.14474998587212015,0.2456352963891842,,0.0001090348232537508,0.0001090348232537508,,,
26,train,3.038396040137262e-05,0.8978584165441474,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0019356466606647398,0.040700399645243295,0.02251165717219313,0.8809325270332881,0.1021415834558526,2.5993067820866904,,,,,
26,val,0.00018264079335494898,0.7501501917416394,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011532816725472609,0.10311495535476589,0.08476320157448451,0.0851363746374517,0.24984980825836053,,8.840416558086872e-05,8.840416558086872e-05,,,
27,train,2.9771247279760507e-05,0.8990408040344365,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0019007137307198718,0.040498568947981387,0.022302408702671528,0.8823121357490625,0.10095919596556341,2.6279353698094687,,,,,
27,val,0.00017009314857811356,0.7561583152786527,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010743249828616777,0.09979798352924685,0.08131447744866212,0.15664392443832262,0.24384168472134735,,9.188405238091946e-05,9.188405238091946e-05,,,
28,train,2.9196326084453083e-05,0.900819801324213,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0018601009214762598,0.04001694534071544,0.022168115091820557,0.8834182634905648,0.09918019867578692,2.6042015155156455,,,,,
28,val,0.00017448111126820245,0.7569400156009128,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011020320855701963,0.10061098058516389,0.08211535153289636,0.1365065607293858,0.24305998439908708,,8.980301208794117e-05,8.980301208794117e-05,,,
29,train,3.0666045033413794e-05,0.8971689044475011,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0019566053088055924,0.04111777986827686,0.02318958876033624,0.8796214285411252,0.10283109555249904,2.617577393849691,,,,,
29,val,0.0001817002945851224,0.7554371439134784,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011478763151293,0.10245931529925502,0.084063150609533,0.10058356015245051,0.24456285608652165,,8.938298560678959e-05,8.938298560678959e-05,,,
30,train,2.964279008223928e-05,0.899361614681829,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0018908941662327077,0.04018020718540556,0.021704345631102722,0.8839723076960467,0.10063838531817106,2.620863358179728,,,,,
30,val,0.00019647695504924437,0.7520085512819396,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01241369522176683,0.10499387861330133,0.08675928351779778,0.024532179778123487,0.2479914487180604,,8.700299076735973e-05,8.700299076735973e-05,,,
31,train,2.8633021628707e-05,0.9013600582155146,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0018274399869066353,0.03954246848919186,0.02123332753156622,0.8871749781715664,0.09863994178448549,2.6056964000066123,,,,,
31,val,0.00019011179877755543,0.7540618583333119,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.012014070913816491,0.10357096368568472,0.08504274177054565,0.06019862516909796,0.24593814166668815,,9.048404172062874e-05,9.048404172062874e-05,,,
32,train,2.8449916083245365e-05,0.9020126474397314,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.001813955430407077,0.039379026424482017,0.02142430127908786,0.8879639723568826,0.09798735256026857,2.605310400327047,,,,,
32,val,0.000178057237159616,0.7550950651229167,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011250509376016756,0.1004145470205095,0.08186670020222664,0.12870872900644378,0.2449049348770833,,8.725305087864399e-05,8.725305087864399e-05,,,
33,train,2.79740734316187e-05,0.9025719549876607,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017839764962748934,0.039197222692792445,0.020615043118596077,0.889559754521992,0.09742804501233922,2.639987826347351,,,,,
33,val,0.00018737474601948634,0.7500234188335321,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.011841634094404677,0.10283043233435984,0.08446404958764712,0.08301908942563817,0.24997658116646795,,9.300396777689457e-05,9.300396777689457e-05,,,
34,train,2.8342562728601957e-05,0.9026468687566515,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0018101207970175892,0.039531226394174446,0.020994931769867737,0.8868272372206917,0.09735313124334863,2.6045335133870444,,,,,
34,val,0.00018270708763642082,0.7511691753209887,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01154824486002326,0.10143727588188071,0.08300712580482165,0.11034632450992964,0.24883082467901135,,9.349407628178596e-05,9.349407628178596e-05,,,
35,train,2.8201363958190134e-05,0.9028456047579435,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017979209709058825,0.03923182169154799,0.020728000439703465,0.8887573026956092,0.0971543952420566,2.6047387520472207,,,,,
35,val,0.0001699038742420574,0.7556133474377285,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.01073804784876605,0.09822970905426223,0.08019098701576392,0.18594756521069392,0.24438665256227152,,9.089312516152859e-05,9.089312516152859e-05,,,
36,train,2.818603942527602e-05,0.9017503461859098,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017964505483784403,0.039197690318587095,0.020531906746327877,0.8894223478507146,0.09824965381409029,2.6442031860351562,,,,,
36,val,0.00016591447335182843,0.7540137830011023,,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.010486081281366447,0.0971595149356548,0.07889894892772038,0.2046420087443675,0.24598621699889758,,9.051314555108547e-05,9.051314555108547e-05,,,
37,train,2.7431926087745964e-05,0.9028485118203795,3.0,2.3333333333333335,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0017475004957911249,0.03883611365649298,0.020520415622740984,0.8908509560948153,0.09715148817962069,2.606180191040039,,,,,
