round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00018778001539664435,0.8447542154689085,0.011985196731984615,0.10947692328515912,0.07953129708766937,-0.04827620473530517,0.15524578453109153,3.564363718032837,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000835963579261825,0.604831956480575,0.053245969116687775,0.23075088107456443,0.21069741249084473,-3.325948219548974,0.395168043519425,,0.0920798140577972,4.22095498489216,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014727508595687068,0.8615999471917924,0.009389182552695274,0.09689779436445019,0.0699794739484787,0.17877948130614535,0.13840005280820755,3.408728837966919,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00020514184511617877,0.8116300207189273,0.013042300939559937,0.11420289374424773,0.08501078933477402,-0.05961788406695184,0.1883699792810727,,0.09610093315131962,3.855112267192453,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00010197455023981103,0.8793370812067588,0.006510487757623196,0.08068759357933038,0.05864279717206955,0.43054638365291176,0.12066291879324116,3.3913347721099854,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00012647171919472026,0.847402053754956,0.008002232760190964,0.08945519973814246,0.06246417388319969,0.34986653621110264,0.15259794624504391,,0.07871031295508146,3.876100166933611,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.536364239626472e-05,0.884383781008128,0.006081275176256895,0.07798253122499227,0.05684798210859299,0.468092923299963,0.11561621899187202,3.345313549041748,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00014103506691753864,0.8396779323979384,0.008924633264541626,0.09447027714864409,0.07317227870225906,0.27492515443122045,0.16032206760206155,,0.08699283096939325,3.95762674883008,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,8.682487748831546e-05,0.8874097995823511,0.005545886233448982,0.07447070721732796,0.053835343569517136,0.5149166379679031,0.11259020041764883,3.387357473373413,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00019137562340954795,0.8104582785601668,0.012103517539799213,0.11001598765542767,0.09235414862632751,0.01665917141434517,0.1895417214398332,,0.08293020003475249,3.883495626039803,,,
