round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012521915117215957,0.8708041941399374,0.007980736903846264,0.08933497021797379,0.06572937965393066,0.3596248628007319,0.12919580586006263,3.2563424110412598,,,,,
1,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005300794331551758,0.6900409903698899,0.03353600576519966,0.18312838601702267,0.17080454528331757,-2.5203089377958556,0.3099590096301102,,0.09978967602364719,4.493034902960062,,,
2,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.446988972314957e-05,0.8859880470818098,0.006027188617736101,0.07763497032739886,0.05438663437962532,0.5163791826562014,0.11401195291819022,3.0360653400421143,,,,,
2,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015047370510542916,0.8278310960995309,0.00955676194280386,0.0977586924155794,0.07299093902111053,-0.0032173328190847894,0.17216890390046913,,0.08685983694158494,4.045203429879621,,,
3,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.956964428076882e-05,0.8946422817047244,0.004442793782800436,0.06665428555464709,0.04497560113668442,0.643515539966739,0.10535771829527564,3.006895065307617,,,,,
3,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00011158383274654837,0.8562165005501262,0.007100476883351803,0.08426432746632351,0.05501215159893036,0.25464165436040387,0.14378349944987381,,0.0872978928964585,4.062859460012987,,,
4,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.453815425298329e-05,0.902545674629609,0.002839463297277689,0.05328661461640896,0.03513519838452339,0.7721713098272359,0.097454325370391,3.0860066413879395,,,,,
4,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010258556936171876,0.8649956011882203,0.006538880988955498,0.08086334762397299,0.046725258231163025,0.313600676193739,0.13500439881177967,,0.08765909681096673,4.149737591156736,,,
5,train,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4318975425118735e-05,0.9282958096537334,0.0015527282375842333,0.039404672788696436,0.026532653719186783,0.8754132919724049,0.07170419034626667,2.9981236457824707,,,,,
5,val,12163-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00010426592851089372,0.8664574882584362,0.006646555848419666,0.08152641196826747,0.051123179495334625,0.30230553922369036,0.1335425117415639,,0.09399056690745056,4.058342169038951,,,
