round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
16,val,0.0001948634538469681,0.7111354627384875,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.012294703784088293,0.1092801945779283,0.09067234334846337,0.1092077830975883,0.3228765723718075,,9.092409163713455e-05,9.092409163713455e-05,,,
17,train,0.00010215754936242089,0.8160845370964548,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006512505157540242,0.07834731637997297,0.051842120165626206,0.6045772467463704,0.1839154629035452,3.339686910311381,,,,,
17,val,0.0001979478717354747,0.7081596529466806,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.012491132908811172,0.11017535368139086,0.0917283222079277,0.09589245410123776,0.32431227721018907,,8.519389666616917e-05,8.519389666616917e-05,,,
18,train,0.00010397596124704224,0.8144017032575344,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.00663500651717186,0.0792101104999534,0.05277628513673941,0.5948920956178089,0.18559829674246558,3.3425962924957275,,,,,
18,val,0.00019636430442915298,0.7081568415613847,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.012389380795260271,0.10994169293149628,0.09148164155582587,0.098924715182156,0.3211919620336392,,9.106285870075226e-05,9.106285870075226e-05,,,
19,train,0.00010221601558320637,0.8170959050947958,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006524445877100031,0.07831663616418458,0.051726718743642174,0.6046957024113255,0.18290409490520423,3.3796106974283853,,,,,
19,val,0.0001970366429304704,0.7078498270219785,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.012432140919069449,0.11019047671103663,0.09179789821306865,0.09430146520829769,0.32222231342533997,,8.912291377782822e-05,8.912291377782822e-05,,,
20,train,0.00010273499864279218,0.8162855887871391,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006554537413952251,0.07854603543400648,0.05243755256136259,0.6049530906245639,0.18371441121286078,3.3905358711878457,,,,,
20,val,0.00018669702694751322,0.7122583477667661,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.01177863854294022,0.10700480539424481,0.08831036339203517,0.15029234798788213,0.31971722201699115,,9.426288306713104e-05,9.426288306713104e-05,,,
21,train,0.00010184095490883756,0.8160198149652672,3.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.006497411290183663,0.0782673038088227,0.05131902111073335,0.6037168390249943,0.18398018503473282,3.4089351097742715,,,,,
21,val,0.00018684468280601627,0.7102076743969457,,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.011786284235616526,0.1072732977008302,0.0886443102111419,0.1433465329662822,0.3149601566530726,,9.246403351426125e-05,9.246403351426125e-05,,,
