round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.859192585014456e-05,0.8970782345144233,0.005648986902087927,0.07515974256267731,0.05412599816918373,0.6353080425948664,0.10292176548557673,3.030942440032959,,,,,
1,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006695779751977201,0.21349126726980583,0.4236946702003479,0.6509183283641258,0.6424767971038818,-27.071836529072876,0.7865087327301942,,0.06368042598478496,3.5049656750634313,,,
2,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.980502364425795e-05,0.9037843657327851,0.005083361640572548,0.07129769730203457,0.05122842639684677,0.6718286313450418,0.09621563426721488,2.803215742111206,,,,,
2,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037153547770205496,0.4145557787938011,0.2350192815065384,0.48478787268921897,0.4777584671974182,-14.570978759700537,0.5854442212061989,,0.06527926307171583,3.029202683130279,,,
3,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137201507087975e-05,0.9144686763797847,0.003919912502169609,0.06260920461217831,0.04484735056757927,0.7469365970501308,0.08553132362021527,2.8356542587280273,,,,,
3,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015869979767033653,0.6221159752905046,0.10031700879335403,0.31672860431819866,0.3098973035812378,-5.646378651528059,0.3778840247094954,,0.06649335310794413,3.087648502085358,,,
4,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9300066260177464e-05,0.9158193701334345,0.003781308885663748,0.06149234818791479,0.04399806633591652,0.7558840345550397,0.08418062986656553,2.8224213123321533,,,,,
4,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006579341244523542,0.7533157216768581,0.041547711938619614,0.20383255858331273,0.19468407332897186,-1.7527583518741365,0.24668427832314188,,0.069688725983724,3.0764769369270653,,,
5,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813253087934829e-05,0.9144627732933865,0.0037128052208572626,0.06093279265598502,0.0424937978386879,0.7603024482592757,0.08553722670661347,2.8512916564941406,,,,,
5,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002635743609491346,0.8440239817011751,0.01661340706050396,0.12889300625132444,0.11571377515792847,-0.10074520122920921,0.15597601829882493,,0.060473768040537834,3.1065122389700264,,,
6,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2530529560536386e-05,0.9173119105481193,0.0033487456385046244,0.05786834746650905,0.03993953391909599,0.7838048601618084,0.08268808945188066,2.8284378051757812,,,,,
6,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014152761023047486,0.8896692825142358,0.008902771398425102,0.09435449855955519,0.07881655544042587,0.41016133617335515,0.11033071748576416,,0.07332951691932976,3.087770774960518,,,
7,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768042215232658e-05,0.9225251226745188,0.003040858544409275,0.05514398012847164,0.03721475601196289,0.803682363251448,0.07747487732548124,2.8384335041046143,,,,,
7,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011374755341043002,0.9022862656860091,0.007147471886128187,0.08454272225406624,0.06937079131603241,0.5264665569610969,0.0977137343139909,,0.06746182916685939,3.205712992930785,,,
8,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4179761098940075e-05,0.9254788982408911,0.002820155583322048,0.05310513707092797,0.03613155707716942,0.8179302925852767,0.07452110175910888,2.827798843383789,,,,,
8,val,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.886571579279691e-05,0.9121580981614869,0.0055803838185966015,0.07470196663138529,0.05902504920959473,0.6302865257687589,0.08784190183851313,,0.06259637302719057,3.0907439009752125,,,
9,train,12166-0,1,3,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45326173252942e-05,0.9252939470342864,0.0028369317296892405,0.05326285506513184,0.03566969186067581,0.8168485422958562,0.07470605296571368,2.807370662689209,,,,,
