round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.107921843370477e-05,0.8931546052262229,0.005808071233332157,0.07621070287913737,0.054905470460653305,0.6250296177144286,0.1068453947737771,3.0093886852264404,,,,,
1,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00885659637532385,0.09200020785584173,0.5605336427688599,0.7486879475247747,0.7390878796577454,-36.139698770807264,0.9079997921441583,,0.056863811099901795,3.544370674993843,,,
2,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.465658404683731e-05,0.8967510043183007,0.005390346050262451,0.07341897609107914,0.05280588939785957,0.6519956898373859,0.10324899568169937,2.8179140090942383,,,,,
2,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006819891197257959,0.2538461253870027,0.4315981864929199,0.656961328004107,0.6450003385543823,-27.59293821994158,0.7461538746129973,,0.07867002882994711,3.10180058889091,,,
3,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.384438623385407e-05,0.907141228048544,0.004716622643172741,0.06867767208614996,0.04948698729276657,0.695502081932948,0.092858771951456,2.840376377105713,,,,,
3,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004990860022187523,0.3838502886113052,0.31582435965538025,0.5619825261121384,0.5471609830856323,-19.921235419797547,0.6161497113886948,,0.07392830494791269,3.106321934144944,,,
4,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.72522102375531e-05,0.9122045315681627,0.004288508091121912,0.06548670163569022,0.047211673110723495,0.7231426055266225,0.08779546843183729,2.8418045043945312,,,,,
4,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0035212122792165064,0.4954050939466751,0.22280928492546082,0.4720267841187201,0.4554854929447174,-13.758648038509126,0.5045949060533249,,0.059669103007763624,3.0640711809974164,,,
5,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.24426664367024e-05,0.9138707474183464,0.003987572621554136,0.0631472297219295,0.04589887708425522,0.7425673732730506,0.08612925258165359,2.90517520904541,,,,,
5,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024499873972867237,0.5880618395782867,0.1550125777721405,0.39371636716314007,0.37655845284461975,-9.26739094049693,0.4119381604217133,,0.06764667783863842,3.1461680908687413,,,
6,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0688327355948507e-05,0.9126990772185064,0.0038678592536598444,0.062192115687278594,0.04442453756928444,0.7502914096105584,0.0873009227814936,2.829921007156372,,,,,
6,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0017683927758331717,0.6535660469617246,0.11187370121479034,0.3344752624855691,0.317573219537735,-6.409874986521594,0.34643395303827546,,0.06728687300346792,3.0667399528902024,,,
7,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.523577941209511e-05,0.9170317875477203,0.0035238349810242653,0.0593618983947133,0.04190738871693611,0.7725019949744181,0.08296821245227974,2.8190970420837402,,,,,
7,val,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001371012307214041,0.6960245067812044,0.08672264218330383,0.29448708321979733,0.2784556448459625,-4.744001128665762,0.3039754932187956,,0.07157506700605154,3.189006457803771,,,
8,train,12166-0,1,3,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.482918037692221e-05,0.9180337996159008,0.0034984394442290068,0.05914760725700581,0.04216324910521507,0.7741419647969014,0.08196620038409914,2.839474678039551,,,,,
