round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
14,train,3.350261658799289e-05,0.8938942536976954,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002137220522854477,0.04360176605982054,0.025885738121966522,0.8686642083423205,0.10610574630230471,2.6058502197265625,,,,,
14,val,0.00010627802536570623,0.7626448950173201,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006686525419354439,0.08062345073180445,0.05679149987796942,0.5221748403787319,0.23735510498267987,,8.730380795896053e-05,8.730380795896053e-05,,,
15,train,3.4298178626506445e-05,0.8934532196516699,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0021913790939530977,0.04392513594148178,0.026663333953668673,0.8673663266483624,0.10654678034833005,2.5960543155670166,,,,,
15,val,0.00010683568264842809,0.763826838442075,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006722946767695248,0.08096887048610858,0.057562594612439476,0.515624661289796,0.23617316155792495,,8.895387873053551e-05,8.895387873053551e-05,,,
16,train,3.320558962595027e-05,0.8950724753832697,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002121409478907784,0.04319729206904653,0.02587283340593179,0.8694007781459256,0.1049275246167303,2.66464110215505,,,,,
16,val,9.944871453626547e-05,0.7741848987215685,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0062572119835143285,0.07831925623212341,0.05572399621208509,0.5484301889079031,0.2258151012784316,,8.711288683116436e-05,8.711288683116436e-05,,,
17,train,3.264003629402793e-05,0.8948051353628578,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002081980783259496,0.04267601709851238,0.025432581702868145,0.8710934796738193,0.1051948646371421,2.583368976910909,,,,,
17,val,0.00010126657556005132,0.7750034526115139,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006372554072489341,0.07918697815774706,0.05689688088993231,0.5370320540118292,0.22499654738848607,,9.644404053688049e-05,9.644404053688049e-05,,,
18,train,3.2803171499541664e-05,0.895341828224115,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0020941379286038377,0.04299781559436299,0.025575853573779266,0.8725578236323893,0.10465817177588504,2.5953749815622964,,,,,
18,val,9.951458317421687e-05,0.7759187348431829,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006260973556588094,0.0784014216014692,0.05625041015446186,0.5459277661274736,0.22408126515681717,,8.63238237798214e-05,8.63238237798214e-05,,,
19,train,3.171189574102591e-05,0.8960242208281382,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002022408579553788,0.04202596523342578,0.02447092579677701,0.8742638056502544,0.1039757791718618,2.6527114709218345,,,,,
19,val,9.799822267571774e-05,0.779001391332493,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006165145430713892,0.07801646599482386,0.05600017122924328,0.5485390754610604,0.22099860866750695,,8.554384112358093e-05,8.554384112358093e-05,,,
20,train,3.1699065475676776e-05,0.8969326796179254,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0020233854544737064,0.0421688840562814,0.023905153386294842,0.8755348622843414,0.1030673203820745,2.591386596361796,,,,,
20,val,9.521476992328341e-05,0.7849404265273834,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005992853470767538,0.07679436187599326,0.05516613398989042,0.5645434115644753,0.2150595734726166,,8.444394916296005e-05,8.444394916296005e-05,,,
21,train,3.1999947564284344e-05,0.896446249518353,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.002044431836111471,0.04229644401196228,0.024391516111791134,0.8753701830047094,0.10355375048164706,2.5909618536631265,,,,,
21,val,9.210952096812737e-05,0.787742243507287,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005795236599321167,0.07560853437026956,0.054608222718040146,0.5791131710844031,0.21225775649271297,,9.855395182967186e-05,9.855395182967186e-05,,,
22,train,3.134342357197927e-05,0.898319377235444,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001991031448900079,0.04156106098851254,0.02372307889163494,0.8763912502849057,0.10168062276455596,2.5982748667399087,,,,,
22,val,9.500688853828858e-05,0.7860839269686496,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.005978705283875267,0.07681551048203704,0.05573860121270021,0.5653490981477373,0.21391607303135038,,9.036390110850334e-05,9.036390110850334e-05,,,
23,train,3.0024607701898293e-05,0.9004362034182593,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.001914891099052814,0.04053081477589827,0.022763250395655632,0.8804193242841536,0.0995637965817407,2.6025235652923584,,,,,
23,val,9.881391209394981e-05,0.7834463913337971,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006218999624252319,0.07828581964754064,0.057811147843798004,0.5501619173480923,0.21655360866620282,,8.434290066361427e-05,8.434290066361427e-05,,,
24,train,3.087951849851839e-05,0.8987267111237108,3.0,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.00196856283582747,0.04122264572666138,0.02331744770829876,0.8792268316794059,0.10127328887628914,2.5988929271698,,,,,
24,val,9.622172486463872e-05,0.7864677598068419,,2.3333333333333335,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.006058340659365058,0.0775013994659587,0.05689628173907598,0.5579933642789756,0.21353224019315795,,8.799415081739426e-05,8.799415081739426e-05,,,
