round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.959715261789305e-05,0.9111239161273221,0.003803025931119919,0.06166867868796865,0.04447434842586517,0.7544738133447306,0.0888760838726779,3.3633010387420654,,,,,
1,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006407139908948374,0.23492685037499517,0.40550926327705383,0.636796092385195,0.6282112002372742,-25.868483551001404,0.7650731496250048,,0.07279232796281576,3.6810657610185444,,,
2,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.021450889532635e-05,0.9190683344572994,0.003198756603524089,0.056557551251129046,0.03781868889927864,0.7934810496070358,0.08093166554270065,3.0055131912231445,,,,,
2,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004031061328530602,0.3815139763688802,0.25508010387420654,0.5050545553444762,0.49789804220199585,-15.901519567727188,0.6184860236311198,,0.07366359210573137,3.2561381419654936,,,
3,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.168454296606767e-05,0.9187788161721228,0.003292310982942581,0.05737866313310708,0.03941963613033295,0.787447391855528,0.08122118382787728,2.982947587966919,,,,,
3,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026673399582686505,0.5065301010029573,0.16873222589492798,0.4107702836074294,0.4045551121234894,-10.180071010050893,0.4934698989970428,,0.07207083702087402,3.2438611129764467,,,
4,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727662345150033e-05,0.9333941117060539,0.002379991114139557,0.04878515259932633,0.030400188639760017,0.8463503012130589,0.0666058882939461,3.08976411819458,,,,,
4,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022080589330544438,0.5644235982914794,0.13965187966823578,0.3737002537706334,0.3676624894142151,-8.252997394671052,0.4355764017085207,,0.07268956210464239,3.371680387062952,,,
5,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.523132129332741e-05,0.9366785163378715,0.0022434100974351168,0.04736465029360099,0.028306422755122185,0.8551706174100798,0.06332148366212856,2.9669132232666016,,,,,
5,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017452884075705442,0.625724047166441,0.11034232378005981,0.33217815066626494,0.32617488503456116,-6.310488204590409,0.37427595283355897,,0.06743085104972124,3.217500702943653,,,
