round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012627368172009787,0.7980212796562997,0.008062451146543026,0.08979115294138408,0.059604909271001816,0.7873601211185188,0.20197872034370032,2.8818325996398926,,,,,
1,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013632325301458947,0.6558654820273795,0.08607237040996552,0.29338093054928693,0.2647557556629181,-1.883184098331911,0.3441345179726205,,0.08576110703870654,3.6455191059503704,,,
2,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.557080391266586e-05,0.8281831174870866,0.005462166387587786,0.0739064705393769,0.04825563728809357,0.8559447787568972,0.1718168825129134,2.6909170150756836,,,,,
2,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022686979395774738,0.8234246885187286,0.01437024399638176,0.11987595253586834,0.09724044799804688,0.5186561336084812,0.1765753114812713,,0.11271714605391026,3.2996182441711426,,,
3,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.435850660397772e-05,0.8288940302119475,0.005389164201915264,0.07341092699261646,0.047386284917593,0.8578714631564728,0.17110596978805248,2.61267352104187,,,,,
3,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012120610038430368,0.8791347760311182,0.007656150031834841,0.08749942875147723,0.06540994346141815,0.7435475679666359,0.12086522396888175,,0.08192333206534386,3.2464408071246,,,
4,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011471041294872657,0.7981885673335967,0.007318190298974514,0.08554642189463282,0.0632009506225586,0.8069960694400496,0.2018114326664033,2.617377281188965,,,,,
4,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014032980816896525,0.8723699628794616,0.008865006268024445,0.09415416224482295,0.0700760930776596,0.7030567056083783,0.12763003712053841,,0.08897788496688008,3.372154515935108,,,
5,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.971769243586942e-05,0.8535009844541511,0.003813699819147587,0.06175516026331392,0.03982967138290405,0.8994219688627613,0.1464990155458489,2.6400809288024902,,,,,
5,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014517924616933595,0.8732197542394193,0.009171622805297375,0.09576858986795919,0.07211276888847351,0.6927834850500664,0.12678024576058072,,0.09384499909356236,3.2597429750021547,,,
6,train,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.742513888732949e-05,0.8220011365317821,0.00558475311845541,0.07473120578751162,0.052055418491363525,0.8527136086066177,0.17799886346821792,2.606117010116577,,,,,
6,val,12164-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001299366102284251,0.8792993491082297,0.008220082148909569,0.09066466869133516,0.06883598119020462,0.7246558772116928,0.12070065089177034,,0.08498374396003783,3.249565460951999,,,
