round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001338134518674165,0.5725173913861102,0.0085371695458889,0.09239680484675268,0.06080295890569687,0.5478548275986582,0.42748260861388976,2.8034255504608154,,,,,
1,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008683190737690078,0.0,0.05518048256635666,0.23490526296010625,0.21833069622516632,-2.046986701174534,1.8083364268937991,,0.07877315697260201,3.628246852895245,,,
2,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.778960803729178e-05,0.6123206200200926,0.006226097233593464,0.07890562231928384,0.05072694271802902,0.6702742564916881,0.3876793799799074,2.565396785736084,,,,,
2,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023239441136682266,0.040499918744541286,0.014582162722945213,0.12075662600017116,0.09647350013256073,0.1947785481369858,0.9595000812554587,,0.07200957601889968,3.2409462430514395,,,
3,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.418698134873187e-05,0.6570787940156597,0.004729303065687418,0.06876992849848994,0.039595697075128555,0.7495446975799686,0.3429212059843403,2.595618724822998,,,,,
3,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002114465658455507,0.07254312878352287,0.013240786269307137,0.1150686154835763,0.08853339403867722,0.2688365779492152,0.9274568712164771,,0.07281974679790437,3.227786129107699,,,
4,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68432705580829e-05,0.6702758077910639,0.004271104000508785,0.06535368390923946,0.032755181193351746,0.7738101629044033,0.3297241922089361,2.59676456451416,,,,,
4,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022716030315326078,0.041149198714504065,0.014256790280342102,0.11940180183038321,0.09744145721197128,0.2127360599287237,0.9588508012854959,,0.07919167284853756,3.356653094990179,,,
5,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.484029667628292e-05,0.6711981905361114,0.004144879989326,0.06438074237942586,0.032544221729040146,0.7804968382836417,0.3288018094638886,2.650930166244507,,,,,
5,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002106013996730538,0.043160398742628336,0.013189973309636116,0.11484760907235342,0.09039714932441711,0.2716280468778454,0.9568396012573717,,0.07052645389921963,3.2186157880350947,,,
6,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14376322932284e-05,0.6832738766112019,0.00392924016341567,0.06268365148438364,0.03170337155461311,0.7919162496510876,0.3167261233887981,2.6142666339874268,,,,,
6,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020648952666443485,0.0,0.01292550377547741,0.11369038558944819,0.0863056629896164,0.28620867857820004,1.0093113896245653,,0.08485761797055602,3.233226416166872,,,
7,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.822890441114046e-05,0.6944807269880846,0.0037209175061434507,0.06099932381710022,0.029171008616685867,0.8029467024301448,0.30551927301191534,2.751115322113037,,,,,
7,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001812895030290831,0.04991875033445481,0.01132289506494999,0.10640909296178588,0.0743524357676506,0.3747033412911094,0.9500812496655452,,0.07900592288933694,3.408164364984259,,,
8,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.085939460101945e-05,0.6898670378361003,0.003882460994645953,0.06230939732212111,0.030328311026096344,0.7943914386023541,0.3101329621638997,2.641577959060669,,,,,
8,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019880480171518894,0.014714158587204373,0.012438352219760418,0.1115273608571476,0.07822945713996887,0.3131063907048329,0.9852858414127956,,0.08496659202501178,3.2629861750174314,,,
9,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558589839108254e-05,0.7045298333237002,0.0035371161065995693,0.059473658930652394,0.028391756117343903,0.8126809120826051,0.29547016667629983,2.6162314414978027,,,,,
9,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000186743377877848,0.05494417706165167,0.011681323871016502,0.10808017334838292,0.07345718890428543,0.3549163877447119,0.9450558229383483,,0.08139143791049719,3.2580418798606843,,,
10,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57037035644738e-05,0.7033594951601674,0.003527460154145956,0.059392425056954495,0.02777862548828125,0.8131928007945496,0.2966405048398327,2.783376693725586,,,,,
10,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001798572461743932,0.06382102659843902,0.011258736252784729,0.10610719227641795,0.0713166669011116,0.378252002600149,0.936178973401561,,0.0895312640350312,3.2565043929498643,,,
11,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455742841348502e-05,0.706173505189706,0.003473283490166068,0.0589345695680054,0.027828548103570938,0.8160610110472415,0.29382649481029394,2.609565496444702,,,,,
11,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017607875832259076,0.08295440599607218,0.01102994941174984,0.10502356598282997,0.06933218985795975,0.3908880105703476,0.9170455940039278,,0.07818686915561557,3.24355011805892,,,
12,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3585234782160946e-05,0.7055607973109381,0.00341951847076416,0.05847664893582874,0.02512531355023384,0.8189103589864991,0.29443920268906193,2.571253776550293,,,,,
12,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001646093990191491,0.0971113443842535,0.010322646237909794,0.10160042439827599,0.06847970187664032,0.42994211910988755,0.9028886556157465,,0.06929627293720841,3.2003115608822554,,,
13,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.705829920154173e-05,0.6901657366669474,0.003627386409789324,0.060227787687987706,0.02936304360628128,0.8079041701632915,0.3098342633330526,2.633686065673828,,,,,
13,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001505789371918878,0.1318676078441512,0.00943254679441452,0.09712129938594583,0.06305183470249176,0.47909427504792046,0.8681323921558488,,0.08933320408686996,3.284276984864846,,,
14,train,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307731998084615e-05,0.7061305408358329,0.003382348921149969,0.058157965242518324,0.025959260761737823,0.8208793914470256,0.293869459164167,2.596407890319824,,,,,
14,val,12165-0,3,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001400319339340403,0.17366616195013163,0.008781765587627888,0.0937110750532075,0.06126149743795395,0.5150371591588172,0.8263338380498684,,0.07445547892712057,3.2405275490600616,,,
