round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,9.689884910383776e-05,0.8915165017875517,0.006181071512401104,0.07861979084429763,0.05703986808657646,0.6009536075614181,0.10848349821244833,3.9082324504852295,,,,,
1,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.005282796393635789,0.35924269069675696,0.33432620763778687,0.5782094842163927,0.5672916769981384,-21.15168634009944,0.640757309303243,,0.07633306900970638,4.207530273124576,,,
2,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,8.763459655234502e-05,0.8986142303261786,0.005583285819739103,0.07472138796716174,0.05397111549973488,0.6395517929492728,0.10138576967382136,3.589048385620117,,,,,
2,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0029012430504580774,0.535570796326823,0.18358728289604187,0.42847086586609584,0.4190198481082916,-11.163670418612437,0.4644292036731769,,0.06006984296254814,3.7972250101156533,,,
3,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.687391278968906e-05,0.9050124669480698,0.0048981220461428165,0.0699865847583865,0.05010451003909111,0.6837837493824291,0.0949875330519302,3.610292673110962,,,,,
3,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0017265260509620908,0.6417439810935882,0.10922717303037643,0.33049534494509364,0.3217017352581024,-6.236809995900964,0.3582560189064118,,0.07274634600616992,3.862979836994782,,,
4,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,7.641445619565771e-05,0.9030418120861982,0.004879996180534363,0.0698569694485408,0.04991140961647034,0.6849489327494624,0.09695818791380188,3.6883304119110107,,,,,
4,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00116452850274506,0.7010376782591831,0.07364995777606964,0.2713852571089108,0.2628246247768402,-3.8796659836403338,0.29896232174081694,,0.07505958713591099,3.9565462961327285,,,
5,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,6.211622962652426e-05,0.9153034548802049,0.003958391956984997,0.0629157528524057,0.044904932379722595,0.7444526678852226,0.0846965451197951,3.6076056957244873,,,,,
5,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0008278555461089976,0.7421628365183028,0.052337609231472015,0.22877414458690915,0.22022420167922974,-2.46767386580682,0.2578371634816971,,0.07333900895901024,3.85666600195691,,,
6,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.915082256124722e-05,0.9172106991834521,0.0037705819122493267,0.06140506422315123,0.04301881045103073,0.7565758572003553,0.08278930081654795,3.5525898933410645,,,,,
6,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0006107878837272199,0.773402057546902,0.03859641030430794,0.19645969129647928,0.1877041757106781,-1.5572896550950635,0.22659794245309797,,0.08205908397212625,3.8046215248759836,,,
7,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.731297769523188e-05,0.9152693107442946,0.003655876498669386,0.06046384455746579,0.042064618319272995,0.7639767711336105,0.08473068925570533,3.570937156677246,,,,,
7,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0005705230200885276,0.7848799239402099,0.03604591637849808,0.18985762133371964,0.18111839890480042,-1.3882714675398735,0.21512007605979014,,0.07452484499663115,3.9150186819024384,,,
8,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.521811257575127e-05,0.9176613318141229,0.0035258105490356684,0.059378536097108935,0.04125364497303963,0.772375344787543,0.08233866818587704,3.608508825302124,,,,,
8,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0005046776031345637,0.7926144218165024,0.031873732805252075,0.17853216182316303,0.16985748708248138,-1.1119111694117052,0.20738557818349754,,0.06581000005826354,3.8213698358740658,,,
9,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.081517288042719e-05,0.9215885525125944,0.0032381091732531786,0.056904386239139584,0.03993476927280426,0.7909493568075721,0.0784114474874056,3.537649154663086,,,,,
9,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00044023672485873645,0.8067823592053754,0.02779373526573181,0.1667145322571845,0.15795913338661194,-0.8416001685716721,0.19321764079462456,,0.08026003302074969,3.8377952659502625,,,
10,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.7007716237172556e-05,0.9129237674677857,0.0036371033638715744,0.06030840210013506,0.0410911999642849,0.7651796956663446,0.08707623253221436,3.5665600299835205,,,,,
10,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.000393309492228095,0.8178909713421609,0.024823402985930443,0.15755444451341397,0.14871415495872498,-0.64477468786336,0.18210902865783912,,0.07803484401665628,3.8420142920222133,,,
11,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.263444987443707e-05,0.9193130861707782,0.003356319386512041,0.05793374997798814,0.03979020565748215,0.7833164823369572,0.08068691382922182,3.5855422019958496,,,,,
11,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0003563715915429041,0.8238940973758454,0.02248481474816799,0.14994937395057037,0.14094704389572144,-0.48985061987925804,0.17610590262415457,,0.0700641970615834,3.8391448671463877,,,
12,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,5.26994552910025e-05,0.921170620685336,0.003364093368873,0.058000804898492575,0.03938201442360878,0.7828156655193921,0.07882937931466408,3.5346014499664307,,,,,
12,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00031034675383727334,0.8341307386412179,0.019572408869862556,0.1399014255462129,0.13066162168979645,-0.2968679698627093,0.1658692613587821,,0.0723606979008764,3.7790565530303866,,,
13,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.642789273600675e-05,0.9251506980565493,0.002955670701339841,0.054366080430171174,0.03676515445113182,0.8091839138547074,0.07484930194345074,3.6027772426605225,,,,,
13,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002922315100647527,0.8374720234995311,0.01842455193400383,0.13573706912263808,0.12644457817077637,-0.22083772889778597,0.1625279765004689,,0.06534523004665971,3.8153771720826626,,,
14,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.85580007012384e-05,0.9235068998560938,0.003100526751950383,0.05568237379952819,0.03696011006832123,0.7998304171393003,0.07649310014390624,3.5543100833892822,,,,,
14,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002640996506741302,0.8423405084039389,0.016645465046167374,0.12901730521975482,0.11951766908168793,-0.10296557109047344,0.15765949159606107,,0.06533434893935919,3.8386300820857286,,,
15,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.759289598217911e-05,0.9239124939874621,0.003038790076971054,0.055125221786139364,0.03654606267809868,0.8038148257844238,0.07608750601253793,3.5574235916137695,,,,,
15,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00024533086771331275,0.8464512647439413,0.015458924695849419,0.12433392415527396,0.1146325096487999,-0.024343119595998247,0.15354873525605878,,0.06301609799265862,3.7864885649178177,,,
16,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.722893101641309e-05,0.9193268571798439,0.0030171319376677275,0.05492842558883085,0.03593587130308151,0.8052080221984714,0.08067314282015609,3.6808102130889893,,,,,
16,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00021204425117177684,0.8622195401998531,0.013355265371501446,0.11556498332756962,0.1051860898733139,0.11506865870213351,0.13778045980014686,,0.06594261317513883,3.8938400079496205,,,
17,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.507409202899788e-05,0.92352538749899,0.002866047900170088,0.053535482627600245,0.036161698400974274,0.8149648168008077,0.07647461250101,3.5472614765167236,,,,,
17,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.00021023784566969768,0.864544022496818,0.013242034241557121,0.11507403808660371,0.10477831959724426,0.12257979321250176,0.13545597750318195,,0.06132729002274573,3.7688307529315352,,,
18,train,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,4.809424765846118e-05,0.9208336352126288,0.003065555589273572,0.0553674596606488,0.03619065508246422,0.8020838365199026,0.07916636478737119,3.5564827919006348,,,,,
18,val,12166-0,1,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,0.0002062450448581337,0.8664454872365133,0.012989155016839504,0.11396997418986943,0.10353511571884155,0.1393279933080578,0.1335545127634868,,0.06563439103774726,3.7795232969801873,,,
