round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.088826886788183e-05,0.8998719810984368,0.0045206425711512566,0.06723572392077933,0.04312979802489281,0.6045962969880105,0.10012801890156314,3.3189125061035156,,,,,
1,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0005653708529660882,0.6723856663674873,0.0359649732708931,0.18964433361135022,0.17364782094955444,-1.921946324067465,0.3276143336325127,,0.12814158503897488,4.4767498900182545,,,
2,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0662042912589026e-05,0.9058010080772468,0.0038734758272767067,0.0622372543359418,0.040944598615169525,0.6611970661744191,0.09419899192275316,3.0138914585113525,,,,,
2,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002100442359427901,0.7897605942463684,0.013294216245412827,0.11530054746363014,0.0989442691206932,-0.08005763809181407,0.2102394057536317,,0.10332841612398624,4.040341238025576,,,
3,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.817632869634513e-05,0.9053751833614279,0.0037084585055708885,0.060897114098870796,0.038879238069057465,0.6756267743117479,0.09462481663857218,3.0539286136627197,,,,,
3,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017676955891134094,0.8061460462114417,0.011161969974637032,0.1056502246785923,0.09011080861091614,0.09317101185183238,0.19385395378855833,,0.09464895306155086,4.089536302955821,,,
4,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.999945694001978e-05,0.9130220054711162,0.0031902692280709743,0.05648246832487913,0.03431440517306328,0.720951469911227,0.0869779945288838,3.089137554168701,,,,,
4,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001470028431836851,0.8184699504127535,0.009261629544198513,0.09623736043864936,0.07904507219791412,0.24756355888283266,0.1815300495872465,,0.10438501695170999,4.180926301050931,,,
5,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.15162073689514e-05,0.9189937196740446,0.002649180591106415,0.051470191286864427,0.03279905766248703,0.7682795139995587,0.08100628032595536,3.016509532928467,,,,,
5,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00017471033048763909,0.8053923508573277,0.011013243347406387,0.10494400100723426,0.08704758435487747,0.10525238229058123,0.1946076491426722,,0.08133643912151456,4.0425470671616495,,,
6,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.660311852798134e-05,0.9180025866364505,0.002331680618226528,0.048287478896982476,0.032152920961380005,0.7960411315124691,0.08199741336354947,2.9579415321350098,,,,,
6,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015081574578391084,0.810882902760407,0.009498323313891888,0.09745934185029102,0.07973135262727737,0.22833462335365634,0.18911709723959308,,0.09965341002680361,4.140971411950886,,,
7,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8627253926492165e-05,0.9363678197566532,0.001189288217574358,0.034486058307298006,0.02372509241104126,0.89596331600256,0.06363218024334684,3.1453394889831543,,,,,
7,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00015635106887061084,0.807833186804662,0.009842710569500923,0.09921043578929045,0.0796971470117569,0.20035981917776613,0.19216681319533807,,0.10627043107524514,4.201810545055196,,,
8,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9055927625525218e-05,0.9410795460510587,0.001215670257806778,0.03486646322480641,0.025188684463500977,0.8936606933320779,0.05892045394894135,3.062053918838501,,,,,
8,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013128846233434195,0.8298902995248303,0.008251538500189781,0.09083797939292673,0.0698920488357544,0.3296226703651273,0.1701097004751697,,0.11082426086068153,4.2035655388608575,,,
9,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2305045678400901e-05,0.9530216725939398,0.0007845682557672262,0.028010145586326862,0.019696244969964027,0.9313716727118787,0.04697832740606017,3.1966702938079834,,,,,
9,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013669565718829488,0.8313983990828908,0.008588457480072975,0.09267393096266595,0.07056649774312973,0.3022493885882618,0.1686016009171092,,0.11118464381434023,4.2290133950300515,,,
10,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0717542556468203e-05,0.9565598649862276,0.0006844543386250734,0.026162078255082745,0.018169065937399864,0.9401290503690752,0.04344013501377246,3.160012722015381,,,,,
10,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00013915854936733007,0.8280954756373442,0.008751812390983105,0.09355112180504895,0.07152123749256134,0.28898089203741495,0.17190452436265585,,0.10824865894392133,4.288422751938924,,,
11,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1234644390875203e-05,0.9575746837101103,0.0007168508018366992,0.026774069579290693,0.018742606043815613,0.937296286979172,0.042425316289889645,3.4650285243988037,,,,,
11,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00012924524654074596,0.8447398091692846,0.008127317763864994,0.09015163761055588,0.0686226561665535,0.33970798267787483,0.15526019083071543,,0.10848411684855819,4.394631493836641,,,
12,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1479856508784537e-05,0.9526597484011096,0.0007322948658838868,0.02706094724661143,0.017956646159291267,0.9359423572816097,0.0473402515988904,3.378711462020874,,,,,
12,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00014362228499530585,0.8326112862701034,0.009038479067385197,0.0950709159910916,0.07415883243083954,0.2656851470431776,0.16738871372989658,,0.10350345098413527,4.5528050439897925,,,
13,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0143435842010898e-05,0.9572332437715216,0.0006445942563004792,0.025388860870477807,0.018113400787115097,0.9436142400339803,0.04276675622847842,3.3215863704681396,,,,,
13,val,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0001263311297073054,0.8438006611306718,0.007942670956254005,0.08912166378751019,0.0662606805562973,0.3547089764579492,0.15619933886932824,,0.10705197090283036,4.54511275398545,,,
14,train,12162-0,3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.066514510558064e-06,0.9601478709167671,0.0005780871724709868,0.024043443440384882,0.017111321911215782,0.9494330262225468,0.03985212908323285,3.291048526763916,,,,,
