round,split,cid,local_num_layers,global_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,loss,forecast_accuracy,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_total_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
1,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011874860444384152,0.8030457770019492,0.007581483572721481,0.08707171511301176,0.05748347193002701,0.8000455706164102,0.1969542229980508,2.7483139038085938,,,,,
1,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030584257195755805,0.8197420376010176,0.01937001757323742,0.13917621051471915,0.11573648452758789,0.35117204236406924,0.18025796239898245,,0.06959457509219646,3.5157702320721,,,
2,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010441582861954603,0.8124603674275082,0.006656917277723551,0.08158993367887703,0.05268722027540207,0.8244322053035829,0.1875396325724919,2.536008596420288,,,,,
2,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015784939751029015,0.8791179375978502,0.009965884499251842,0.09982927676414291,0.07645094394683838,0.6661699639940329,0.12088206240214985,,0.09737103595398366,3.0682749508414418,,,
3,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440974219047771e-05,0.8330599361722735,0.005392025224864483,0.0734304107632831,0.04920687898993492,0.8577928681472737,0.16694006382772655,2.5414743423461914,,,,,
3,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013519517104130084,0.8785507306946198,0.008536395616829395,0.09239261667919897,0.06924755871295929,0.7140590351028657,0.12144926930538029,,0.06497347890399396,3.071161557920277,,,
4,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012225449451923578,0.7988195845400097,0.007795895449817181,0.08829436816590955,0.06704144924879074,0.7943888757766454,0.20118041545999035,2.487032651901245,,,,,
4,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001826521911071455,0.8696949726213251,0.011492745019495487,0.10720422108991552,0.08147302269935608,0.6150284376454682,0.13030502737867491,,0.08237075014039874,3.0816119930241257,,,
5,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.170438500618807e-05,0.8521555824859598,0.003940890077501535,0.06277650896236216,0.04069385677576065,0.8960664094484592,0.14784441751404018,2.47652530670166,,,,,
5,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014882552162166277,0.8757723805231301,0.009367483668029308,0.09678576170093052,0.07164493203163147,0.686220010206418,0.12422761947686993,,0.08053722186014056,3.1402472290210426,,,
6,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2433196592851e-05,0.8374505760597774,0.004627416841685772,0.06802511919640988,0.04531726613640785,0.8779629648863227,0.16254942394022268,2.5010836124420166,,,,,
6,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014919929043219908,0.8809396847266232,0.009398789145052433,0.09694735243962278,0.07352439314126968,0.685168583657533,0.11906031527337683,,0.07612347486428916,3.081578623969108,,,
7,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.269412409470922e-05,0.8378220322416999,0.004639683291316032,0.06811522070224857,0.04582899808883667,0.8776397072451065,0.16217796775830007,2.576199531555176,,,,,
7,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012042859672294553,0.8859012000745354,0.0075838337652385235,0.08708520979614462,0.06478474289178848,0.745966274032939,0.11409879992546455,,0.0677557410672307,3.202535029966384,,,
8,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655183916589143e-05,0.8460108108210432,0.00424053194001317,0.06511936685820256,0.04305150732398033,0.88816617183949,0.1539891891789568,2.5142769813537598,,,,,
8,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011249561850751983,0.8834310244590516,0.007086222060024738,0.08417970099747764,0.060842469334602356,0.7626387395839447,0.11656897554094832,,0.06391218793578446,3.096287563908845,,,
9,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8626766990206086e-05,0.8503221722183752,0.003743360284715891,0.061183006502752796,0.0390411913394928,0.9012797132779671,0.14967782778162478,2.5298938751220703,,,,,
9,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001176156790772965,0.8812195666510717,0.007399767637252808,0.08602190207878926,0.06247873604297638,0.752136487947269,0.11878043334892832,,0.06316078593954444,3.045401382027194,,,
10,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.987212033488038e-05,0.8530623790135399,0.0038030282594263554,0.06166869756551013,0.041328929364681244,0.8997033310814981,0.14693762098646018,2.5651519298553467,,,,,
10,val,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011829605950337184,0.8836868542173706,0.007440356072038412,0.08625749864236971,0.06251753866672516,0.7507765991647155,0.1163131457826294,,0.06823461805470288,3.1748650518711656,,,
11,train,12164-0,3,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149429162022086e-05,0.8483947496019324,0.003919469192624092,0.06260566422157098,0.04089108109474182,0.8966348462933779,0.1516052503980676,2.514291524887085,,,,,
